ASX20,2021-02-10,3810.800,3825.200,3838.800,3809.700
ASX50,2021-02-10,6560.500,6591.700,6605.600,6560.500
ASX100,2021-02-10,5623.200,5652.600,5663.100,5623.200
ASX200,2021-02-10,6821.200,6856.900,6869.200,6821.200
ASX300,2021-02-10,6810.800,6844.800,6856.400,6810.800
ALL ORD,2021-02-10,7102.100,7133.800,7144.700,7102.100
