1ag,2009-08-07,0.276,0.280,0.280,0.273,53596.000
a1m,2009-08-07,6.900,6.800,6.900,6.600,42648.000
a2b,2009-08-07,5.240,5.210,5.250,5.180,204482.000
aac,2009-08-07,1.354,1.307,1.359,1.297,686091.000
aar,2009-08-07,0.260,0.260,0.260,0.260,19943.000
aba,2009-08-07,8.000,7.900,8.000,7.900,10439.000
abc,2009-08-07,2.410,2.450,2.490,2.340,2897062.000
abl,2009-08-07,0.826,0.856,0.856,0.826,8470.000
abp,2009-08-07,1.743,1.668,1.743,1.668,845753.000
abv,2009-08-07,0.157,0.157,0.157,0.157,30965.000
abw,2009-08-07,0.984,0.975,0.984,0.975,29790.000
ac8,2009-08-07,0.094,0.113,0.113,0.094,46134.000
acb,2009-08-07,0.345,0.350,0.350,0.341,245567.000
acr,2009-08-07,1.230,1.225,1.260,1.200,59785.000
acs,2009-08-07,0.160,0.160,0.160,0.160,40000.000
acw,2009-08-07,0.060,0.069,0.069,0.060,43423.000
ada,2009-08-07,0.590,0.510,0.590,0.510,28831.000
add,2009-08-07,0.607,0.645,0.663,0.607,39934.000
adn,2009-08-07,0.077,0.087,0.098,0.077,1530751.000
ads,2009-08-07,0.079,0.077,0.079,0.077,1221644.000
adx,2009-08-07,0.109,0.104,0.109,0.104,272016.000
ady,2009-08-07,0.085,0.085,0.090,0.081,4550937.000
aee,2009-08-07,0.146,0.165,0.165,0.146,309775.000
aev,2009-08-07,0.472,0.450,0.476,0.450,696233.000
afi,2009-08-07,4.970,5.100,5.100,4.970,277110.000
afl,2009-08-07,81.581,77.697,81.581,77.697,327.000
afr,2009-08-07,0.058,0.058,0.061,0.058,132598.000
aft,2009-08-07,0.001,0.001,0.001,0.001,1000000.000
agg,2009-08-07,9.250,9.250,9.300,9.250,468.000
agl,2009-08-07,13.299,13.271,13.299,13.159,794967.000
ags,2009-08-07,2.964,2.871,3.001,2.871,279027.000
ahl,2009-08-07,84.543,89.516,89.516,84.543,1444.000
ahn,2009-08-07,0.048,0.050,0.051,0.048,219844.000
aia,2009-08-07,1.361,1.361,1.361,1.361,1784.000
aiq,2009-08-07,1.098,1.118,1.138,1.098,970006.000
aiz,2009-08-07,0.930,0.970,0.970,0.930,21000.000
ajl,2009-08-07,2.289,2.323,2.371,2.275,114366.000
ajm,2009-08-07,0.108,0.108,0.108,0.108,67427.000
akm,2009-08-07,0.193,0.193,0.193,0.193,7384.000
akn,2009-08-07,0.142,0.142,0.142,0.142,15789.000
ald,2009-08-07,12.300,12.110,12.300,12.050,894233.000
alf,2009-08-07,0.977,0.977,0.982,0.977,37559.000
alk,2009-08-07,0.292,0.292,0.292,0.292,38604.000
all,2009-08-07,4.900,4.930,4.950,4.800,2488424.000
alq,2009-08-07,4.356,4.258,4.356,4.233,40170.000
alt,2009-08-07,0.022,0.021,0.022,0.021,293331.000
alu,2009-08-07,0.320,0.320,0.325,0.320,231208.000
aly,2009-08-07,0.212,0.208,0.212,0.208,147984.000
amb,2009-08-07,0.215,0.215,0.215,0.215,10000.000
amc,2009-08-07,4.168,4.331,4.348,4.159,4059136.000
amd,2009-08-07,1.193,1.193,1.193,1.193,225.000
amh,2009-08-07,0.600,0.600,0.600,0.600,2500.000
ami,2009-08-07,0.199,0.199,0.199,0.199,8040.000
amn,2009-08-07,0.651,0.651,0.651,0.651,3719.000
amp,2009-08-07,5.780,5.880,5.930,5.780,11898448.000
ang,2009-08-07,1.426,1.407,1.569,1.407,493895.000
ann,2009-08-07,9.400,9.400,9.560,9.310,683648.000
ano,2009-08-07,0.503,0.503,0.503,0.503,1611.000
anp,2009-08-07,0.228,0.216,0.228,0.216,52581.000
ans,2009-08-07,0.030,0.030,0.030,0.029,2631706.000
anz,2009-08-07,19.480,19.380,19.480,19.220,6530770.000
aon,2009-08-07,5.560,5.054,5.560,5.054,53168.000
apa,2009-08-07,2.551,2.579,2.608,2.541,1388975.000
apd,2009-08-07,0.212,0.217,0.217,0.212,111392.000
ape,2009-08-07,1.820,1.742,1.822,1.742,16060.000
apg,2009-08-07,0.040,0.038,0.040,0.037,1869210.000
aph,2009-08-07,0.377,0.391,0.396,0.377,268654.000
api,2009-08-07,0.500,0.470,0.504,0.470,440852.000
apw,2009-08-07,0.645,0.673,0.673,0.645,38081.000
apz,2009-08-07,2.542,2.542,2.542,2.499,45559.000
aqd,2009-08-07,0.135,0.135,0.140,0.135,313177.000
aqx,2009-08-07,3.001,3.354,3.354,3.001,19173.000
ara,2009-08-07,0.240,0.240,0.240,0.240,46072.000
arb,2009-08-07,4.000,3.980,4.000,3.980,131852.000
are,2009-08-07,0.048,0.048,0.048,0.048,11042.000
arg,2009-08-07,6.520,6.590,6.600,6.520,168428.000
arm,2009-08-07,0.215,0.218,0.222,0.215,429022.000
aro,2009-08-07,0.210,0.210,0.210,0.210,4333.000
arq,2009-08-07,1.944,1.944,1.944,1.939,20819.000
aru,2009-08-07,0.468,0.454,0.468,0.454,286825.000
asb,2009-08-07,2.700,2.670,2.700,2.630,174983.000
asq,2009-08-07,0.455,0.510,0.530,0.455,2213701.000
ast,2009-08-07,0.755,0.750,0.765,0.750,5686849.000
asw,2009-08-07,0.245,0.245,0.245,0.245,4545.000
asx,2009-08-07,35.019,34.753,35.284,34.477,744759.000
ath,2009-08-07,0.205,0.195,0.205,0.195,194400.000
atp,2009-08-07,0.089,0.088,0.089,0.088,85904.000
atr,2009-08-07,1.770,1.800,1.800,1.770,2395.000
aub,2009-08-07,4.265,4.255,4.373,4.255,19910.000
auh,2009-08-07,0.125,0.125,0.125,0.125,50000.000
aui,2009-08-07,6.638,6.884,6.884,6.638,21791.000
aup,2009-08-07,4.450,4.400,4.450,4.400,596.000
auq,2009-08-07,0.070,0.070,0.070,0.070,750.000
ave,2009-08-07,0.112,0.112,0.112,0.112,14337.000
avg,2009-08-07,0.162,0.162,0.172,0.157,536616.000
avh,2009-08-07,0.093,0.088,0.097,0.088,149883.000
avj,2009-08-07,0.334,0.334,0.334,0.334,4073.000
avl,2009-08-07,0.043,0.044,0.046,0.043,739132.000
avz,2009-08-07,0.074,0.074,0.074,0.074,41146.000
awc,2009-08-07,1.815,1.770,1.815,1.730,19008853.000
awn,2009-08-07,1.400,2.000,2.000,1.400,66478.000
ax1,2009-08-07,0.405,0.390,0.405,0.385,1384026.000
axi,2009-08-07,0.080,0.075,0.080,0.075,869000.000
axt,2009-08-07,0.043,0.044,0.044,0.043,78383.000
azs,2009-08-07,1.042,1.061,1.061,1.004,13602.000
bar,2009-08-07,0.185,0.185,0.185,0.170,297392.000
bci,2009-08-07,0.947,0.973,0.973,0.939,474505.000
bcn,2009-08-07,0.015,0.014,0.015,0.013,2068350.000
bd1,2009-08-07,0.157,0.146,0.157,0.146,60752.000
bdc,2009-08-07,0.091,0.087,0.093,0.087,187269.000
bdi,2009-08-07,0.028,0.028,0.028,0.028,117875.000
bel,2009-08-07,0.280,0.280,0.280,0.280,596.000
ben,2009-08-07,8.105,8.036,8.105,7.858,1028507.000
bfg,2009-08-07,0.894,0.894,0.894,0.894,24189.000
bhp,2009-08-07,34.473,34.428,34.627,34.075,15510076.000
bir,2009-08-07,0.376,0.376,0.376,0.376,3216.000
bis,2009-08-07,4.750,4.750,4.750,4.750,800.000
bit,2009-08-07,0.110,0.102,0.110,0.102,152566.000
bki,2009-08-07,1.201,1.181,1.201,1.161,208325.000
bkl,2009-08-07,15.950,15.850,15.950,15.800,4090.000
bkt,2009-08-07,1.092,1.092,1.092,1.092,3911.000
bkw,2009-08-07,13.000,13.450,13.500,12.970,2176.000
bky,2009-08-07,1.045,1.050,1.060,1.040,44191.000
bld,2009-08-07,4.633,4.579,4.652,4.552,2650691.000
blg,2009-08-07,0.177,0.177,0.181,0.172,549005.000
blk,2009-08-07,0.106,0.109,0.109,0.103,118224.000
blu,2009-08-07,0.255,0.235,0.255,0.235,4147067.000
blv,2009-08-07,5.417,5.417,5.511,5.417,89513.000
bly,2009-08-07,666.911,706.727,716.680,647.003,46926.000
blz,2009-08-07,3.500,3.500,3.500,3.500,400.000
bmn,2009-08-07,1.180,1.170,1.200,1.165,264611.000
bnl,2009-08-07,4.200,4.275,4.350,4.125,50141.000
bno,2009-08-07,0.234,0.229,0.239,0.229,235365.000
boc,2009-08-07,0.700,0.685,0.700,0.655,25687.000
bol,2009-08-07,0.336,0.311,0.336,0.311,358751.000
boq,2009-08-07,10.485,10.410,10.514,10.193,538996.000
bph,2009-08-07,0.410,0.381,0.410,0.381,9029.000
bpp,2009-08-07,0.028,0.028,0.028,0.023,211163.000
bpt,2009-08-07,0.797,0.782,0.802,0.778,6030494.000
brg,2009-08-07,1.025,1.025,1.025,1.020,18000.000
brk,2009-08-07,29.400,28.200,29.400,28.100,8168.000
bru,2009-08-07,0.181,0.181,0.181,0.176,218456.000
brv,2009-08-07,0.155,0.145,0.155,0.145,50000.000
bsa,2009-08-07,0.159,0.159,0.159,0.159,110051.000
bse,2009-08-07,0.062,0.071,0.071,0.062,63301.000
bsl,2009-08-07,16.262,16.364,16.466,16.059,3659971.000
bsm,2009-08-07,0.137,0.134,0.137,0.134,556865.000
btc,2009-08-07,0.180,0.180,0.180,0.180,5800.000
bud,2009-08-07,0.190,0.190,0.190,0.190,41444.000
bug,2009-08-07,0.884,0.898,0.939,0.884,7796.000
buy,2009-08-07,0.029,0.029,0.030,0.029,2254068.000
bwp,2009-08-07,1.822,1.729,1.832,1.729,2312893.000
bxb,2009-08-07,5.919,5.969,6.009,5.899,4302962.000
bxn,2009-08-07,0.084,0.084,0.084,0.084,23036.000
bye,2009-08-07,2.352,2.352,2.352,2.352,23.000
byi,2009-08-07,0.600,0.600,0.600,0.600,3375.000
caa,2009-08-07,0.652,0.652,0.652,0.652,4605.000
cai,2009-08-07,15.108,12.590,15.108,12.590,516.000
caj,2009-08-07,0.047,0.047,0.047,0.047,221283.000
cam,2009-08-07,0.630,0.630,0.644,0.630,88331.000
cap,2009-08-07,0.078,0.078,0.078,0.078,2458.000
caq,2009-08-07,2.400,2.400,2.400,2.400,5375.000
caz,2009-08-07,0.235,0.230,0.235,0.230,138905.000
cba,2009-08-07,43.663,44.210,44.210,43.514,3849653.000
cce,2009-08-07,0.230,0.225,0.235,0.225,686263.000
ccl,2009-08-07,9.790,9.420,9.790,9.340,2573589.000
ccp,2009-08-07,1.640,1.660,1.660,1.625,73136.000
ccv,2009-08-07,0.466,0.466,0.466,0.466,25227.000
ccx,2009-08-07,0.670,0.700,0.700,0.665,116200.000
cda,2009-08-07,0.710,0.710,0.710,0.710,887.000
cdd,2009-08-07,1.015,1.010,1.030,1.005,173519.000
cdm,2009-08-07,0.606,0.606,0.606,0.606,10724.000
cdx,2009-08-07,0.169,0.169,0.169,0.169,17610.000
cel,2009-08-07,0.110,0.120,0.125,0.110,356645.000
cfe,2009-08-07,0.400,0.385,0.405,0.385,6394292.000
cga,2009-08-07,5.666,5.666,5.666,5.666,3300.000
cgb,2009-08-07,0.041,0.041,0.041,0.041,12210.000
cgf,2009-08-07,2.660,2.650,2.660,2.630,550538.000
cgm,2009-08-07,0.023,0.023,0.023,0.023,28789.000
cgn,2009-08-07,138.434,138.434,138.434,138.434,26.000
cgo,2009-08-07,0.560,0.550,0.560,0.550,50000.000
chc,2009-08-07,1.882,1.805,1.882,1.767,556965.000
chn,2009-08-07,0.325,0.325,0.330,0.325,627792.000
chz,2009-08-07,0.095,0.095,0.095,0.095,10527.000
cim,2009-08-07,29.624,29.331,29.742,29.038,665761.000
cin,2009-08-07,15.470,15.250,15.470,15.250,899.000
cio,2009-08-07,26.667,26.667,26.667,26.667,37.000
ciw,2009-08-07,0.267,0.263,0.267,0.263,38440.000
cl8,2009-08-07,0.069,0.069,0.069,0.069,203770.000
clf,2009-08-07,1.280,1.280,1.280,1.280,3723.000
clv,2009-08-07,0.210,0.210,0.210,0.210,24124.000
cm8,2009-08-07,2.617,2.617,2.617,2.617,22.000
