ASX20,2003-08-19,1832.000,1832.100,1846.500,1832.000
ASX50,2003-08-19,3176.600,3180.700,3199.600,3176.600
ASX100,2003-08-19,2578.300,2581.700,2595.900,2578.300
ASX200,2003-08-19,3164.500,3169.300,3185.600,3164.500
ASX300,2003-08-19,3165.900,3170.800,3187.000,3165.900
ALL ORD,2003-08-19,3158.300,3165.000,3178.900,3158.300
