ASX20,2004-08-23,1900.300,1918.500,1922.600,1900.300
ASX50,2004-08-23,3456.200,3485.000,3493.100,3456.200
ASX100,2004-08-23,2839.700,2861.400,2868.300,2839.700
ASX200,2004-08-23,3497.700,3524.000,3532.600,3497.700
ASX300,2004-08-23,3502.500,3529.000,3537.300,3502.500
ALL ORD,2004-08-23,3507.800,3535.100,3542.600,3507.800
