ASX20,2004-08-16,1898.600,1888.000,1901.000,1887.900
ASX50,2004-08-16,3444.700,3431.100,3447.500,3430.700
ASX100,2004-08-16,2825.000,2816.000,2827.600,2815.200
ASX200,2004-08-16,3477.800,3468.300,3481.600,3467.100
ASX300,2004-08-16,3482.700,3473.100,3486.400,3471.900
ALL ORD,2004-08-16,3489.100,3480.700,3493.300,3479.300
