14d,2024-10-17,0.054,0.055,0.056,0.054,76649.000
1ad,2024-10-17,0.019,0.020,0.020,0.019,52952.000
360,2024-10-17,22.890,22.020,22.950,21.920,1031576.000
3da,2024-10-17,0.350,0.350,0.370,0.345,588830.000
3dp,2024-10-17,0.053,0.053,0.054,0.051,571156.000
4ds,2024-10-17,0.089,0.088,0.092,0.088,1550053.000
5gn,2024-10-17,0.150,0.150,0.150,0.145,25381.000
88e,2024-10-17,0.002,0.002,0.002,0.002,1331160.000
8co,2024-10-17,0.037,0.037,0.037,0.037,3.000
8vi,2024-10-17,0.052,0.052,0.052,0.052,1200.000
a1g,2024-10-17,0.110,0.091,0.112,0.090,21393114.000
a1m,2024-10-17,0.330,0.342,0.355,0.330,1227649.000
a2m,2024-10-17,6.180,5.990,6.210,5.980,2146714.000
a3d,2024-10-17,0.083,0.083,0.086,0.082,1737387.000
a4n,2024-10-17,1.160,1.140,1.165,1.118,1786312.000
aac,2024-10-17,1.398,1.400,1.410,1.385,186346.000
aar,2024-10-17,0.120,0.120,0.125,0.118,4288165.000
aba,2024-10-17,4.100,4.180,4.180,4.040,115196.000
abv,2024-10-17,0.073,0.073,0.074,0.073,106862.000
abx,2024-10-17,0.041,0.043,0.043,0.041,66852.000
acf,2024-10-17,1.080,1.075,1.080,1.070,439938.000
acq,2024-10-17,0.855,0.875,0.875,0.855,155558.000
acu,2024-10-17,0.082,0.082,0.082,0.082,50000.000
acw,2024-10-17,0.027,0.026,0.027,0.026,1368016.000
ad8,2024-10-17,10.200,9.990,10.300,9.925,309555.000
ada,2024-10-17,0.475,0.480,0.480,0.475,47098.000
add,2024-10-17,0.003,0.002,0.003,0.002,452362.000
adh,2024-10-17,2.400,2.380,2.405,2.350,915397.000
adn,2024-10-17,0.008,0.008,0.008,0.008,4343101.000
adr,2024-10-17,0.015,0.015,0.015,0.015,70000.000
adt,2024-10-17,3.980,4.090,4.120,3.970,1389981.000
adv,2024-10-17,0.130,0.130,0.130,0.130,63232.000
adx,2024-10-17,0.125,0.120,0.130,0.120,1102390.000
aee,2024-10-17,0.170,0.170,0.180,0.165,3010677.000
aef,2024-10-17,4.100,4.150,4.190,4.090,419617.000
aei,2024-10-17,0.090,0.088,0.090,0.088,50150.000
aev,2024-10-17,0.011,0.010,0.011,0.010,1162301.000
afg,2024-10-17,1.660,1.670,1.670,1.650,153769.000
afi,2024-10-17,7.460,7.470,7.480,7.430,650607.000
agd,2024-10-17,0.025,0.024,0.025,0.024,41097.000
age,2024-10-17,0.050,0.050,0.051,0.049,15359021.000
agh,2024-10-17,0.050,0.050,0.054,0.046,1866439.000
agi,2024-10-17,0.735,0.750,0.750,0.735,634.000
agl,2024-10-17,11.700,11.740,11.800,11.650,1369181.000
agr,2024-10-17,0.050,0.051,0.051,0.049,1142361.000
agy,2024-10-17,0.038,0.038,0.040,0.038,6281176.000
ahf,2024-10-17,0.019,0.019,0.019,0.019,52000.000
ahk,2024-10-17,0.205,0.180,0.205,0.180,49851.000
ahl,2024-10-17,0.780,0.770,0.780,0.765,352092.000
ahx,2024-10-17,0.510,0.505,0.515,0.505,10545.000
aia,2024-10-17,6.760,6.870,6.870,6.730,728654.000
ais,2024-10-17,0.220,0.230,0.235,0.220,2712032.000
aiv,2024-10-17,0.008,0.011,0.011,0.008,611568.000
aiz,2024-10-17,0.485,0.488,0.490,0.485,895429.000
ajl,2024-10-17,0.008,0.009,0.009,0.008,17675.000
ajx,2024-10-17,0.012,0.012,0.012,0.012,13803.000
akg,2024-10-17,0.115,0.115,0.115,0.115,1.000
akm,2024-10-17,0.300,0.295,0.300,0.290,151300.000
al3,2024-10-17,0.160,0.160,0.165,0.155,520530.000
al8,2024-10-17,0.003,0.003,0.003,0.003,615693.000
alc,2024-10-17,0.058,0.057,0.058,0.056,692801.000
ali,2024-10-17,2.310,2.330,2.340,2.310,83649.000
alk,2024-10-17,0.545,0.540,0.550,0.532,1178780.000
all,2024-10-17,59.340,59.290,59.500,58.620,1079352.000
alq,2024-10-17,14.360,14.420,14.420,14.140,998122.000
alx,2024-10-17,4.920,4.980,4.990,4.920,2246782.000
aly,2024-10-17,0.007,0.007,0.007,0.007,140000.000
ama,2024-10-17,0.061,0.063,0.063,0.061,911303.000
amc,2024-10-17,16.920,16.810,16.935,16.770,1243528.000
amd,2024-10-17,0.002,0.002,0.002,0.002,3634167.000
amh,2024-10-17,1.160,1.165,1.165,1.155,411792.000
ami,2024-10-17,0.200,0.200,0.205,0.190,6975340.000
amn,2024-10-17,0.150,0.150,0.150,0.150,5000.000
amo,2024-10-17,0.175,0.170,0.175,0.170,43027.000
amp,2024-10-17,1.435,1.595,1.595,1.430,39120766.000
ams,2024-10-17,0.031,0.032,0.032,0.030,1289311.000
amx,2024-10-17,0.328,0.330,0.330,0.328,5000.000
ang,2024-10-17,0.500,0.510,0.512,0.498,1330961.000
ann,2024-10-17,31.430,31.060,31.500,30.760,666265.000
ano,2024-10-17,0.790,0.760,0.790,0.760,6088.000
anr,2024-10-17,0.050,0.053,0.053,0.048,157488.000
anz,2024-10-17,31.630,31.820,31.820,31.540,5384269.000
aof,2024-10-17,1.210,1.210,1.215,1.205,74188.000
aon,2024-10-17,0.024,0.025,0.026,0.024,2267358.000
apa,2024-10-17,7.680,7.640,7.720,7.640,2020652.000
apc,2024-10-17,0.001,0.001,0.001,0.001,2068500.000
ape,2024-10-17,11.050,11.600,11.600,11.000,906085.000
apw,2024-10-17,1.695,1.700,1.725,1.695,105.000
apx,2024-10-17,2.230,2.030,2.250,2.020,10038555.000
apz,2024-10-17,2.280,2.280,2.290,2.230,163933.000
aqc,2024-10-17,0.120,0.115,0.125,0.115,499201.000
aqi,2024-10-17,0.023,0.024,0.024,0.023,484476.000
aqz,2024-10-17,2.900,2.890,2.900,2.810,38802.000
ar9,2024-10-17,0.076,0.074,0.076,0.074,133683.000
ara,2024-10-17,0.475,0.475,0.475,0.475,6377.000
arb,2024-10-17,41.930,43.150,44.760,41.210,355158.000
ard,2024-10-17,0.018,0.018,0.019,0.018,2217520.000
arf,2024-10-17,4.240,4.220,4.275,4.200,692585.000
arg,2024-10-17,8.900,8.910,8.930,8.870,334749.000
arl,2024-10-17,0.470,0.480,0.495,0.465,135193.000
arn,2024-10-17,0.072,0.072,0.072,0.072,7501.000
aru,2024-10-17,0.170,0.165,0.170,0.165,3169125.000
arv,2024-10-17,0.014,0.014,0.015,0.014,1703284.000
as1,2024-10-17,0.020,0.022,0.022,0.020,1002955.000
asb,2024-10-17,3.100,3.210,3.260,3.100,2077956.000
asg,2024-10-17,2.380,2.350,2.385,2.350,66276.000
ash,2024-10-17,0.185,0.180,0.185,0.180,37987.000
asn,2024-10-17,0.076,0.079,0.080,0.076,6149971.000
asp,2024-10-17,0.007,0.007,0.007,0.007,250000.000
asq,2024-10-17,0.031,0.030,0.031,0.030,56522.000
asx,2024-10-17,67.200,67.560,67.880,66.660,334017.000
at1,2024-10-17,0.021,0.023,0.023,0.021,236234.000
atc,2024-10-17,0.046,0.044,0.046,0.042,9679858.000
ath,2024-10-17,0.003,0.003,0.004,0.002,38046964.000
atm,2024-10-17,0.905,0.900,0.905,0.900,762.000
atp,2024-10-17,0.125,0.125,0.130,0.125,280006.000
atr,2024-10-17,0.715,0.680,0.750,0.680,49644.000
ats,2024-10-17,0.009,0.008,0.009,0.008,1135151.000
atx,2024-10-17,0.155,0.160,0.160,0.150,347495.000
aub,2024-10-17,31.740,32.120,32.490,31.520,9960517.000
auc,2024-10-17,0.510,0.540,0.550,0.500,1220770.000
aui,2024-10-17,11.060,11.020,11.100,11.010,21775.000
auq,2024-10-17,0.032,0.031,0.032,0.031,114692.000
auz,2024-10-17,0.011,0.012,0.012,0.010,16076919.000
av1,2024-10-17,0.082,0.077,0.082,0.075,94154.000
ava,2024-10-17,0.135,0.140,0.140,0.130,402885.000
avg,2024-10-17,0.150,0.150,0.155,0.150,622378.000
avh,2024-10-17,3.150,3.220,3.300,3.150,382738.000
avl,2024-10-17,0.016,0.016,0.016,0.016,11838273.000
ax1,2024-10-17,2.450,2.460,2.480,2.440,1341517.000
ax8,2024-10-17,0.008,0.008,0.008,0.008,72000.000
axe,2024-10-17,0.240,0.230,0.245,0.220,318723.000
azi,2024-10-17,0.036,0.036,0.036,0.036,1667.000
azj,2024-10-17,3.520,3.540,3.560,3.500,6921566.000
azy,2024-10-17,0.032,0.033,0.034,0.031,22662681.000
bap,2024-10-17,5.100,5.050,5.110,5.030,817780.000
bas,2024-10-17,0.073,0.070,0.073,0.070,100498.000
bbl,2024-10-17,0.940,0.910,0.940,0.910,6124.000
bbn,2024-10-17,1.940,1.975,2.060,1.940,474106.000
bbus,2024-10-17,4.440,4.460,4.460,4.440,237491.000
bc8,2024-10-17,0.560,0.560,0.565,0.545,1998748.000
bcb,2024-10-17,0.007,0.008,0.008,0.007,34722728.000
bci,2024-10-17,0.320,0.315,0.325,0.315,481951.000
bck,2024-10-17,0.014,0.015,0.015,0.014,188550.000
bcn,2024-10-17,0.022,0.023,0.024,0.022,2127492.000
ben,2024-10-17,12.060,12.190,12.250,12.020,1657096.000
bet,2024-10-17,0.081,0.083,0.083,0.081,2061306.000
