ASX20,2001-10-31,1913.600,1912.900,1917.200,1895.700
ASX50,2001-10-31,3348.700,3347.200,3350.800,3320.400
ASX100,2001-10-31,2659.100,2657.000,2659.100,2638.700
ASX200,2001-10-31,3252.800,3249.600,3252.800,3228.900
ASX300,2001-10-31,3241.400,3238.300,3241.400,3218.000
ALL ORD,2001-10-31,3187.400,3185.300,3187.400,3165.800
