ASX20,2001-08-20,1988.200,1961.700,1988.200,1954.700
ASX50,2001-08-20,3444.600,3402.400,3444.600,3391.300
ASX100,2001-08-20,2721.200,2689.100,2721.200,2680.800
ASX200,2001-08-20,3330.400,3290.500,3330.400,3281.100
ASX300,2001-08-20,3318.900,3279.600,3318.900,3270.400
ALL ORD,2001-08-20,3275.400,3237.000,3275.400,3228.400
