aar,1993-08-06,1.259,1.049,1.259,1.049,42139.000
abc,1993-08-06,1.717,1.725,1.725,1.717,573765.000
abl,1993-08-06,1.076,1.076,1.076,1.076,744.000
ac8,1993-08-06,5.657,5.657,5.657,5.657,530.000
adx,1993-08-06,0.386,0.449,0.458,0.368,579955.000
ady,1993-08-06,3.009,3.253,3.660,2.846,89360.000
afa,1993-08-06,1.186,1.186,1.186,1.186,4956.000
afi,1993-08-06,1.571,1.593,1.601,1.571,247181.000
aft,1993-08-06,0.100,0.093,0.100,0.093,106586.000
ajc,1993-08-06,1.493,2.986,2.986,1.493,9043.000
ald,1993-08-06,2.350,2.300,2.350,2.300,21600.000
alk,1993-08-06,0.344,0.381,0.400,0.344,141466.000
alq,1993-08-06,0.528,0.535,0.535,0.528,238801.000
amc,1993-08-06,5.766,5.780,5.814,5.746,867679.000
ann,1993-08-06,20.364,20.364,20.500,20.182,340513.000
anz,1993-08-06,3.774,3.802,3.841,3.755,3447561.000
apg,1993-08-06,0.318,0.308,0.348,0.308,593487.000
arb,1993-08-06,0.236,0.236,0.236,0.236,87000.000
arg,1993-08-06,1.872,1.887,1.887,1.872,92097.000
atp,1993-08-06,0.199,0.199,0.199,0.199,23712.000
atr,1993-08-06,0.311,0.311,0.311,0.311,64284.000
avg,1993-08-06,0.809,0.819,0.828,0.809,40774.000
awc,1993-08-06,2.519,2.599,2.622,2.519,8047706.000
bd1,1993-08-06,2.788,3.186,3.186,2.788,17790.000
bel,1993-08-06,0.785,0.812,0.812,0.785,71200.000
ben,1993-08-06,2.825,2.825,2.825,2.825,2298.000
bhp,1993-08-06,4.860,4.849,4.896,4.831,6142833.000
bkl,1993-08-06,4.300,4.270,4.300,4.270,5300.000
boc,1993-08-06,0.650,0.640,0.650,0.630,43500.000
boq,1993-08-06,4.731,4.684,4.731,4.684,7561.000
bot,1993-08-06,1153.857,1153.857,1153.857,1153.857,2.000
bpt,1993-08-06,0.384,0.406,0.406,0.384,31869.000
caa,1993-08-06,10.214,10.339,10.339,10.214,319.000
cba,1993-08-06,9.149,9.299,9.309,9.129,405409.000
ccl,1993-08-06,3.452,3.366,3.452,3.366,63002.000
cim,1993-08-06,1.907,1.898,1.907,1.898,46994.000
cio,1993-08-06,306.395,302.364,306.395,302.364,62.000
cla,1993-08-06,28000.000,30000.000,32000.000,26000.000,13.000
clx,1993-08-06,0.094,0.094,0.094,0.094,21995.000
csr,1993-08-06,3.169,3.127,3.183,3.127,1955768.000
ctm,1993-08-06,20.255,19.635,20.669,18.602,3629.000
cul,1993-08-06,5.541,6.464,6.464,5.541,4397.000
cvn,1993-08-06,2.041,2.198,2.198,1.727,159738.000
cwz,1993-08-06,0.115,0.115,0.115,0.115,1587.000
cyg,1993-08-06,5.498,5.498,5.498,5.498,10714.000
cym,1993-08-06,981762.657,1108441.709,1108441.709,981762.657,0.000
dcc,1993-08-06,6.733,8.618,8.618,6.733,594.000
dgh,1993-08-06,0.098,0.098,0.098,0.098,4910.000
dlc,1993-08-06,0.310,0.323,0.323,0.291,119818.000
dse,1993-08-06,2222.286,2222.286,2222.286,2222.286,10.000
dui,1993-08-06,0.927,0.927,0.927,0.927,29620.000
dyl,1993-08-06,3.867,4.165,4.165,3.719,18758.000
ebg,1993-08-06,0.281,0.281,0.281,0.281,6844.000
ect,1993-08-06,0.675,0.675,0.675,0.675,20267.000
eeg,1993-08-06,20.287,20.287,20.287,20.287,30.000
egl,1993-08-06,0.500,0.522,0.522,0.500,35499.000
egy,1993-08-06,4.875,4.875,4.875,4.875,1157.000
eld,1993-08-06,74.252,74.252,74.252,73.044,2112.000
em1,1993-08-06,9.602,9.602,9.602,9.602,94.000
eqx,1993-08-06,33.750,36.562,36.562,33.750,850.000
era,1993-08-06,2.405,2.405,2.405,2.405,5094.000
erx,1993-08-06,0.434,0.407,0.434,0.352,211472.000
evt,1993-08-06,1.180,1.180,1.180,1.180,7116.000
ewc,1993-08-06,0.378,0.378,0.378,0.378,28124.000
far,1993-08-06,0.289,0.289,0.289,0.279,60235.000
ffi,1993-08-06,1.020,1.020,1.020,1.020,2000.000
fgo,1993-08-06,1600.000,1500.000,1600.000,1500.000,7.000
fmg,1993-08-06,0.035,0.035,0.039,0.032,2026712.000
ged,1993-08-06,0.049,0.056,0.056,0.049,908800.000
gme,1993-08-06,0.054,0.059,0.059,0.054,176391.000
gmr,1993-08-06,0.683,0.683,0.751,0.683,8168.000
gpt,1993-08-06,8.788,8.755,8.854,8.590,262393.000
grr,1993-08-06,0.263,0.245,0.263,0.245,216790.000
gtg,1993-08-06,0.434,0.452,0.478,0.356,193327.000
gul,1993-08-06,0.324,0.343,0.343,0.294,636595.000
gwa,1993-08-06,1.543,1.575,1.575,1.543,109560.000
hil,1993-08-06,1.202,1.200,1.204,1.200,503000.000
hlx,1993-08-06,0.219,0.198,0.219,0.198,21860.000
hrz,1993-08-06,0.290,0.290,0.290,0.290,152.000
ht1,1993-08-06,7.589,7.637,7.637,7.589,15252.000
hvn,1993-08-06,0.215,0.217,0.217,0.215,421089.000
hwk,1993-08-06,6143.738,6616.333,6616.333,5671.143,7.000
hzn,1993-08-06,0.190,0.190,0.190,0.178,181432.000
ibc,1993-08-06,0.599,0.590,0.608,0.590,51234.000
ida,1993-08-06,0.010,0.010,0.010,0.009,6658175.000
ige,1993-08-06,65.385,65.385,65.385,57.212,795.000
ilu,1993-08-06,2.148,2.089,2.148,2.089,8496.000
imd,1993-08-06,0.150,0.140,0.150,0.120,346000.000
jrv,1993-08-06,3.144,3.144,3.144,2.902,7856.000
kai,1993-08-06,479.379,599.224,599.224,479.379,831.000
kcn,1993-08-06,0.211,0.228,0.228,0.202,61475.000
kis,1993-08-06,0.549,0.591,0.591,0.528,217342.000
kkl,1993-08-06,12.489,12.489,12.489,12.489,2414.000
kov,1993-08-06,1.500,1.460,1.500,1.460,1100.000
krs,1993-08-06,2.367,2.333,2.367,2.333,3750.000
ksc,1993-08-06,0.829,0.829,0.829,0.829,9229.000
ktg,1993-08-06,0.192,0.186,0.192,0.186,153630.000
lck,1993-08-06,0.687,0.678,0.687,0.641,140064.000
lio,1993-08-06,46.629,46.629,46.629,46.629,273.000
lko,1993-08-06,0.056,0.056,0.056,0.056,32352.000
llc,1993-08-06,4.210,4.233,4.233,4.156,963562.000
lmg,1993-08-06,0.240,0.230,0.250,0.220,575000.000
lny,1993-08-06,110.920,104.758,110.920,98.596,1623.000
lsa,1993-08-06,2341.744,2425.378,2425.378,2174.477,24.000
lyc,1993-08-06,9.682,9.682,9.976,8.802,57326.000
mah,1993-08-06,0.613,0.595,0.613,0.559,165529.000
man,1993-08-06,2.337,2.337,2.337,2.337,5349.000
mcm,1993-08-06,264.000,240.000,264.000,225.000,1748.000
mcp,1993-08-06,1.180,1.140,1.180,1.140,8773.000
mey,1993-08-06,56.764,51.603,56.764,51.603,424.000
mgl,1993-08-06,2830.720,2786.490,2830.720,2786.490,534.000
mgu,1993-08-06,0.055,0.055,0.055,0.055,108536.000
mgx,1993-08-06,0.269,0.269,0.269,0.269,62370.000
mld,1993-08-06,4.860,4.860,4.860,4.850,39500.000
mls,1993-08-06,0.050,0.050,0.050,0.050,406000.000
mlt,1993-08-06,0.973,0.973,0.977,0.973,23016.000
mnd,1993-08-06,0.162,0.160,0.162,0.160,164800.000
moy,1993-08-06,45.798,61.436,61.436,44.681,470.000
mpo,1993-08-06,0.961,0.961,0.961,0.961,2082.000
mrc,1993-08-06,0.499,0.499,0.539,0.499,120802.000
msi,1993-08-06,1.300,1.300,1.300,1.300,10000.000
mtb,1993-08-06,9.864,9.864,9.991,9.227,81556.000
nab,1993-08-06,10.174,10.234,10.313,10.096,1079420.000
ncm,1993-08-06,4.087,3.856,4.096,3.838,1952309.000
ngy,1993-08-06,14.165,15.656,16.402,14.165,8142.000
niu,1993-08-06,0.180,0.180,0.180,0.180,5561.000
ntl,1993-08-06,0.172,0.172,0.172,0.172,71010.000
