ASX20,2024-02-02,4327.300,4385.700,4392.400,4327.300
ASX50,2024-02-02,7499.700,7605.200,7613.100,7499.700
ASX100,2024-02-02,6371.500,6461.300,6466.100,6371.500
ASX200,2024-02-02,7588.200,7699.400,7703.600,7588.200
ASX300,2024-02-02,7527.300,7637.700,7641.800,7527.300
ALL ORD,2024-02-02,7818.800,7931.600,7934.900,7818.800
