ASX20,2021-03-09,3806.400,3823.400,3852.400,3804.400
ASX50,2021-03-09,6539.000,6570.100,6612.800,6539.000
ASX100,2021-03-09,5566.000,5590.400,5625.100,5566.000
ASX200,2021-03-09,6739.600,6771.200,6810.000,6739.600
ASX300,2021-03-09,6720.700,6752.200,6788.900,6720.700
ALL ORD,2021-03-09,6971.600,7000.400,7033.700,6971.600
