ASX20,2021-03-17,3808.200,3794.500,3808.200,3773.500
ASX50,2021-03-17,6582.400,6555.600,6582.400,6521.100
ASX100,2021-03-17,5623.200,5598.800,5623.200,5569.400
ASX200,2021-03-17,6827.100,6795.200,6827.100,6761.400
ASX300,2021-03-17,6819.700,6788.400,6819.700,6755.700
ALL ORD,2021-03-17,7079.000,7048.000,7079.000,7016.600
