14d,2024-06-20,0.066,0.066,0.066,0.066,25245.000
1ad,2024-06-20,0.025,0.025,0.026,0.025,343532.000
1ag,2024-06-20,0.005,0.005,0.005,0.005,664.000
360,2024-06-20,15.850,15.710,15.850,15.400,813276.000
3da,2024-06-20,0.380,0.365,0.385,0.360,6418971.000
3dp,2024-06-20,0.030,0.030,0.030,0.030,207035.000
3pl,2024-06-20,1.200,1.155,1.200,1.150,14750.000
4ds,2024-06-20,0.081,0.079,0.081,0.079,1774355.000
5gn,2024-06-20,0.155,0.155,0.155,0.150,455775.000
88e,2024-06-20,0.003,0.003,0.003,0.002,6156850.000
8co,2024-06-20,0.035,0.035,0.035,0.035,70000.000
8vi,2024-06-20,0.130,0.140,0.140,0.130,8051.000
a1g,2024-06-20,0.023,0.023,0.023,0.023,204000.000
a1m,2024-06-20,0.440,0.460,0.470,0.440,2505563.000
a2m,2024-06-20,6.610,6.590,6.660,6.580,1749013.000
a3d,2024-06-20,0.098,0.099,0.100,0.094,3421588.000
a4n,2024-06-20,0.855,0.865,0.890,0.852,1742796.000
aac,2024-06-20,1.365,1.400,1.400,1.345,497443.000
aaj,2024-06-20,0.015,0.015,0.015,0.015,338052.000
aar,2024-06-20,0.080,0.078,0.080,0.078,361195.000
aba,2024-06-20,3.690,3.640,3.690,3.610,54243.000
abv,2024-06-20,0.055,0.055,0.055,0.055,58050.000
abx,2024-06-20,0.049,0.049,0.049,0.049,78182.000
acf,2024-06-20,1.110,1.085,1.110,1.085,83545.000
acp,2024-06-20,0.021,0.021,0.021,0.021,103.000
acq,2024-06-20,0.800,0.795,0.810,0.795,135050.000
acr,2024-06-20,0.072,0.072,0.072,0.072,18000.000
acu,2024-06-20,0.067,0.067,0.067,0.067,14000.000
acw,2024-06-20,0.031,0.032,0.033,0.031,1981790.000
ad1,2024-06-20,0.008,0.008,0.008,0.008,150000.000
ad8,2024-06-20,16.760,16.480,16.810,16.480,305585.000
ada,2024-06-20,0.610,0.600,0.610,0.600,27833.000
add,2024-06-20,0.005,0.005,0.005,0.005,150000.000
adh,2024-06-20,1.860,1.935,1.940,1.855,692346.000
adn,2024-06-20,0.017,0.017,0.018,0.017,1854137.000
ado,2024-06-20,0.021,0.021,0.021,0.021,372228.000
adr,2024-06-20,0.019,0.018,0.020,0.018,1562882.000
adt,2024-06-20,3.990,3.980,4.010,3.900,716492.000
adv,2024-06-20,0.130,0.135,0.135,0.130,5403.000
adx,2024-06-20,0.087,0.090,0.091,0.087,1391632.000
ady,2024-06-20,0.009,0.009,0.009,0.009,54126.000
aee,2024-06-20,0.140,0.140,0.140,0.135,830092.000
aef,2024-06-20,4.320,4.340,4.480,4.320,110845.000
aei,2024-06-20,0.062,0.062,0.062,0.062,10000.000
aer,2024-06-20,0.071,0.071,0.071,0.071,1450.000
aev,2024-06-20,0.005,0.005,0.005,0.005,45853.000
afg,2024-06-20,1.410,1.425,1.425,1.405,542788.000
afi,2024-06-20,7.170,7.160,7.190,7.160,516991.000
agd,2024-06-20,0.023,0.020,0.023,0.020,67448.000
age,2024-06-20,0.054,0.052,0.054,0.052,2402942.000
agh,2024-06-20,0.023,0.022,0.023,0.022,211153.000
agi,2024-06-20,0.870,0.875,0.885,0.870,11567.000
agl,2024-06-20,10.490,10.450,10.500,10.420,1592790.000
agr,2024-06-20,0.024,0.025,0.025,0.024,2788222.000
agy,2024-06-20,0.088,0.088,0.089,0.087,654599.000
ahf,2024-06-20,0.018,0.023,0.025,0.018,4766699.000
ahk,2024-06-20,0.150,0.150,0.150,0.150,24238.000
ahl,2024-06-20,0.750,0.785,0.785,0.750,13782.000
