14d,2024-06-04,0.071,0.066,0.071,0.066,162824.000
1ad,2024-06-04,0.027,0.027,0.027,0.027,15000.000
360,2024-06-04,15.670,15.460,16.280,15.180,1148574.000
3da,2024-06-04,0.440,0.435,0.445,0.400,319129.000
3dp,2024-06-04,0.037,0.036,0.037,0.036,326649.000
3pl,2024-06-04,1.225,1.225,1.225,1.225,1910.000
4ds,2024-06-04,0.086,0.084,0.086,0.083,3531121.000
5gn,2024-06-04,0.155,0.160,0.160,0.155,423238.000
88e,2024-06-04,0.003,0.002,0.003,0.002,14974601.000
8co,2024-06-04,0.034,0.033,0.034,0.033,32443.000
8vi,2024-06-04,0.059,0.060,0.060,0.059,140.000
a1g,2024-06-04,0.028,0.027,0.028,0.027,144036.000
a1m,2024-06-04,0.515,0.510,0.515,0.505,708493.000
a2m,2024-06-04,7.120,7.120,7.220,7.100,1383926.000
a3d,2024-06-04,0.065,0.065,0.066,0.063,657618.000
a4n,2024-06-04,0.860,0.860,0.875,0.850,1250678.000
aac,2024-06-04,1.520,1.520,1.520,1.475,265098.000
aaj,2024-06-04,0.017,0.016,0.017,0.015,1144541.000
aap,2024-06-04,0.024,0.024,0.024,0.024,6874.000
aar,2024-06-04,0.077,0.079,0.079,0.075,1450089.000
aba,2024-06-04,4.020,3.980,4.030,3.960,49776.000
abc,2024-06-04,3.190,3.190,3.190,3.180,1247454.000
abx,2024-06-04,0.052,0.048,0.052,0.048,107544.000
acf,2024-06-04,1.135,1.130,1.145,1.125,271355.000
acp,2024-06-04,0.023,0.022,0.023,0.022,64299.000
acq,2024-06-04,0.830,0.820,0.830,0.820,18048.000
acr,2024-06-04,0.077,0.078,0.080,0.077,41391.000
acu,2024-06-04,0.072,0.072,0.072,0.072,125000.000
acw,2024-06-04,0.029,0.027,0.029,0.027,831821.000
ad8,2024-06-04,15.340,15.260,15.530,14.860,417231.000
ada,2024-06-04,0.640,0.640,0.640,0.640,8000.000
add,2024-06-04,0.004,0.005,0.005,0.004,998838.000
adh,2024-06-04,1.685,1.675,1.720,1.670,365814.000
adn,2024-06-04,0.018,0.023,0.024,0.017,47935359.000
ado,2024-06-04,0.023,0.024,0.024,0.023,19983.000
adr,2024-06-04,0.016,0.016,0.016,0.016,425469.000
adt,2024-06-04,4.020,3.930,4.050,3.910,1134212.000
adv,2024-06-04,0.140,0.140,0.150,0.140,127671.000
adx,2024-06-04,0.087,0.086,0.087,0.086,123881.000
aee,2024-06-04,0.165,0.160,0.165,0.160,941706.000
aef,2024-06-04,4.500,4.460,4.600,4.380,44072.000
aev,2024-06-04,0.006,0.006,0.007,0.006,6815694.000
afg,2024-06-04,1.430,1.435,1.440,1.422,417869.000
afi,2024-06-04,7.170,7.180,7.200,7.150,405346.000
afl,2024-06-04,0.140,0.130,0.140,0.130,11113.000
afp,2024-06-04,2.820,2.800,2.820,2.800,2500.000
agd,2024-06-04,0.027,0.027,0.027,0.027,7.000
age,2024-06-04,0.059,0.059,0.060,0.058,4073336.000
agh,2024-06-04,0.026,0.027,0.027,0.025,671100.000
agi,2024-06-04,0.885,0.910,0.910,0.880,58259.000
agl,2024-06-04,10.450,10.460,10.560,10.420,1193572.000
agy,2024-06-04,0.120,0.120,0.125,0.120,560215.000
ahf,2024-06-04,0.014,0.013,0.014,0.013,100025.000
ahk,2024-06-04,0.170,0.170,0.170,0.170,24807.000
ahl,2024-06-04,0.800,0.755,0.800,0.740,195579.000
ahn,2024-06-04,0.002,0.002,0.002,0.002,166833.000
ahx,2024-06-04,0.360,0.360,0.360,0.350,30032.000
aia,2024-06-04,7.090,7.030,7.185,7.020,435733.000
aiq,2024-06-04,1.405,1.405,1.405,1.405,501.000
ais,2024-06-04,0.280,0.270,0.285,0.265,3546373.000
aiz,2024-06-04,0.490,0.495,0.495,0.485,490916.000
ajl,2024-06-04,0.011,0.011,0.011,0.011,124659.000
ajx,2024-06-04,0.011,0.010,0.011,0.010,104194.000
akm,2024-06-04,0.225,0.230,0.230,0.220,26369.000
akn,2024-06-04,0.022,0.021,0.022,0.021,170599.000
al3,2024-06-04,0.066,0.070,0.073,0.065,1742308.000
al8,2024-06-04,0.005,0.004,0.005,0.004,17874381.000
alc,2024-06-04,0.056,0.054,0.057,0.054,419427.000
ali,2024-06-04,2.050,2.070,2.070,2.050,314143.000
alk,2024-06-04,0.555,0.535,0.565,0.535,1418318.000
all,2024-06-04,45.320,44.930,45.660,44.930,1039004.000
alq,2024-06-04,14.420,14.430,14.600,14.400,715277.000
alu,2024-06-04,67.000,66.740,67.005,66.740,660817.000
alx,2024-06-04,5.360,5.380,5.400,5.340,1143736.000
aly,2024-06-04,0.007,0.007,0.007,0.007,103131.000
ama,2024-06-04,0.044,0.044,0.044,0.042,825522.000
amc,2024-06-04,15.200,15.240,15.260,15.190,849138.000
amd,2024-06-04,0.004,0.004,0.004,0.003,917458.000
ame,2024-06-04,0.038,0.037,0.038,0.037,500000.000
amh,2024-06-04,1.095,1.095,1.100,1.090,281748.000
ami,2024-06-04,0.185,0.185,0.190,0.185,2731313.000
amn,2024-06-04,0.215,0.210,0.220,0.210,45711.000
amo,2024-06-04,0.225,0.220,0.225,0.220,224.000
amp,2024-06-04,1.085,1.070,1.095,1.065,8533409.000
ams,2024-06-04,0.021,0.021,0.022,0.021,2994004.000
amx,2024-06-04,0.365,0.370,0.370,0.365,54055.000
ang,2024-06-04,0.495,0.510,0.510,0.495,1519482.000
ann,2024-06-04,24.600,24.610,24.860,24.520,258845.000
anr,2024-06-04,0.042,0.044,0.044,0.042,20049.000
anz,2024-06-04,28.580,28.590,28.680,28.480,3296399.000
aof,2024-06-04,1.340,1.340,1.350,1.340,278115.000
apa,2024-06-04,8.370,8.390,8.440,8.330,3084014.000
apc,2024-06-04,0.002,0.001,0.002,0.001,595023.000
ape,2024-06-04,10.100,10.070,10.240,10.060,807425.000
apl,2024-06-04,0.115,0.125,0.125,0.115,14501.000
apx,2024-06-04,0.570,0.520,0.570,0.515,3480186.000
apz,2024-06-04,1.760,1.800,1.800,1.760,72436.000
aqc,2024-06-04,0.074,0.076,0.077,0.074,601073.000
aqd,2024-06-04,0.014,0.014,0.014,0.014,20000.000
aqi,2024-06-04,0.018,0.017,0.018,0.017,38100.000
aqx,2024-06-04,0.008,0.008,0.008,0.008,62500.000
aqz,2024-06-04,3.180,3.180,3.180,3.130,18026.000
ar9,2024-06-04,0.093,0.091,0.094,0.091,27830.000
ara,2024-06-04,0.510,0.500,0.510,0.500,7787.000
arb,2024-06-04,37.710,37.570,38.010,37.500,99770.000
ard,2024-06-04,0.019,0.019,0.020,0.018,2385831.000
arf,2024-06-04,3.810,3.760,3.820,3.740,491398.000
arg,2024-06-04,8.700,8.670,8.710,8.660,182709.000
arl,2024-06-04,0.600,0.605,0.605,0.590,49494.000
arn,2024-06-04,0.068,0.068,0.068,0.068,28679.000
aru,2024-06-04,0.190,0.190,0.190,0.185,2394470.000
arv,2024-06-04,0.015,0.015,0.015,0.015,1688454.000
as1,2024-06-04,0.010,0.010,0.010,0.010,46000.000
asb,2024-06-04,2.460,2.460,2.480,2.430,259379.000
asg,2024-06-04,2.190,2.200,2.210,2.150,350424.000
ash,2024-06-04,0.250,0.240,0.250,0.240,20289.000
asn,2024-06-04,0.145,0.140,0.145,0.135,1257395.000
asq,2024-06-04,0.035,0.035,0.035,0.035,121428.000
asx,2024-06-04,63.310,62.890,63.650,62.700,408006.000
at1,2024-06-04,0.029,0.029,0.029,0.029,318.000
atc,2024-06-04,0.056,0.054,0.056,0.053,3301370.000
ath,2024-06-04,0.004,0.005,0.005,0.004,1899584.000
atp,2024-06-04,0.115,0.115,0.120,0.115,794621.000
atr,2024-06-04,0.800,0.730,0.845,0.710,224868.000
ats,2024-06-04,0.012,0.012,0.012,0.010,1461818.000
atx,2024-06-04,0.070,0.074,0.077,0.070,444188.000
aub,2024-06-04,30.060,30.270,30.410,29.990,275770.000
aui,2024-06-04,10.300,10.300,10.300,10.280,56541.000
auq,2024-06-04,0.072,0.070,0.072,0.069,394112.000
auz,2024-06-04,0.009,0.009,0.010,0.009,1200622.000
av1,2024-06-04,0.066,0.066,0.066,0.066,106201.000
ava,2024-06-04,0.125,0.128,0.128,0.125,85200.000
ave,2024-06-04,0.003,0.004,0.004,0.003,226197.000
avh,2024-06-04,2.790,2.700,2.790,2.700,396290.000
avl,2024-06-04,0.017,0.017,0.017,0.016,7160089.000
avw,2024-06-04,0.001,0.001,0.001,0.001,610000.000
awc,2024-06-04,1.870,1.870,1.890,1.860,12757140.000
ax1,2024-06-04,1.910,1.915,1.950,1.900,2712738.000
ax8,2024-06-04,0.059,0.059,0.059,0.058,446295.000
