ASX20,2006-02-21,2629.100,2652.200,2652.200,2629.100
ASX50,2006-02-21,4762.200,4804.300,4804.300,4762.200
ASX100,2006-02-21,3929.100,3964.100,3964.100,3929.100
ASX200,2006-02-21,4835.500,4879.100,4879.100,4835.500
ASX300,2006-02-21,4831.200,4874.600,4874.600,4831.200
ALL ORD,2006-02-21,4788.100,4830.200,4830.200,4788.100
