14d,2023-05-02,0.062,0.062,0.063,0.062,24713.000
1ad,2023-05-02,0.025,0.026,0.026,0.025,326250.000
1st,2023-05-02,0.005,0.005,0.005,0.005,2553926.000
360,2023-05-02,4.940,5.010,5.130,4.890,400945.000
3dp,2023-05-02,0.120,0.130,0.135,0.120,918392.000
3pl,2023-05-02,1.180,1.200,1.205,1.180,24437.000
4ds,2023-05-02,0.031,0.029,0.031,0.029,3388437.000
88e,2023-05-02,0.008,0.008,0.008,0.008,7305797.000
8co,2023-05-02,0.080,0.081,0.081,0.079,215048.000
8ih,2023-05-02,0.048,0.048,0.048,0.048,35914.000
8vi,2023-05-02,0.455,0.450,0.455,0.430,4821.000
a1g,2023-05-02,0.075,0.075,0.075,0.075,12000.000
a1m,2023-05-02,0.405,0.395,0.410,0.390,809601.000
a2b,2023-05-02,1.590,1.535,1.590,1.535,16578.000
a2m,2023-05-02,5.430,5.400,5.530,5.400,3797528.000
a3d,2023-05-02,0.021,0.021,0.021,0.021,48139.000
a4n,2023-05-02,1.000,0.985,1.005,0.975,1042339.000
aac,2023-05-02,1.545,1.570,1.590,1.545,242534.000
aaj,2023-05-02,0.071,0.070,0.071,0.069,84626.000
aar,2023-05-02,0.074,0.075,0.075,0.074,136552.000
aba,2023-05-02,5.280,5.290,5.350,5.230,29161.000
abc,2023-05-02,1.615,1.640,1.670,1.615,964824.000
abp,2023-05-02,2.680,2.640,2.700,2.640,869088.000
abv,2023-05-02,0.040,0.039,0.040,0.039,307530.000
abx,2023-05-02,0.105,0.105,0.105,0.105,50000.000
acb,2023-05-02,0.050,0.049,0.050,0.048,387326.000
acf,2023-05-02,0.850,0.820,0.865,0.815,554080.000
acq,2023-05-02,1.170,1.150,1.170,1.150,120406.000
acr,2023-05-02,0.055,0.054,0.055,0.054,120761.000
acs,2023-05-02,0.010,0.010,0.010,0.010,11001.000
acu,2023-05-02,0.062,0.063,0.063,0.060,152645.000
acw,2023-05-02,0.063,0.066,0.066,0.062,332182.000
ad8,2023-05-02,8.630,8.820,8.850,8.550,120216.000
ada,2023-05-02,0.640,0.630,0.650,0.630,15051.000
