14d,2022-11-09,0.068,0.068,0.068,0.068,6000.000
1ad,2022-11-09,0.047,0.047,0.047,0.047,30000.000
1ag,2022-11-09,0.012,0.012,0.012,0.012,563.000
360,2022-11-09,6.400,6.290,6.440,6.010,1206586.000
3da,2022-11-09,0.066,0.066,0.066,0.066,223776.000
3dp,2022-11-09,0.205,0.205,0.205,0.200,509665.000
3pl,2022-11-09,1.275,1.275,1.275,1.275,2.000
4ds,2022-11-09,0.025,0.026,0.026,0.024,1595133.000
88e,2022-11-09,0.010,0.010,0.010,0.009,41935301.000
8co,2022-11-09,0.089,0.097,0.097,0.089,34070.000
8ih,2022-11-09,0.060,0.060,0.060,0.060,2000.000
8vi,2022-11-09,0.800,0.800,0.800,0.800,1306.000
a1g,2022-11-09,0.092,0.092,0.095,0.092,44841.000
a1m,2022-11-09,0.440,0.470,0.475,0.440,2631862.000
a2b,2022-11-09,1.030,1.055,1.055,1.022,14704.000
a2m,2022-11-09,5.760,5.730,5.820,5.720,5205323.000
a3d,2022-11-09,0.035,0.035,0.035,0.035,124133.000
a4n,2022-11-09,0.475,0.495,0.495,0.475,844587.000
aac,2022-11-09,1.770,1.770,1.785,1.745,274030.000
aar,2022-11-09,0.059,0.059,0.059,0.059,247029.000
aba,2022-11-09,5.670,5.610,5.710,5.590,4671.000
abc,2022-11-09,1.680,1.680,1.680,1.650,856048.000
abp,2022-11-09,2.660,2.690,2.690,2.660,1088118.000
abv,2022-11-09,0.033,0.032,0.033,0.032,127837.000
abx,2022-11-09,0.155,0.155,0.155,0.150,103405.000
acb,2022-11-09,0.084,0.082,0.084,0.082,454940.000
acf,2022-11-09,0.520,0.522,0.525,0.510,118873.000
acp,2022-11-09,0.011,0.011,0.011,0.011,6504.000
acq,2022-11-09,1.140,1.140,1.140,1.130,76208.000
acr,2022-11-09,0.068,0.066,0.070,0.066,20171.000
acw,2022-11-09,0.125,0.130,0.130,0.125,194973.000
ad1,2022-11-09,0.020,0.020,0.020,0.020,30555.000
ad8,2022-11-09,8.070,8.050,8.120,7.880,57567.000
ada,2022-11-09,0.720,0.720,0.720,0.720,1388.000
add,2022-11-09,0.030,0.030,0.030,0.030,90000.000
adh,2022-11-09,2.250,2.210,2.250,2.210,206014.000
adn,2022-11-09,0.040,0.047,0.047,0.040,15856516.000
ado,2022-11-09,0.049,0.050,0.050,0.048,548075.000
adr,2022-11-09,0.004,0.004,0.004,0.004,49752.000
adt,2022-11-09,2.730,2.840,2.840,2.715,397573.000
adv,2022-11-09,0.006,0.008,0.008,0.006,71508237.000
adx,2022-11-09,0.007,0.008,0.008,0.007,1887321.000
aee,2022-11-09,0.270,0.280,0.280,0.270,315746.000
aef,2022-11-09,5.030,4.900,5.030,4.655,200413.000
aev,2022-11-09,0.021,0.019,0.021,0.018,10661702.000
afg,2022-11-09,1.710,1.730,1.760,1.710,289337.000
afi,2022-11-09,7.320,7.260,7.340,7.260,322808.000
afl,2022-11-09,0.185,0.185,0.185,0.180,157639.000
agd,2022-11-09,0.038,0.038,0.042,0.038,130315.000
age,2022-11-09,0.052,0.054,0.054,0.052,12053371.000
agg,2022-11-09,4.420,4.900,4.900,4.420,458592.000
agh,2022-11-09,0.068,0.068,0.069,0.067,486194.000
agi,2022-11-09,0.950,0.975,0.980,0.930,7868.000
agl,2022-11-09,7.600,7.640,7.640,7.550,2378159.000
agy,2022-11-09,0.575,0.580,0.590,0.560,6423996.000
ahf,2022-11-09,0.060,0.059,0.060,0.056,974747.000
ahk,2022-11-09,0.265,0.235,0.265,0.235,2022.000
ahl,2022-11-09,1.285,1.285,1.285,1.285,2700.000
ahn,2022-11-09,0.008,0.007,0.008,0.007,1321360.000
ahq,2022-11-09,0.055,0.056,0.056,0.055,651705.000
ahx,2022-11-09,0.725,0.720,0.725,0.695,20101.000
aia,2022-11-09,6.890,6.860,6.920,6.830,736668.000
ais,2022-11-09,0.400,0.455,0.455,0.400,3037183.000
aiz,2022-11-09,0.750,0.740,0.750,0.740,694737.000
ajl,2022-11-09,0.038,0.037,0.039,0.037,1303586.000
ajq,2022-11-09,0.006,0.006,0.006,0.006,250000.000
ajx,2022-11-09,0.017,0.017,0.017,0.017,13631.000
akm,2022-11-09,0.083,0.082,0.083,0.082,88005.000
akn,2022-11-09,0.105,0.105,0.105,0.105,59679.000
akp,2022-11-09,11.490,11.460,11.500,11.460,569.000
al3,2022-11-09,0.082,0.080,0.082,0.076,72294.000
al8,2022-11-09,0.007,0.007,0.007,0.007,846605.000
alc,2022-11-09,0.150,0.155,0.155,0.150,1101017.000
alg,2022-11-09,0.540,0.570,0.580,0.535,5149026.000
ali,2022-11-09,2.430,2.390,2.430,2.370,40850.000
alk,2022-11-09,0.660,0.660,0.675,0.658,2396731.000
all,2022-11-09,36.350,37.010,37.750,36.350,1536130.000
alq,2022-11-09,11.360,11.510,11.590,11.350,738112.000
alu,2022-11-09,34.210,33.740,34.280,33.510,232820.000
alx,2022-11-09,6.650,6.500,6.650,6.490,2149617.000
aly,2022-11-09,0.041,0.045,0.047,0.041,23590600.000
ama,2022-11-09,0.260,0.270,0.270,0.250,1789296.000
amc,2022-11-09,17.200,17.320,17.420,17.170,1185060.000
amd,2022-11-09,0.005,0.005,0.005,0.005,207742.000
ame,2022-11-09,0.071,0.070,0.071,0.070,309474.000
amh,2022-11-09,1.080,1.020,1.085,1.015,126642.000
ami,2022-11-09,0.110,0.100,0.110,0.097,37970145.000
aml,2022-11-09,0.032,0.029,0.036,0.028,13904657.000
