14d,2022-11-16,0.095,0.095,0.100,0.090,395880.000
1ad,2022-11-16,0.046,0.045,0.046,0.045,264894.000
360,2022-11-16,7.020,6.900,7.430,6.700,1228723.000
3da,2022-11-16,0.065,0.065,0.065,0.065,22862.000
3dp,2022-11-16,0.200,0.195,0.200,0.190,157999.000
3pl,2022-11-16,1.345,1.345,1.345,1.345,923.000
4ds,2022-11-16,0.026,0.025,0.027,0.025,4531350.000
88e,2022-11-16,0.009,0.010,0.010,0.009,6768152.000
8co,2022-11-16,0.089,0.089,0.089,0.089,90459.000
8ih,2022-11-16,0.060,0.060,0.060,0.060,3000.000
8vi,2022-11-16,0.710,0.700,0.710,0.700,2521.000
a1g,2022-11-16,0.085,0.086,0.086,0.085,16039.000
a1m,2022-11-16,0.480,0.490,0.540,0.480,153562.000
a2b,2022-11-16,1.038,1.035,1.060,1.035,18427.000
a2m,2022-11-16,5.880,6.010,6.110,5.880,4020720.000
a3d,2022-11-16,0.034,0.032,0.034,0.032,643859.000
a4n,2022-11-16,0.605,0.590,0.605,0.580,2898137.000
aac,2022-11-16,1.750,1.715,1.750,1.700,307660.000
aaj,2022-11-16,0.073,0.070,0.073,0.070,161228.000
aar,2022-11-16,0.060,0.061,0.061,0.060,210814.000
aba,2022-11-16,5.600,5.510,5.600,5.450,10800.000
abc,2022-11-16,1.770,1.765,1.790,1.750,1394152.000
abp,2022-11-16,2.700,2.690,2.715,2.690,682499.000
abv,2022-11-16,0.040,0.040,0.040,0.040,319503.000
abx,2022-11-16,0.145,0.150,0.150,0.145,17486.000
acb,2022-11-16,0.087,0.086,0.090,0.083,336672.000
acf,2022-11-16,0.595,0.575,0.595,0.565,201108.000
acq,2022-11-16,1.110,1.110,1.110,1.100,33898.000
acr,2022-11-16,0.074,0.067,0.074,0.065,138114.000
acw,2022-11-16,0.120,0.115,0.125,0.115,641346.000
ad8,2022-11-16,8.260,8.300,8.430,8.160,102783.000
ada,2022-11-16,0.740,0.815,0.880,0.740,137365.000
add,2022-11-16,0.028,0.029,0.029,0.028,822935.000
adh,2022-11-16,2.270,2.250,2.300,2.240,267150.000
adn,2022-11-16,0.050,0.052,0.055,0.049,11780029.000
ado,2022-11-16,0.048,0.047,0.049,0.047,520166.000
adr,2022-11-16,0.004,0.004,0.004,0.004,402433.000
adt,2022-11-16,2.970,2.980,3.000,2.940,418611.000
adv,2022-11-16,0.010,0.009,0.010,0.009,5757997.000
adx,2022-11-16,0.007,0.007,0.007,0.007,440000.000
ady,2022-11-16,0.008,0.008,0.008,0.008,14800.000
aee,2022-11-16,0.280,0.280,0.290,0.270,1716442.000
aef,2022-11-16,5.000,4.990,5.040,4.830,132290.000
aei,2022-11-16,0.041,0.041,0.041,0.041,87500.000
aer,2022-11-16,0.110,0.110,0.110,0.110,7695.000
afa,2022-11-16,0.045,0.045,0.045,0.045,20000.000
afg,2022-11-16,1.830,1.790,1.830,1.790,310814.000
afi,2022-11-16,7.540,7.610,7.710,7.500,346554.000
afl,2022-11-16,0.155,0.145,0.155,0.145,797377.000
agd,2022-11-16,0.041,0.042,0.042,0.041,10480.000
age,2022-11-16,0.050,0.050,0.050,0.049,7683636.000
agg,2022-11-16,5.160,5.150,5.200,5.150,2126.000
agh,2022-11-16,0.067,0.066,0.067,0.066,140913.000
agi,2022-11-16,0.925,0.920,0.925,0.920,253.000
agl,2022-11-16,7.650,7.540,7.680,7.510,1508698.000
agr,2022-11-16,0.060,0.060,0.060,0.060,329223.000
agy,2022-11-16,0.680,0.655,0.705,0.650,14788513.000
ahf,2022-11-16,0.059,0.057,0.059,0.055,1113484.000
ahk,2022-11-16,0.258,0.252,0.258,0.252,3173.000
ahl,2022-11-16,1.250,1.270,1.270,1.245,36013.000
ahn,2022-11-16,0.008,0.013,0.014,0.008,75861458.000
ahq,2022-11-16,0.052,0.051,0.055,0.051,4110220.000
aia,2022-11-16,7.050,7.100,7.115,7.050,340562.000
aiq,2022-11-16,1.200,1.200,1.200,1.200,1657.000
ais,2022-11-16,0.500,0.485,0.515,0.485,1106596.000
aiv,2022-11-16,0.035,0.032,0.035,0.032,26294.000
aiz,2022-11-16,0.740,0.725,0.740,0.725,797208.000
ajl,2022-11-16,0.033,0.033,0.034,0.033,942117.000
ajq,2022-11-16,0.006,0.006,0.006,0.006,146491.000
ajx,2022-11-16,0.019,0.018,0.020,0.018,1133117.000
akg,2022-11-16,0.425,0.420,0.425,0.420,22506.000
akm,2022-11-16,0.080,0.080,0.080,0.080,92320.000
akn,2022-11-16,0.105,0.099,0.105,0.099,268814.000
akp,2022-11-16,11.400,11.420,12.100,11.400,10230.000
al3,2022-11-16,0.070,0.071,0.071,0.070,113209.000
al8,2022-11-16,0.007,0.008,0.008,0.007,628250.000
alc,2022-11-16,0.165,0.160,0.165,0.158,848357.000
alg,2022-11-16,0.575,0.565,0.575,0.550,693044.000
ali,2022-11-16,2.350,2.350,2.370,2.350,79459.000
alk,2022-11-16,0.685,0.660,0.685,0.655,1117288.000
all,2022-11-16,36.000,35.980,36.470,34.490,4557510.000
alq,2022-11-16,12.010,12.120,12.150,11.990,1643971.000
alt,2022-11-16,0.001,0.001,0.001,0.001,924419.000
alu,2022-11-16,36.350,36.510,36.990,36.090,262114.000
alx,2022-11-16,6.520,6.550,6.570,6.460,4029910.000
aly,2022-11-16,0.030,0.028,0.031,0.028,20645066.000
ama,2022-11-16,0.275,0.265,0.275,0.265,581011.000
amc,2022-11-16,17.440,17.550,17.550,17.420,1364003.000
amd,2022-11-16,0.005,0.004,0.005,0.004,2737845.000
ame,2022-11-16,0.072,0.070,0.072,0.069,359180.000
amh,2022-11-16,1.070,1.070,1.075,1.065,24915.000
ami,2022-11-16,0.115,0.125,0.128,0.110,7959684.000
aml,2022-11-16,0.031,0.030,0.031,0.030,759054.000
amn,2022-11-16,0.345,0.345,0.345,0.345,5000.000
amo,2022-11-16,0.325,0.325,0.325,0.325,21688.000
amp,2022-11-16,1.265,1.265,1.270,1.245,9071297.000
ams,2022-11-16,0.105,0.105,0.108,0.105,690032.000
ang,2022-11-16,0.350,0.335,0.350,0.335,288894.000
anl,2022-11-16,0.001,0.002,0.002,0.001,959396.000
ann,2022-11-16,28.100,27.470,28.130,27.325,293675.000
anp,2022-11-16,0.110,0.100,0.110,0.100,423792.000
anz,2022-11-16,24.260,24.160,24.300,23.920,6568481.000
ao1,2022-11-16,0.001,0.001,0.001,0.001,90181.000
aoa,2022-11-16,0.006,0.006,0.006,0.006,1618922.000
aof,2022-11-16,1.350,1.380,1.380,1.350,19522.000
aon,2022-11-16,0.052,0.050,0.052,0.050,443351.000
aou,2022-11-16,0.055,0.058,0.058,0.055,1014120.000
apa,2022-11-16,10.900,10.710,10.950,10.635,1726078.000
apc,2022-11-16,0.026,0.026,0.027,0.026,3111577.000
ape,2022-11-16,12.450,11.990,12.450,11.960,279896.000
apx,2022-11-16,2.840,2.620,2.840,2.620,1532099.000
apz,2022-11-16,1.585,1.600,1.600,1.585,1438.000
aqc,2022-11-16,0.215,0.220,0.225,0.205,542122.000
aqd,2022-11-16,0.017,0.017,0.017,0.017,32648.000
aqi,2022-11-16,0.060,0.054,0.060,0.054,2092085.000
aqs,2022-11-16,0.140,0.140,0.140,0.140,280.000
aqz,2022-11-16,3.100,3.100,3.120,3.070,102248.000
ar9,2022-11-16,0.135,0.135,0.135,0.130,60014.000
ara,2022-11-16,0.665,0.665,0.665,0.665,30.000
arb,2022-11-16,29.420,29.030,29.420,28.830,102620.000
ard,2022-11-16,0.018,0.017,0.019,0.017,3173134.000
are,2022-11-16,0.002,0.002,0.002,0.002,52488.000
arf,2022-11-16,3.880,3.910,3.955,3.870,490263.000
arg,2022-11-16,9.100,9.130,9.130,8.980,181363.000
arl,2022-11-16,0.950,0.950,0.965,0.935,104721.000
arn,2022-11-16,0.390,0.390,0.395,0.385,244296.000
aru,2022-11-16,0.350,0.410,0.410,0.345,29191589.000
arv,2022-11-16,0.034,0.033,0.034,0.033,383918.000
asb,2022-11-16,2.500,2.410,2.500,2.395,292638.000
asg,2022-11-16,1.970,2.070,2.070,1.970,41513.000
ash,2022-11-16,0.700,0.655,0.700,0.655,83576.000
asn,2022-11-16,0.255,0.240,0.255,0.238,5364539.000
asx,2022-11-16,71.230,71.130,71.230,70.270,321025.000
at1,2022-11-16,0.057,0.057,0.057,0.057,72893.000
atc,2022-11-16,0.095,0.091,0.096,0.090,8221353.000
ath,2022-11-16,0.011,0.011,0.012,0.011,1703622.000
atl,2022-11-16,1.020,1.020,1.025,1.000,286924.000
atp,2022-11-16,0.036,0.036,0.036,0.036,1364.000
atr,2022-11-16,0.570,0.560,0.570,0.560,41991.000
ats,2022-11-16,0.037,0.039,0.039,0.037,159253.000
atu,2022-11-16,0.006,0.006,0.006,0.006,20325866.000
atx,2022-11-16,0.100,0.105,0.105,0.100,361250.000
au1,2022-11-16,0.035,0.033,0.035,0.033,1215688.000
aub,2022-11-16,21.990,22.070,22.230,21.960,155783.000
auc,2022-11-16,0.049,0.048,0.049,0.048,775155.000
auh,2022-11-16,0.007,0.007,0.007,0.006,4425777.000
aui,2022-11-16,9.710,9.630,9.720,9.620,37289.000
auq,2022-11-16,0.035,0.035,0.035,0.035,996.000
aut,2022-11-16,0.060,0.055,0.066,0.055,2863271.000
auz,2022-11-16,0.069,0.069,0.070,0.069,157852.000
av1,2022-11-16,0.076,0.076,0.077,0.076,171271.000
ava,2022-11-16,0.235,0.225,0.240,0.225,92645.000
avc,2022-11-16,0.885,0.900,0.915,0.885,21500.000
ave,2022-11-16,0.008,0.009,0.009,0.008,1026558.000
avg,2022-11-16,0.675,0.680,0.680,0.670,27826.000
avh,2022-11-16,2.200,2.250,2.300,2.190,580971.000
avj,2022-11-16,0.390,0.390,0.390,0.390,25500.000
avl,2022-11-16,0.031,0.029,0.031,0.029,10099331.000
awc,2022-11-16,1.650,1.580,1.650,1.560,15177948.000
awv,2022-11-16,0.017,0.016,0.017,0.016,525750.000
ax1,2022-11-16,1.710,1.675,1.710,1.660,521779.000
axe,2022-11-16,0.725,0.690,0.750,0.680,790457.000
ayi,2022-11-16,0.001,0.001,0.001,0.001,10000.000
azi,2022-11-16,0.087,0.088,0.088,0.087,20077.000
azj,2022-11-16,3.670,3.670,3.680,3.630,4330031.000
azs,2022-11-16,0.260,0.255,0.265,0.255,188487.000
azy,2022-11-16,0.024,0.023,0.024,0.023,3130290.000
bap,2022-11-16,6.910,6.900,6.910,6.830,445008.000
bas,2022-11-16,0.042,0.062,0.096,0.042,219653784.000
bat,2022-11-16,0.005,0.004,0.005,0.004,150104.000
bbc,2022-11-16,0.525,0.525,0.525,0.525,935.000
bbl,2022-11-16,1.050,1.050,1.050,1.050,2868.000
bbn,2022-11-16,2.600,2.560,2.640,2.530,314551.000
bbus,2022-11-16,9.900,9.910,9.970,9.880,1003743.000
bbx,2022-11-16,0.093,0.087,0.093,0.078,942975.000
bc8,2022-11-16,0.375,0.375,0.385,0.355,510618.000
bcb,2022-11-16,0.275,0.270,0.285,0.270,2541062.000
bci,2022-11-16,0.230,0.230,0.235,0.220,543245.000
bcn,2022-11-16,0.026,0.026,0.027,0.026,263339.000
bct,2022-11-16,0.032,0.032,0.032,0.032,116966.000
bdg,2022-11-16,0.037,0.036,0.037,0.036,140500.000
bem,2022-11-16,0.096,0.100,0.100,0.096,156530.000
ben,2022-11-16,8.830,8.790,8.840,8.740,973781.000
bet,2022-11-16,0.285,0.285,0.295,0.280,2558372.000
bfc,2022-11-16,0.027,0.027,0.027,0.027,1328046.000
bfg,2022-11-16,0.975,1.000,1.050,0.975,204263.000
bga,2022-11-16,3.320,3.310,3.360,3.260,847626.000
bgl,2022-11-16,0.900,0.865,0.910,0.855,14381557.000
bgp,2022-11-16,5.080,5.080,5.080,5.080,1.000
bgt,2022-11-16,0.120,0.105,0.120,0.105,105276.000
bhd,2022-11-16,0.230,0.230,0.230,0.230,58683.000
bhp,2022-11-16,44.050,44.450,44.560,44.040,10696230.000
bid,2022-11-16,0.080,0.080,0.080,0.080,2000.000
bir,2022-11-16,0.035,0.035,0.035,0.035,775.000
bis,2022-11-16,2.110,2.190,2.200,2.110,60336.000
bit,2022-11-16,0.035,0.031,0.035,0.031,1855421.000
bki,2022-11-16,1.750,1.730,1.755,1.720,220810.000
bkl,2022-11-16,67.900,67.990,68.850,67.430,17501.000
bkt,2022-11-16,0.170,0.165,0.170,0.160,990798.000
