ASX20,2004-09-27,1956.300,1953.600,1964.700,1946.700
ASX50,2004-09-27,3577.300,3574.000,3590.000,3562.200
ASX100,2004-09-27,2942.800,2940.400,2952.000,2930.900
ASX200,2004-09-27,3623.900,3620.600,3635.400,3610.000
ASX300,2004-09-27,3629.100,3625.900,3640.400,3615.600
ALL ORD,2004-09-27,3635.600,3632.800,3646.400,3623.000
