ASX20,2014-01-10,3351.100,3341.800,3353.300,3341.100
ASX50,2014-01-10,5493.600,5478.100,5494.400,5475.400
ASX100,2014-01-10,4422.000,4409.900,4422.000,4406.900
ASX200,2014-01-10,5324.400,5312.400,5324.400,5306.300
ASX300,2014-01-10,5277.300,5265.300,5277.300,5258.900
ALL ORD,2014-01-10,5327.500,5316.300,5327.500,5309.200
