14d,2021-03-03,0.200,0.205,0.210,0.200,98951.000
1ad,2021-03-03,0.175,0.170,0.175,0.170,212148.000
1st,2021-03-03,0.032,0.032,0.033,0.032,465374.000
2be,2021-03-03,0.055,0.055,0.055,0.055,10000.000
360,2021-03-03,4.400,4.190,4.400,4.130,307118.000
3da,2021-03-03,0.640,0.635,0.640,0.620,96456.000
3dp,2021-03-03,0.810,0.780,0.830,0.780,2380497.000
3pl,2021-03-03,1.210,1.205,1.210,1.205,540023.000
4ce,2021-03-03,0.021,0.021,0.021,0.021,3628835.000
4ds,2021-03-03,0.170,0.180,0.195,0.170,8104011.000
5gn,2021-03-03,1.340,1.315,1.340,1.310,289395.000
88e,2021-03-03,0.008,0.009,0.009,0.008,43400636.000
8co,2021-03-03,0.185,0.180,0.185,0.180,55051.000
8ih,2021-03-03,0.190,0.190,0.190,0.190,314278.000
8vi,2021-03-03,2.800,2.770,2.800,2.760,5320.000
9sp,2021-03-03,0.022,0.024,0.024,0.022,3910625.000
a1g,2021-03-03,0.235,0.230,0.250,0.230,674884.000
a1m,2021-03-03,0.310,0.310,0.310,0.310,2500.000
a2b,2021-03-03,1.125,1.110,1.125,1.100,4675.000
a2m,2021-03-03,9.670,9.400,9.680,9.280,3706053.000
a3d,2021-03-03,0.130,0.135,0.135,0.122,470335.000
a4n,2021-03-03,0.530,0.520,0.535,0.515,544441.000
aac,2021-03-03,1.135,1.150,1.160,1.135,739492.000
aaj,2021-03-03,0.064,0.060,0.064,0.056,802574.000
aar,2021-03-03,0.097,0.098,0.100,0.097,907583.000
aba,2021-03-03,6.590,6.700,6.850,6.590,123356.000
abc,2021-03-03,3.270,3.320,3.330,3.240,726089.000
abp,2021-03-03,2.710,2.750,2.760,2.705,649194.000
abr,2021-03-03,1.800,1.955,1.995,1.780,1491862.000
abv,2021-03-03,0.044,0.047,0.047,0.044,46904.000
abx,2021-03-03,0.105,0.110,0.110,0.105,53232.000
ac8,2021-03-03,0.160,0.155,0.160,0.150,595431.000
acb,2021-03-03,0.038,0.041,0.042,0.038,2753004.000
acf,2021-03-03,0.340,0.340,0.345,0.340,951322.000
acq,2021-03-03,1.650,1.650,1.670,1.625,65301.000
acr,2021-03-03,0.170,0.170,0.170,0.170,506700.000
acw,2021-03-03,0.022,0.023,0.023,0.022,7603609.000
ad1,2021-03-03,0.043,0.043,0.043,0.043,153002.000
ad8,2021-03-03,7.650,7.740,7.810,7.500,170013.000
ada,2021-03-03,0.930,0.915,0.940,0.915,21630.000
add,2021-03-03,0.060,0.059,0.060,0.058,422069.000
adh,2021-03-03,4.100,3.930,4.100,3.870,1121032.000
adi,2021-03-03,2.950,2.940,2.990,2.930,258311.000
adn,2021-03-03,0.320,0.325,0.330,0.315,3405953.000
ado,2021-03-03,0.200,0.190,0.205,0.180,11825196.000
adr,2021-03-03,0.020,0.018,0.020,0.018,230822.000
ads,2021-03-03,0.029,0.030,0.030,0.028,4385482.000
adt,2021-03-03,2.130,2.120,2.140,2.050,191283.000
adv,2021-03-03,0.017,0.017,0.017,0.016,2647015.000
adx,2021-03-03,0.009,0.009,0.010,0.009,10212699.000
ady,2021-03-03,0.015,0.015,0.015,0.015,43000.000
aef,2021-03-03,7.340,6.860,7.340,6.720,152754.000
aeg,2021-03-03,1.070,1.050,1.075,1.050,40587.000
aei,2021-03-03,0.270,0.270,0.270,0.270,6048.000
aer,2021-03-03,0.125,0.125,0.125,0.125,6000.000
aev,2021-03-03,0.011,0.011,0.011,0.011,1257312.000
afg,2021-03-03,2.610,2.670,2.710,2.600,994918.000
afi,2021-03-03,7.360,7.240,7.390,7.220,452540.000
afl,2021-03-03,0.510,0.510,0.510,0.510,11490.000
afp,2021-03-03,3.870,3.870,3.870,3.870,500.000
afr,2021-03-03,0.018,0.017,0.018,0.017,205555.000
agd,2021-03-03,0.195,0.210,0.210,0.195,38511.000
age,2021-03-03,0.014,0.013,0.015,0.013,12324974.000
agg,2021-03-03,5.310,5.320,5.350,5.290,7991.000
agh,2021-03-03,0.530,0.515,0.530,0.515,332751.000
agi,2021-03-03,0.830,0.825,0.855,0.790,185767.000
agl,2021-03-03,9.470,9.480,9.570,9.430,2451280.000
agr,2021-03-03,0.100,0.100,0.100,0.100,19091.000
ags,2021-03-03,0.175,0.175,0.175,0.175,47289.000
agy,2021-03-03,0.110,0.110,0.115,0.105,6109422.000
ahf,2021-03-03,0.057,0.054,0.057,0.052,1786435.000
ahq,2021-03-03,0.078,0.079,0.085,0.078,4537716.000
ahx,2021-03-03,0.660,0.640,0.660,0.640,15100.000
ahy,2021-03-03,1.420,1.440,1.450,1.420,1086875.000
aia,2021-03-03,6.950,6.810,6.950,6.795,360699.000
air,2021-03-03,0.820,0.820,0.820,0.820,4182.000
ais,2021-03-03,0.120,0.120,0.125,0.120,4633637.000
aiz,2021-03-03,1.470,1.470,1.485,1.460,982505.000
ajl,2021-03-03,0.045,0.040,0.051,0.037,20745628.000
ajq,2021-03-03,0.037,0.042,0.043,0.037,8346899.000
ajx,2021-03-03,0.057,0.056,0.057,0.056,130872.000
akg,2021-03-03,0.310,0.310,0.310,0.310,37004.000
akm,2021-03-03,0.100,0.100,0.100,0.100,62455.000
akp,2021-03-03,27.380,28.320,28.320,27.310,3178.000
al3,2021-03-03,0.320,0.290,0.320,0.290,476330.000
al8,2021-03-03,0.089,0.089,0.089,0.089,5620.000
alc,2021-03-03,0.260,0.260,0.260,0.252,1327030.000
ald,2021-03-03,24.360,24.100,24.540,23.930,813996.000
alf,2021-03-03,1.005,1.005,1.005,1.005,396226.000
alg,2021-03-03,0.600,0.615,0.620,0.590,1401096.000
ali,2021-03-03,2.070,2.070,2.090,2.060,165850.000
alk,2021-03-03,0.675,0.705,0.710,0.670,1975697.000
all,2021-03-03,30.310,30.740,31.380,30.310,1670976.000
alq,2021-03-03,9.650,9.680,9.760,9.600,1062059.000
alt,2021-03-03,0.002,0.003,0.003,0.002,1000000.000
alu,2021-03-03,26.880,26.270,26.980,26.240,339520.000
alx,2021-03-03,5.560,5.590,5.670,5.470,2029172.000
aly,2021-03-03,0.016,0.014,0.016,0.014,2794813.000
ama,2021-03-03,0.645,0.625,0.660,0.605,10515715.000
amc,2021-03-03,14.680,14.750,14.810,14.610,2353905.000
amd,2021-03-03,0.010,0.010,0.010,0.010,200000.000
ame,2021-03-03,0.073,0.071,0.074,0.071,656539.000
amh,2021-03-03,1.095,1.100,1.100,1.095,114406.000
ami,2021-03-03,0.380,0.380,0.385,0.370,3602823.000
aml,2021-03-03,0.105,0.115,0.115,0.105,242331.000
amn,2021-03-03,0.550,0.530,0.550,0.530,99092.000
amo,2021-03-03,0.240,0.235,0.240,0.225,419099.000
amp,2021-03-03,1.435,1.450,1.460,1.435,8509139.000
ams,2021-03-03,0.995,1.025,1.030,0.975,318596.000
amt,2021-03-03,0.350,0.365,0.365,0.350,13000.000
amx,2021-03-03,1.120,1.100,1.120,1.080,108204.000
ana,2021-03-03,0.023,0.024,0.027,0.023,8781528.000
ang,2021-03-03,0.155,0.160,0.160,0.155,154128.000
anl,2021-03-03,0.002,0.001,0.002,0.001,2588208.000
ann,2021-03-03,36.800,36.350,37.130,36.300,355165.000
ano,2021-03-03,3.990,3.960,4.010,3.960,17811.000
anp,2021-03-03,0.180,0.160,0.180,0.160,2657687.000
anr,2021-03-03,0.175,0.170,0.175,0.170,19000.000
anw,2021-03-03,0.001,0.001,0.002,0.001,42198636.000
anz,2021-03-03,26.980,27.560,27.570,26.890,7162799.000
ao1,2021-03-03,0.009,0.009,0.009,0.008,1315274.000
aoa,2021-03-03,0.008,0.008,0.008,0.008,1038333.000
aof,2021-03-03,2.250,2.250,2.250,2.220,16996.000
aon,2021-03-03,0.053,0.059,0.059,0.053,340982.000
aop,2021-03-03,0.350,0.360,0.360,0.350,112320.000
aou,2021-03-03,0.240,0.220,0.240,0.210,2906915.000
apa,2021-03-03,9.370,9.370,9.480,9.325,1611216.000
apc,2021-03-03,0.165,0.170,0.170,0.160,779242.000
apd,2021-03-03,0.550,0.550,0.550,0.540,65285.000
ape,2021-03-03,14.160,13.970,14.270,13.810,516015.000
apg,2021-03-03,0.001,0.001,0.001,0.001,1550000.000
aph,2021-03-03,0.500,0.460,0.520,0.450,574336.000
api,2021-03-03,1.140,1.130,1.140,1.125,375309.000
apl,2021-03-03,1.040,1.045,1.050,1.040,507756.000
apt,2021-03-03,121.480,120.760,121.720,118.300,1463588.000
apv,2021-03-03,0.110,0.105,0.110,0.100,498455.000
apw,2021-03-03,1.120,1.065,1.120,1.065,3520.000
apx,2021-03-03,16.500,16.380,16.740,16.030,1137370.000
apz,2021-03-03,1.180,1.220,1.220,1.180,540943.000
aqc,2021-03-03,0.125,0.125,0.125,0.125,3419.000
aqd,2021-03-03,0.021,0.021,0.021,0.020,2840063.000
aqi,2021-03-03,0.120,0.115,0.120,0.115,50785.000
aqr,2021-03-03,3.470,3.500,3.520,3.470,72119.000
aqs,2021-03-03,0.350,0.305,0.350,0.305,660877.000
aqx,2021-03-03,0.027,0.026,0.027,0.025,2291386.000
aqz,2021-03-03,4.210,4.240,4.250,4.130,196348.000
ar9,2021-03-03,0.295,0.280,0.300,0.280,335814.000
arb,2021-03-03,33.530,33.680,33.720,32.880,165470.000
arc,2021-03-03,0.260,0.220,0.260,0.220,131636.000
ard,2021-03-03,0.068,0.065,0.068,0.065,1283765.000
are,2021-03-03,0.016,0.015,0.017,0.015,19524180.000
arf,2021-03-03,3.130,3.200,3.210,3.100,838746.000
arg,2021-03-03,8.410,8.330,8.490,8.330,197403.000
arl,2021-03-03,0.530,0.535,0.560,0.530,111792.000
arn,2021-03-03,0.200,0.225,0.235,0.200,606506.000
aro,2021-03-03,0.005,0.004,0.005,0.004,2400000.000
aru,2021-03-03,0.210,0.220,0.225,0.210,2382512.000
arv,2021-03-03,0.073,0.071,0.074,0.071,1712336.000
as1,2021-03-03,0.145,0.155,0.155,0.145,101101.000
asb,2021-03-03,2.550,2.470,2.550,2.450,1763834.000
asg,2021-03-03,1.955,1.955,1.955,1.855,21040.000
ash,2021-03-03,0.445,0.440,0.460,0.440,25854.000
asn,2021-03-03,0.081,0.075,0.081,0.071,12886209.000
asp,2021-03-03,0.035,0.037,0.037,0.032,2604623.000
asq,2021-03-03,0.085,0.085,0.085,0.085,3923.000
ast,2021-03-03,1.680,1.685,1.695,1.670,5256185.000
asw,2021-03-03,0.880,0.850,0.890,0.850,6856.000
asx,2021-03-03,68.600,68.600,69.200,68.420,377237.000
at1,2021-03-03,0.245,0.245,0.250,0.242,1227996.000
atc,2021-03-03,0.052,0.051,0.052,0.050,599529.000
ath,2021-03-03,0.035,0.034,0.036,0.034,14464154.000
atl,2021-03-03,0.305,0.305,0.320,0.305,60019.000
atr,2021-03-03,0.400,0.410,0.410,0.385,27176.000
ats,2021-03-03,0.051,0.049,0.052,0.049,3766567.000
atx,2021-03-03,0.260,0.240,0.260,0.235,283018.000
au1,2021-03-03,0.050,0.050,0.050,0.050,72580.000
aub,2021-03-03,18.940,19.120,19.395,18.940,113945.000
auc,2021-03-03,0.048,0.047,0.048,0.047,592539.000
auh,2021-03-03,0.014,0.012,0.014,0.012,5585919.000
aui,2021-03-03,8.950,8.860,8.950,8.860,18616.000
aul,2021-03-03,0.365,0.360,0.365,0.360,61129.000
auq,2021-03-03,0.016,0.015,0.016,0.015,9987.000
aur,2021-03-03,0.091,0.091,0.092,0.091,479069.000
aut,2021-03-03,0.098,0.094,0.098,0.094,1375192.000
auz,2021-03-03,0.022,0.023,0.023,0.022,1594495.000
av1,2021-03-03,0.170,0.170,0.170,0.170,369203.000
ava,2021-03-03,0.510,0.515,0.525,0.510,232693.000
avc,2021-03-03,0.850,0.850,0.850,0.850,3538.000
ave,2021-03-03,0.022,0.021,0.022,0.021,4829672.000
avg,2021-03-03,0.660,0.660,0.660,0.650,80217.000
avh,2021-03-03,5.900,6.470,6.690,5.900,1511659.000
avj,2021-03-03,0.540,0.545,0.550,0.540,110506.000
avl,2021-03-03,0.021,0.021,0.021,0.021,8209545.000
avn,2021-03-03,2.840,2.820,2.850,2.810,590268.000
avr,2021-03-03,8.900,8.320,8.900,8.200,17849.000
avw,2021-03-03,0.005,0.005,0.005,0.005,3793836.000
avz,2021-03-03,0.180,0.175,0.185,0.175,7916385.000
awc,2021-03-03,1.660,1.695,1.710,1.655,16524263.000
awn,2021-03-03,0.905,1.000,1.090,0.905,83479.000
awv,2021-03-03,0.022,0.022,0.022,0.022,650000.000
ax1,2021-03-03,2.210,2.230,2.240,2.180,653400.000
ax8,2021-03-03,0.080,0.050,0.087,0.049,24858472.000
axe,2021-03-03,0.980,0.975,1.000,0.965,258363.000
ays,2021-03-03,0.785,0.780,0.785,0.780,955095.000
azi,2021-03-03,0.007,0.006,0.007,0.006,3991957.000
azj,2021-03-03,3.700,3.690,3.730,3.650,4394560.000
azs,2021-03-03,0.300,0.275,0.305,0.275,1391999.000
azy,2021-03-03,0.034,0.033,0.034,0.032,2592982.000
bap,2021-03-03,7.020,7.090,7.190,7.000,885191.000
bar,2021-03-03,0.022,0.022,0.023,0.021,1988731.000
bas,2021-03-03,0.001,0.001,0.001,0.001,800000.000
bat,2021-03-03,0.028,0.028,0.030,0.028,3536120.000
bbn,2021-03-03,5.430,5.420,5.540,5.280,300853.000
bbus,2021-03-03,1.425,1.410,1.425,1.410,2290091.000
bbx,2021-03-03,0.280,0.280,0.280,0.280,144731.000
bc8,2021-03-03,0.670,0.650,0.670,0.650,48941.000
bcb,2021-03-03,0.055,0.054,0.055,0.053,405703.000
bcc,2021-03-03,0.275,0.270,0.275,0.270,338947.000
bci,2021-03-03,0.320,0.325,0.330,0.315,480782.000
bck,2021-03-03,0.035,0.033,0.037,0.033,250937.000
bcn,2021-03-03,0.041,0.041,0.042,0.041,4569136.000
bd1,2021-03-03,2.830,2.920,2.940,2.800,581307.000
bda,2021-03-03,0.440,0.440,0.465,0.440,79771.000
bdc,2021-03-03,0.072,0.073,0.073,0.072,246515.000
bdg,2021-03-03,0.087,0.086,0.087,0.086,25337.000
bee,2021-03-03,0.018,0.017,0.018,0.017,1335899.000
bel,2021-03-03,0.076,0.076,0.076,0.076,43267.000
bem,2021-03-03,0.130,0.120,0.130,0.120,1511231.000
ben,2021-03-03,9.970,10.230,10.270,9.880,2190387.000
bet,2021-03-03,0.890,0.970,0.975,0.870,4342790.000
bfc,2021-03-03,0.071,0.068,0.071,0.068,994219.000
bfg,2021-03-03,1.865,1.865,1.865,1.820,295809.000
bga,2021-03-03,6.050,5.990,6.110,5.950,870931.000
bgt,2021-03-03,0.145,0.145,0.145,0.145,133172.000
bhd,2021-03-03,0.275,0.275,0.275,0.275,22679.000
bhp,2021-03-03,50.820,50.870,50.930,50.300,6195089.000
bid,2021-03-03,0.910,0.945,0.945,0.910,561694.000
bin,2021-03-03,3.100,3.220,3.250,3.100,1458882.000
bis,2021-03-03,1.020,0.995,1.020,0.995,96459.000
bit,2021-03-03,0.069,0.069,0.069,0.067,474384.000
bki,2021-03-03,1.450,1.455,1.460,1.440,442905.000
bkl,2021-03-03,78.170,77.520,79.680,77.520,34829.000
bkt,2021-03-03,0.140,0.140,0.145,0.140,1079694.000
bkw,2021-03-03,18.720,18.880,19.030,18.550,298927.000
bky,2021-03-03,0.645,0.645,0.645,0.640,29923.000
bld,2021-03-03,5.260,5.370,5.390,5.240,2969017.000
blg,2021-03-03,0.077,0.071,0.077,0.070,1336509.000
blu,2021-03-03,0.074,0.076,0.076,0.073,760245.000
blx,2021-03-03,1.765,1.735,1.775,1.720,278251.000
bly,2021-03-03,0.635,0.635,0.645,0.635,15984.000
blz,2021-03-03,0.025,0.025,0.025,0.025,43976.000
bmg,2021-03-03,0.090,0.095,0.095,0.090,490000.000
bmn,2021-03-03,0.120,0.130,0.130,0.115,9376591.000
bnl,2021-03-03,0.035,0.034,0.036,0.034,2215651.000
bno,2021-03-03,0.350,0.325,0.350,0.295,3214987.000
bnr,2021-03-03,0.073,0.071,0.073,0.071,270000.000
