14d,2021-03-17,0.220,0.210,0.220,0.210,116762.000
1ad,2021-03-17,0.180,0.185,0.185,0.175,562962.000
1ag,2021-03-17,0.048,0.042,0.048,0.042,130000.000
1st,2021-03-17,0.035,0.034,0.037,0.034,777405.000
2be,2021-03-17,0.051,0.055,0.055,0.051,80000.000
360,2021-03-17,4.320,4.730,4.740,4.280,506833.000
3da,2021-03-17,0.650,0.710,0.730,0.645,2809239.000
3dp,2021-03-17,0.705,0.715,0.720,0.700,564495.000
3pl,2021-03-17,1.235,1.285,1.285,1.235,1706.000
4ce,2021-03-17,0.020,0.020,0.020,0.020,2083259.000
4ds,2021-03-17,0.185,0.185,0.195,0.180,2410808.000
5gn,2021-03-17,1.270,1.270,1.320,1.260,627665.000
88e,2021-03-17,0.019,0.020,0.020,0.018,220787064.000
8co,2021-03-17,0.180,0.180,0.190,0.180,216597.000
8ih,2021-03-17,0.190,0.180,0.190,0.180,965481.000
8vi,2021-03-17,2.490,2.480,2.490,2.480,2550.000
9sp,2021-03-17,0.022,0.022,0.022,0.021,351718.000
a1g,2021-03-17,0.260,0.250,0.265,0.250,98824.000
a1m,2021-03-17,0.300,0.300,0.300,0.300,16000.000
a2b,2021-03-17,1.210,1.165,1.210,1.055,24176.000
a2m,2021-03-17,8.730,8.650,8.770,8.640,2692672.000
a3d,2021-03-17,0.150,0.140,0.150,0.140,167289.000
a4n,2021-03-17,0.555,0.525,0.575,0.525,2481125.000
aac,2021-03-17,1.170,1.165,1.170,1.150,419277.000
aaj,2021-03-17,0.055,0.055,0.055,0.055,11086.000
aar,2021-03-17,0.099,0.097,0.100,0.097,787071.000
aba,2021-03-17,6.460,6.490,6.540,6.450,10666.000
abc,2021-03-17,3.200,3.170,3.240,3.150,522741.000
abp,2021-03-17,2.790,2.720,2.790,2.710,574457.000
abr,2021-03-17,1.980,2.100,2.130,1.932,1296778.000
abv,2021-03-17,0.044,0.044,0.044,0.044,91100.000
abx,2021-03-17,0.097,0.097,0.097,0.097,21000.000
ac8,2021-03-17,0.160,0.150,0.160,0.150,528280.000
acb,2021-03-17,0.061,0.060,0.061,0.054,1413425.000
acf,2021-03-17,0.380,0.375,0.380,0.365,150045.000
acp,2021-03-17,0.020,0.020,0.021,0.020,124160.000
acq,2021-03-17,1.690,1.680,1.710,1.680,80463.000
acr,2021-03-17,0.165,0.155,0.165,0.155,119457.000
acu,2021-03-17,0.125,0.125,0.125,0.115,90000.000
acw,2021-03-17,0.030,0.034,0.035,0.029,39170011.000
ad1,2021-03-17,0.044,0.045,0.045,0.039,301809.000
ad8,2021-03-17,7.600,7.480,7.740,7.410,360334.000
ada,2021-03-17,0.940,0.940,0.945,0.940,4400.000
add,2021-03-17,0.050,0.051,0.051,0.048,2113742.000
adh,2021-03-17,3.780,3.850,3.960,3.670,1986466.000
adi,2021-03-17,3.090,3.060,3.090,3.010,402725.000
adn,2021-03-17,0.430,0.430,0.450,0.380,27715695.000
ado,2021-03-17,0.200,0.205,0.210,0.195,1741474.000
ads,2021-03-17,0.028,0.028,0.029,0.028,325956.000
adt,2021-03-17,2.200,2.150,2.200,2.150,184505.000
adv,2021-03-17,0.019,0.019,0.019,0.019,5349620.000
adx,2021-03-17,0.011,0.010,0.011,0.010,7385603.000
ady,2021-03-17,0.024,0.029,0.033,0.024,18838291.000
aef,2021-03-17,6.810,6.850,6.970,6.760,230289.000
aeg,2021-03-17,1.020,1.035,1.050,1.020,315110.000
aei,2021-03-17,0.245,0.245,0.245,0.245,38052.000
aev,2021-03-17,0.010,0.010,0.010,0.009,7080731.000
afg,2021-03-17,2.750,2.670,2.780,2.660,895313.000
afi,2021-03-17,7.340,7.320,7.350,7.320,304833.000
afl,2021-03-17,0.540,0.505,0.540,0.505,8982.000
afp,2021-03-17,4.250,4.250,4.250,4.250,6843.000
afr,2021-03-17,0.018,0.018,0.018,0.018,50000.000
agd,2021-03-17,0.180,0.185,0.185,0.180,195271.000
age,2021-03-17,0.015,0.015,0.015,0.014,12932001.000
agg,2021-03-17,5.800,5.800,5.820,5.620,8614.000
agh,2021-03-17,0.540,0.545,0.545,0.540,547792.000
agi,2021-03-17,0.920,0.860,0.950,0.835,342301.000
agl,2021-03-17,9.770,9.690,9.880,9.600,3537214.000
agr,2021-03-17,0.105,0.100,0.105,0.100,292000.000
ags,2021-03-17,0.185,0.185,0.185,0.185,7867.000
agy,2021-03-17,0.105,0.099,0.105,0.097,6892026.000
ahf,2021-03-17,0.057,0.057,0.058,0.055,1013492.000
ahq,2021-03-17,0.088,0.086,0.088,0.086,1155282.000
ahx,2021-03-17,0.765,0.810,0.810,0.765,538970.000
ahy,2021-03-17,1.400,1.415,1.415,1.392,209980.000
aia,2021-03-17,7.220,7.210,7.270,6.990,828103.000
air,2021-03-17,0.850,0.850,0.850,0.850,111.000
ais,2021-03-17,0.105,0.100,0.107,0.100,5829868.000
aiz,2021-03-17,1.680,1.680,1.685,1.655,889605.000
