ASX20,2008-06-06,3070.300,3118.200,3127.800,3070.300
ASX50,2008-06-06,5395.100,5462.400,5489.500,5395.100
ASX100,2008-06-06,4467.200,4520.000,4541.300,4467.200
ASX200,2008-06-06,5530.100,5592.100,5619.300,5530.100
ASX300,2008-06-06,5537.200,5598.600,5625.500,5537.200
ALL ORD,2008-06-06,5633.800,5691.200,5721.400,5633.800
