ASX20,2008-06-18,3042.200,3052.900,3055.600,3020.900
ASX50,2008-06-18,5318.400,5335.400,5335.400,5278.600
ASX100,2008-06-18,4386.300,4404.400,4404.400,4355.700
ASX200,2008-06-18,5422.700,5443.200,5444.200,5385.200
ASX300,2008-06-18,5429.000,5449.100,5450.100,5391.900
ALL ORD,2008-06-18,5525.900,5550.300,5550.900,5491.600
