ASX20,2026-01-14,4799.200,4801.300,4820.200,4768.700
ASX50,2026-01-14,8374.400,8381.500,8406.500,8335.200
ASX100,2026-01-14,7296.300,7303.900,7320.800,7269.000
ASX200,2026-01-14,8808.500,8820.600,8838.300,8780.500
ASX300,2026-01-14,8780.000,8791.200,8808.300,8751.800
ALL ORD,2026-01-14,9138.500,9151.800,9167.700,9112.000
