14d,2022-10-28,0.069,0.067,0.069,0.067,38000.000
1ad,2022-10-28,0.049,0.049,0.049,0.048,93699.000
1ag,2022-10-28,0.011,0.011,0.011,0.011,45.000
360,2022-10-28,6.310,6.410,6.510,6.230,658181.000
3da,2022-10-28,0.076,0.075,0.076,0.075,24090.000
3dp,2022-10-28,0.205,0.200,0.205,0.200,42810.000
4ds,2022-10-28,0.025,0.027,0.027,0.025,2801564.000
88e,2022-10-28,0.009,0.009,0.009,0.008,7012373.000
8vi,2022-10-28,0.730,0.730,0.730,0.730,2.000
a1g,2022-10-28,0.130,0.130,0.135,0.130,314150.000
a1m,2022-10-28,0.480,0.470,0.480,0.455,650251.000
a2b,2022-10-28,1.125,1.120,1.130,1.075,18036.000
a2m,2022-10-28,5.260,5.250,5.335,5.250,2401391.000
a3d,2022-10-28,0.031,0.031,0.031,0.031,17660.000
a4n,2022-10-28,0.420,0.420,0.425,0.410,505626.000
aac,2022-10-28,1.765,1.765,1.775,1.750,289052.000
aar,2022-10-28,0.058,0.058,0.058,0.058,20000.000
aba,2022-10-28,5.720,5.620,5.720,5.580,26603.000
abc,2022-10-28,1.550,1.560,1.580,1.530,935905.000
abp,2022-10-28,2.680,2.710,2.720,2.650,701586.000
abv,2022-10-28,0.030,0.032,0.032,0.029,131000.000
abx,2022-10-28,0.150,0.145,0.150,0.145,119190.000
acb,2022-10-28,0.083,0.082,0.084,0.079,755088.000
acf,2022-10-28,0.520,0.530,0.540,0.520,196294.000
acq,2022-10-28,1.090,1.090,1.100,1.090,93379.000
acu,2022-10-28,0.090,0.090,0.090,0.090,25000.000
acw,2022-10-28,0.130,0.130,0.135,0.125,2637645.000
ad1,2022-10-28,0.019,0.019,0.019,0.019,44522.000
ad8,2022-10-28,8.400,8.670,8.700,8.310,115476.000
ada,2022-10-28,0.720,0.690,0.720,0.685,42528.000
add,2022-10-28,0.033,0.030,0.033,0.030,547893.000
adh,2022-10-28,2.070,2.050,2.090,2.030,246898.000
adn,2022-10-28,0.041,0.039,0.041,0.039,4618589.000
ado,2022-10-28,0.058,0.055,0.059,0.055,2014076.000
adr,2022-10-28,0.004,0.005,0.005,0.004,11285433.000
adt,2022-10-28,2.480,2.450,2.540,2.440,318592.000
adv,2022-10-28,0.008,0.007,0.008,0.007,3639897.000
adx,2022-10-28,0.007,0.007,0.008,0.007,5955571.000
aee,2022-10-28,0.275,0.280,0.285,0.275,359473.000
aef,2022-10-28,4.800,4.510,4.800,4.480,102091.000
aei,2022-10-28,0.034,0.034,0.034,0.034,25000.000
aev,2022-10-28,0.013,0.012,0.013,0.012,8061639.000
afg,2022-10-28,1.675,1.650,1.675,1.625,312983.000
afi,2022-10-28,7.240,7.240,7.240,7.210,215395.000
afl,2022-10-28,0.200,0.200,0.200,0.200,5737.000
afp,2022-10-28,3.250,3.240,3.250,3.240,700.000
age,2022-10-28,0.053,0.052,0.053,0.051,10063814.000
agg,2022-10-28,4.100,4.060,4.100,4.060,2542.000
agh,2022-10-28,0.082,0.083,0.083,0.081,431749.000
agi,2022-10-28,0.810,0.830,0.830,0.770,12361.000
agl,2022-10-28,6.670,6.800,6.920,6.660,2155669.000
agy,2022-10-28,0.565,0.520,0.580,0.520,10754868.000
ahf,2022-10-28,0.060,0.062,0.062,0.060,65898.000
ahl,2022-10-28,1.290,1.380,1.380,1.260,96823.000
ahn,2022-10-28,0.008,0.007,0.008,0.007,4073640.000
ahq,2022-10-28,0.055,0.057,0.057,0.054,2403199.000
ahx,2022-10-28,0.730,0.740,0.740,0.730,24340.000
aia,2022-10-28,6.630,6.820,6.850,6.630,849391.000
ais,2022-10-28,0.405,0.390,0.405,0.375,1211970.000
aiz,2022-10-28,0.695,0.690,0.700,0.690,437575.000
ajl,2022-10-28,0.036,0.033,0.037,0.033,30891229.000
ajq,2022-10-28,0.006,0.006,0.006,0.006,1.000
ajx,2022-10-28,0.017,0.017,0.017,0.017,250000.000
akg,2022-10-28,0.440,0.420,0.455,0.400,290698.000
akn,2022-10-28,0.120,0.130,0.130,0.120,1393818.000
akp,2022-10-28,11.790,11.980,12.200,11.790,8807.000
al3,2022-10-28,0.091,0.091,0.091,0.091,17087.000
al8,2022-10-28,0.008,0.008,0.009,0.008,300000.000
alc,2022-10-28,0.140,0.130,0.140,0.130,529083.000
alg,2022-10-28,0.475,0.485,0.485,0.470,877321.000
ali,2022-10-28,2.370,2.360,2.380,2.350,22599.000
alk,2022-10-28,0.705,0.675,0.725,0.675,740177.000
all,2022-10-28,36.570,36.310,36.660,35.960,990862.000
alq,2022-10-28,10.970,11.160,11.230,10.920,1107882.000
alu,2022-10-28,34.340,34.100,34.370,33.130,405252.000
alx,2022-10-28,6.480,6.600,6.630,6.470,1563338.000
aly,2022-10-28,0.035,0.033,0.037,0.032,17041948.000
ama,2022-10-28,0.235,0.250,0.250,0.230,2503758.000
amc,2022-10-28,17.770,17.790,17.970,17.770,1052249.000
amd,2022-10-28,0.005,0.005,0.006,0.005,4437024.000
ame,2022-10-28,0.075,0.075,0.075,0.075,10000.000
amh,2022-10-28,1.045,1.055,1.055,1.030,51690.000
ami,2022-10-28,0.115,0.110,0.118,0.105,6322311.000
aml,2022-10-28,0.027,0.027,0.027,0.025,26296.000
amo,2022-10-28,0.295,0.295,0.295,0.295,399.000
amp,2022-10-28,1.195,1.205,1.215,1.190,21530938.000
ams,2022-10-28,0.110,0.100,0.110,0.100,782261.000
amx,2022-10-28,0.435,0.460,0.460,0.435,42250.000
ang,2022-10-28,0.355,0.355,0.355,0.350,139822.000
anl,2022-10-28,0.002,0.002,0.002,0.001,71496.000
ann,2022-10-28,27.780,27.750,27.910,27.440,349482.000
ano,2022-10-28,2.180,2.180,2.190,2.180,5050.000
anp,2022-10-28,0.084,0.084,0.084,0.084,115000.000
anw,2022-10-28,0.001,0.001,0.001,0.001,809012.000
anz,2022-10-28,24.970,25.210,25.280,24.880,7009799.000
ao1,2022-10-28,0.002,0.002,0.002,0.002,26510000.000
aoa,2022-10-28,0.006,0.006,0.006,0.006,350000.000
aof,2022-10-28,1.325,1.325,1.350,1.325,18419.000
aon,2022-10-28,0.050,0.050,0.050,0.049,1004745.000
aou,2022-10-28,0.060,0.058,0.060,0.058,151719.000
apa,2022-10-28,10.200,10.420,10.510,10.150,1664670.000
apc,2022-10-28,0.030,0.027,0.030,0.026,4895426.000
ape,2022-10-28,11.750,11.860,12.080,11.750,320672.000
apx,2022-10-28,2.610,2.550,2.610,2.510,528784.000
apz,2022-10-28,1.560,1.530,1.570,1.495,19703.000
aqc,2022-10-28,0.250,0.250,0.255,0.250,146292.000
aqd,2022-10-28,0.017,0.017,0.017,0.017,412340.000
aqi,2022-10-28,0.034,0.035,0.035,0.034,734196.000
aqs,2022-10-28,0.125,0.125,0.125,0.125,3090.000
aqx,2022-10-28,0.002,0.002,0.002,0.002,1101000.000
aqz,2022-10-28,3.330,3.200,3.330,3.180,90848.000
ar9,2022-10-28,0.145,0.145,0.145,0.145,98446.000
arb,2022-10-28,27.680,26.980,28.000,25.980,569756.000
arc,2022-10-28,0.360,0.355,0.360,0.355,13958.000
are,2022-10-28,0.002,0.002,0.002,0.002,236667.000
arf,2022-10-28,3.670,3.830,3.830,3.670,680605.000
arg,2022-10-28,8.830,8.830,8.870,8.790,87595.000
arl,2022-10-28,0.890,0.870,0.895,0.870,98057.000
arn,2022-10-28,0.280,0.290,0.295,0.280,167235.000
aro,2022-10-28,0.003,0.004,0.004,0.003,724981.000
aru,2022-10-28,0.310,0.295,0.320,0.290,5335608.000
arv,2022-10-28,0.032,0.030,0.032,0.030,2917041.000
asb,2022-10-28,2.430,2.420,2.440,2.410,234201.000
asg,2022-10-28,2.060,2.090,2.120,2.010,192314.000
ash,2022-10-28,0.680,0.685,0.685,0.680,52933.000
asn,2022-10-28,0.315,0.305,0.315,0.295,13344325.000
asp,2022-10-28,0.020,0.022,0.022,0.020,36321.000
asq,2022-10-28,0.065,0.059,0.066,0.059,91086.000
asx,2022-10-28,66.370,65.250,66.580,65.250,526404.000
at1,2022-10-28,0.059,0.061,0.062,0.059,1355833.000
atc,2022-10-28,0.099,0.100,0.102,0.096,3105431.000
ath,2022-10-28,0.012,0.012,0.013,0.012,5254445.000
atl,2022-10-28,0.965,0.985,0.990,0.960,298426.000
atp,2022-10-28,0.043,0.041,0.043,0.041,27108.000
ats,2022-10-28,0.037,0.037,0.037,0.037,223466.000
atu,2022-10-28,0.007,0.007,0.007,0.007,3277027.000
atx,2022-10-28,0.099,0.097,0.099,0.097,80000.000
au1,2022-10-28,0.035,0.035,0.035,0.035,165000.000
aub,2022-10-28,19.740,20.160,20.175,19.710,321405.000
auc,2022-10-28,0.045,0.045,0.046,0.044,433739.000
aui,2022-10-28,9.260,9.180,9.260,9.170,19405.000
aur,2022-10-28,0.022,0.019,0.022,0.019,102859.000
aut,2022-10-28,0.049,0.045,0.049,0.045,1466097.000
auz,2022-10-28,0.066,0.065,0.068,0.065,487534.000
av1,2022-10-28,0.088,0.085,0.090,0.085,261697.000
ava,2022-10-28,0.230,0.240,0.250,0.220,404591.000
avc,2022-10-28,0.960,1.000,1.000,0.960,166181.000
ave,2022-10-28,0.010,0.010,0.010,0.009,368859.000
avg,2022-10-28,0.660,0.640,0.660,0.635,38828.000
avh,2022-10-28,1.560,1.490,1.560,1.475,77364.000
avl,2022-10-28,0.034,0.033,0.034,0.032,16997161.000
awc,2022-10-28,1.360,1.350,1.385,1.348,7305666.000
ax1,2022-10-28,1.495,1.480,1.495,1.455,431600.000
ax8,2022-10-28,0.033,0.030,0.033,0.030,407583.000
axe,2022-10-28,0.720,0.690,0.720,0.690,340836.000
axi,2022-10-28,0.071,0.071,0.071,0.071,100000.000
ayi,2022-10-28,0.001,0.001,0.001,0.001,10000.000
azi,2022-10-28,0.088,0.086,0.088,0.086,12840.000
azj,2022-10-28,3.580,3.640,3.640,3.580,3574279.000
azs,2022-10-28,0.270,0.255,0.275,0.255,638047.000
azy,2022-10-28,0.026,0.025,0.026,0.025,1553078.000
bap,2022-10-28,6.300,6.440,6.520,6.260,435469.000
bas,2022-10-28,0.035,0.035,0.036,0.035,275274.000
bat,2022-10-28,0.005,0.004,0.005,0.004,1761790.000
bbc,2022-10-28,0.600,0.600,0.610,0.600,12146.000
bbl,2022-10-28,1.050,1.000,1.050,1.000,1969.000
bbn,2022-10-28,2.920,2.830,2.930,2.820,164725.000
bbus,2022-10-28,11.120,11.160,11.180,11.040,1350066.000
bbx,2022-10-28,0.060,0.060,0.062,0.057,101256.000
bc8,2022-10-28,0.325,0.320,0.325,0.295,303995.000
bcb,2022-10-28,0.295,0.285,0.300,0.275,11586278.000
bcc,2022-10-28,0.205,0.200,0.205,0.200,70115.000
bci,2022-10-28,0.228,0.230,0.230,0.225,389234.000
bcn,2022-10-28,0.025,0.026,0.026,0.024,4092152.000
bct,2022-10-28,0.033,0.030,0.033,0.030,1405002.000
bdg,2022-10-28,0.037,0.037,0.037,0.037,17777.000
bem,2022-10-28,0.097,0.093,0.098,0.093,332907.000
ben,2022-10-28,8.900,8.980,9.005,8.900,1644079.000
bet,2022-10-28,0.305,0.265,0.305,0.260,13417501.000
bfc,2022-10-28,0.029,0.029,0.032,0.028,28315168.000
bfg,2022-10-28,0.955,0.925,0.965,0.915,344369.000
bga,2022-10-28,3.260,3.270,3.310,3.220,950805.000
bgl,2022-10-28,0.765,0.730,0.765,0.730,637494.000
bgt,2022-10-28,0.125,0.125,0.125,0.125,8000.000
bhd,2022-10-28,0.245,0.245,0.245,0.245,76201.000
bhp,2022-10-28,38.630,37.480,38.680,37.350,12670938.000
