aar,1991-05-10,0.892,0.944,0.944,0.892,12775.000
abc,1991-05-10,1.971,1.971,1.971,1.971,16556.000
adx,1991-05-10,0.040,0.040,0.040,0.040,11132.000
afa,1991-05-10,1.214,1.214,1.214,1.214,7412.000
afi,1991-05-10,1.423,1.411,1.425,1.411,88529.000
ajc,1991-05-10,13.436,13.436,13.436,13.436,201.000
ald,1991-05-10,2.900,2.880,2.900,2.870,12000.000
amc,1991-05-10,3.565,3.552,3.579,3.538,1679643.000
ann,1991-05-10,21.258,20.955,21.258,20.869,185422.000
anz,1991-05-10,3.667,3.667,3.667,3.620,592315.000
ara,1991-05-10,0.061,0.066,0.066,0.061,378027.000
arg,1991-05-10,1.808,1.815,1.815,1.808,79679.000
atp,1991-05-10,0.091,0.109,0.109,0.091,30330.000
awc,1991-05-10,2.384,2.348,2.384,2.339,3521248.000
bel,1991-05-10,0.749,0.749,0.749,0.749,18837.000
bhp,1991-05-10,4.216,4.134,4.216,4.134,8666899.000
bkl,1991-05-10,1.458,1.458,1.458,1.458,2942.000
boc,1991-05-10,0.860,0.850,0.860,0.850,46800.000
boq,1991-05-10,3.052,3.052,3.052,3.052,3000.000
bpt,1991-05-10,0.171,0.171,0.171,0.171,1826.000
bug,1991-05-10,2.832,2.884,2.884,2.832,8428.000
caa,1991-05-10,10.652,10.652,10.652,10.652,3671.000
cim,1991-05-10,1.256,1.259,1.259,1.249,282891.000
csr,1991-05-10,3.760,3.739,3.781,3.711,1326676.000
ctm,1991-05-10,7.604,7.604,7.604,7.604,129.000
cyg,1991-05-10,4.407,4.416,4.416,4.407,7105.000
dse,1991-05-10,2222.286,2222.286,3333.429,2222.286,3.000
dyl,1991-05-10,1.487,1.983,1.983,1.487,504.000
ebg,1991-05-10,0.631,0.596,0.631,0.596,12119.000
eld,1991-05-10,25.114,25.114,25.114,24.543,456.000
eqt,1991-05-10,4.229,4.220,4.229,4.220,4138.000
eqx,1991-05-10,39.375,39.375,39.375,39.375,71.000
era,1991-05-10,2.828,2.886,2.886,2.828,1248.000
