ASX20,2025-04-28,4474.100,4489.800,4527.700,4474.100
ASX50,2025-04-28,7840.200,7869.500,7929.000,7840.200
ASX100,2025-04-28,6706.300,6733.700,6780.400,6706.300
ASX200,2025-04-28,7968.200,7997.100,8051.800,7968.200
ASX300,2025-04-28,7903.000,7930.700,7984.700,7903.000
ALL ORD,2025-04-28,8175.100,8203.900,8258.800,8175.100
