ASX20,2001-07-27,1966.700,1971.600,1984.700,1966.700
ASX50,2001-07-27,3397.000,3403.000,3422.000,3396.800
ASX100,2001-07-27,2685.100,2691.200,2704.100,2685.100
ASX200,2001-07-27,3283.400,3292.000,3306.100,3283.400
ASX300,2001-07-27,3272.700,3281.300,3295.100,3272.700
ALL ORD,2001-07-27,3231.900,3240.500,3253.400,3231.900
