ASX20,2000-06-14,1932.600,1936.000,1936.100,1923.000
ASX50,2000-06-14,3199.600,3204.800,3204.800,3186.700
ASX100,2000-06-14,2519.500,2523.000,2523.000,2510.300
ASX200,2000-06-14,3113.800,3118.200,3118.200,3103.900
ASX300,2000-06-14,3102.300,3106.800,3106.800,3092.900
ALL ORD,2000-06-14,3071.300,3076.200,3076.200,3063.300
