ASX20,2017-08-07,3248.900,3280.400,3287.300,3248.900
ASX50,2017-08-07,5669.600,5722.500,5731.700,5669.600
ASX100,2017-08-07,4744.100,4787.500,4794.800,4744.100
ASX200,2017-08-07,5720.600,5773.600,5781.600,5720.600
ASX300,2017-08-07,5668.900,5720.900,5728.500,5668.900
ALL ORD,2017-08-07,5773.300,5824.500,5831.400,5773.300
