ASX20,2017-08-21,3245.100,3240.900,3245.700,3220.400
ASX50,2017-08-21,5685.400,5675.200,5687.200,5645.700
ASX100,2017-08-21,4763.600,4745.700,4763.600,4722.200
ASX200,2017-08-21,5747.100,5725.900,5747.100,5699.000
ASX300,2017-08-21,5697.200,5676.100,5697.200,5649.800
ALL ORD,2017-08-21,5798.500,5780.000,5798.500,5754.500
