ASX20,2016-08-10,3164.500,3155.100,3170.400,3141.200
ASX50,2016-08-10,5494.500,5485.000,5498.600,5456.300
ASX100,2016-08-10,4583.000,4575.000,4583.000,4549.700
ASX200,2016-08-10,5552.500,5543.700,5552.500,5513.200
ASX300,2016-08-10,5517.400,5509.800,5517.400,5479.400
ALL ORD,2016-08-10,5636.700,5628.200,5636.700,5598.200
