ASX20,2016-08-31,3081.000,3053.900,3081.000,3043.500
ASX50,2016-08-31,5393.900,5347.400,5393.900,5328.100
ASX100,2016-08-31,4517.800,4479.800,4517.800,4463.400
ASX200,2016-08-31,5478.300,5433.000,5478.300,5412.600
ASX300,2016-08-31,5442.900,5397.900,5442.900,5378.300
ALL ORD,2016-08-31,5573.500,5529.400,5573.500,5510.200
