a1m,1999-11-30,23.280,22.320,23.280,22.320,500.000
aar,1999-11-30,0.300,0.300,0.300,0.260,51467.000
aba,1999-11-30,3.532,3.532,3.532,3.532,503.000
abc,1999-11-30,0.703,0.722,0.732,0.703,2894330.000
ac8,1999-11-30,13.389,13.201,13.389,13.201,11454.000
ada,1999-11-30,3.347,3.445,3.495,3.347,49571.000
adn,1999-11-30,0.070,0.063,0.070,0.063,34253.000
adx,1999-11-30,0.136,0.136,0.136,0.136,2052.000
ady,1999-11-30,0.342,0.308,0.342,0.308,196725.000
afa,1999-11-30,0.583,0.583,0.583,0.548,32397.000
afi,1999-11-30,2.950,2.914,2.970,2.914,283885.000
aft,1999-11-30,1.579,1.342,1.590,1.211,6112617.000
agd,1999-11-30,0.524,0.561,0.561,0.496,16566.000
ags,1999-11-30,0.301,0.290,0.301,0.290,100204.000
agy,1999-11-30,0.090,0.080,0.090,0.080,783894.000
aiz,1999-11-30,9.356,9.085,9.356,9.085,5549.000
ajc,1999-11-30,0.195,0.209,0.233,0.195,563887.000
ajl,1999-11-30,0.670,0.670,0.670,0.670,7280.000
ald,1999-11-30,2.532,2.530,2.570,2.520,336828.000
all,1999-11-30,1.247,1.244,1.247,1.228,2725440.000
alq,1999-11-30,0.743,0.743,0.743,0.743,22474.000
alu,1999-11-30,5.036,5.349,5.418,5.036,298983.000
amc,1999-11-30,4.673,4.681,4.703,4.673,3628953.000
amp,1999-11-30,10.833,10.857,11.018,10.805,2143760.000
ann,1999-11-30,10.950,10.550,10.950,10.550,411557.000
ans,1999-11-30,0.037,0.038,0.038,0.037,273836.000
anz,1999-11-30,10.796,10.806,10.872,10.748,3151496.000
ape,1999-11-30,0.763,0.763,0.763,0.763,30266.000
apg,1999-11-30,0.070,0.069,0.072,0.069,625000.000
api,1999-11-30,1.836,1.793,1.836,1.793,18267.000
apz,1999-11-30,5.724,5.570,5.879,5.260,14623.000
ara,1999-11-30,0.680,0.650,0.700,0.650,83122.000
are,1999-11-30,0.700,0.700,0.700,0.700,158079.000
arg,1999-11-30,3.267,3.291,3.319,3.267,109257.000
asb,1999-11-30,2.413,2.413,2.413,2.364,26807.000
asx,1999-11-30,10.432,10.189,10.471,10.189,205781.000
atp,1999-11-30,0.281,0.265,0.281,0.265,63344.000
aui,1999-11-30,3.053,3.043,3.053,3.043,25617.000
ave,1999-11-30,0.361,0.361,0.381,0.361,173205.000
avg,1999-11-30,3.440,3.529,3.529,3.440,3822.000
avh,1999-11-30,0.550,0.586,0.586,0.550,29404.000
avj,1999-11-30,0.458,0.453,0.458,0.453,45647.000
awc,1999-11-30,3.455,3.349,3.483,3.316,3302243.000
axi,1999-11-30,0.074,0.075,0.075,0.074,144479.000
bbl,1999-11-30,0.090,0.090,0.090,0.090,10000.000
bcb,1999-11-30,34.954,36.064,36.989,34.215,2972.000
bd1,1999-11-30,2.832,2.832,2.832,2.832,339.000
