ASX20,1998-04-28,1583.200,1562.300,1583.200,1550.500
ASX50,1998-04-28,2764.700,2728.000,2764.700,2707.600
ASX100,1998-04-28,2242.500,2212.900,2242.500,2197.000
ALL ORD,1998-04-28,2818.000,2781.300,2818.000,2763.000
