ASX20,1998-04-22,1624.100,1612.300,1627.700,1610.300
ASX50,1998-04-22,2823.300,2811.100,2833.000,2807.000
ASX100,1998-04-22,2286.800,2277.400,2295.000,2274.400
ALL ORD,1998-04-22,2866.400,2856.800,2876.700,2853.000
