88e,2001-08-28,9.916,8.564,9.916,8.564,842.000
a2b,2001-08-28,3.750,3.710,3.750,3.710,2447.000
aac,2001-08-28,0.848,0.876,0.886,0.848,586005.000
aba,2001-08-28,4.228,4.228,4.228,4.228,10756.000
abc,2001-08-28,0.752,0.840,0.849,0.752,996551.000
ada,2001-08-28,1.398,1.398,1.427,1.398,18184.000
add,2001-08-28,13.269,13.269,13.269,13.269,264.000
ado,2001-08-28,4.035,4.035,4.035,4.035,2569.000
ads,2001-08-28,0.153,0.158,0.158,0.144,30806.000
adx,2001-08-28,0.195,0.195,0.195,0.195,61560.000
ady,2001-08-28,0.180,0.180,0.180,0.180,14755.000
aei,2001-08-28,0.170,0.170,0.170,0.170,16000.000
afa,2001-08-28,0.427,0.418,0.427,0.418,10339.000
afi,2001-08-28,3.025,3.097,3.107,3.025,221040.000
aft,2001-08-28,0.029,0.029,0.029,0.029,234182.000
agd,2001-08-28,0.861,0.861,0.861,0.861,1069.000
agg,2001-08-28,0.632,0.632,0.671,0.632,12442.000
agy,2001-08-28,0.199,0.203,0.206,0.199,639259.000
aia,2001-08-28,0.789,0.814,0.814,0.789,410489.000
aiy,2001-08-28,0.150,0.150,0.150,0.150,2779.000
aiz,2001-08-28,4.978,4.880,5.173,4.880,23434.000
ajl,2001-08-28,0.711,0.704,0.724,0.704,52677.000
ajm,2001-08-28,0.129,0.123,0.129,0.123,65825.000
ajx,2001-08-28,10.902,11.275,11.275,10.902,5808.000
ald,2001-08-28,1.560,1.550,1.570,1.550,90298.000
alk,2001-08-28,0.162,0.157,0.162,0.157,8622.000
all,2001-08-28,7.020,7.060,7.090,6.980,451836.000
alq,2001-08-28,0.899,0.899,0.899,0.899,253283.000
alu,2001-08-28,4.625,4.730,4.730,4.587,33486.000
amc,2001-08-28,5.797,5.728,5.797,5.694,1472872.000
amh,2001-08-28,28.320,28.160,28.320,28.160,3750.000
amp,2001-08-28,14.794,14.780,14.831,14.662,2968773.000
ann,2001-08-28,3.450,3.600,3.600,3.450,509041.000
ans,2001-08-28,0.014,0.012,0.014,0.012,536789.000
anz,2001-08-28,16.442,16.452,16.538,16.404,3240920.000
apa,2001-08-28,2.311,2.320,2.329,2.301,117791.000
ape,2001-08-28,0.769,0.769,0.769,0.769,1009.000
apg,2001-08-28,0.120,0.115,0.120,0.115,473065.000
api,2001-08-28,2.237,2.246,2.246,2.229,19176.000
aqc,2001-08-28,418.982,418.982,418.982,418.982,13.000
ara,2001-08-28,0.250,0.250,0.260,0.250,13690.000
arb,2001-08-28,1.840,1.840,1.850,1.840,27990.000
are,2001-08-28,0.263,0.263,0.263,0.263,8795.000
arg,2001-08-28,3.890,3.960,3.998,3.890,148609.000
arq,2001-08-28,0.374,0.405,0.409,0.374,91134.000
asb,2001-08-28,1.182,1.172,1.182,1.172,57260.000
asp,2001-08-28,0.034,0.034,0.034,0.034,40597.000
asx,2001-08-28,13.340,13.478,13.478,13.261,118014.000
ath,2001-08-28,1.100,1.170,1.170,1.100,257532.000
atp,2001-08-28,0.285,0.295,0.295,0.285,24437.000
