ASX20,1999-04-15,1829.400,1833.300,1838.300,1813.100
ASX50,1999-04-15,3093.600,3100.200,3106.900,3067.600
ASX100,1999-04-15,2478.000,2483.700,2488.200,2458.300
ALL ORD,1999-04-15,3088.200,3094.500,3099.500,3064.700
