ASX20,1999-04-20,1835.000,1822.800,1835.000,1816.800
ASX50,1999-04-20,3112.000,3091.900,3112.000,3084.500
ASX100,1999-04-20,2496.000,2476.700,2496.100,2474.700
ALL ORD,1999-04-20,3113.100,3090.100,3113.200,3088.200
