ASX20,2020-10-01,3154.800,3178.300,3205.000,3154.800
ASX50,2020-10-01,5600.000,5651.400,5696.400,5600.000
ASX100,2020-10-01,4788.100,4834.500,4871.500,4788.100
ASX200,2020-10-01,5815.900,5872.900,5916.500,5815.900
ASX300,2020-10-01,5800.000,5856.700,5898.900,5800.000
ALL ORD,2020-10-01,6009.300,6069.400,6111.300,6009.300
