1ad,2017-05-04,0.241,0.241,0.260,0.241,33326.000
1st,2017-05-04,0.042,0.042,0.042,0.042,28572.000
3dp,2017-05-04,0.027,0.025,0.028,0.025,325180.000
3pl,2017-05-04,0.995,0.990,1.000,0.985,619331.000
4ce,2017-05-04,0.018,0.018,0.019,0.018,497535.000
4ds,2017-05-04,0.024,0.025,0.025,0.024,298143.000
88e,2017-05-04,0.046,0.049,0.050,0.046,18616773.000
8co,2017-05-04,0.050,0.047,0.050,0.047,17236.000
8ih,2017-05-04,0.500,0.485,0.500,0.485,27673.000
9sp,2017-05-04,0.136,0.136,0.141,0.136,152352.000
a1m,2017-05-04,1.000,1.000,1.000,1.000,2083.000
a2b,2017-05-04,2.630,2.670,2.690,2.610,355853.000
a2m,2017-05-04,3.190,3.200,3.250,3.160,3901856.000
a3d,2017-05-04,1.190,1.240,1.250,1.190,22910.000
aac,2017-05-04,1.690,1.670,1.690,1.655,728695.000
aar,2017-05-04,0.040,0.040,0.040,0.040,16667.000
aba,2017-05-04,5.110,5.110,5.110,5.110,100.000
abc,2017-05-04,6.000,6.040,6.045,5.950,1881302.000
abp,2017-05-04,3.460,3.440,3.470,3.410,550447.000
abt,2017-05-04,0.360,0.365,0.380,0.340,114050.000
abw,2017-05-04,0.520,0.520,0.520,0.520,16000.000
abx,2017-05-04,0.115,0.130,0.130,0.115,143869.000
ac8,2017-05-04,0.575,0.580,0.580,0.570,55302.000
acb,2017-05-04,0.048,0.056,0.056,0.048,437786.000
acq,2017-05-04,0.950,0.940,0.950,0.940,76844.000
acr,2017-05-04,0.280,0.270,0.280,0.255,782133.000
acu,2017-05-04,0.615,0.620,0.620,0.615,43980.000
acw,2017-05-04,0.080,0.084,0.084,0.080,1254239.000
ad1,2017-05-04,0.160,0.160,0.160,0.160,2750.000
ada,2017-05-04,2.080,2.270,2.270,1.910,1836705.000
add,2017-05-04,0.017,0.019,0.019,0.017,102941.000
adh,2017-05-04,0.800,0.800,0.800,0.770,143664.000
adi,2017-05-04,2.210,2.220,2.230,2.200,154190.000
adn,2017-05-04,0.005,0.005,0.005,0.005,33683.000
ado,2017-05-04,0.031,0.031,0.031,0.031,320607.000
adr,2017-05-04,0.175,0.175,0.175,0.175,2385.000
ads,2017-05-04,0.063,0.063,0.063,0.063,301100.000
adv,2017-05-04,0.018,0.017,0.019,0.017,4886351.000
ady,2017-05-04,0.008,0.008,0.009,0.008,74252.000
aeb,2017-05-04,0.049,0.048,0.049,0.048,170056.000
aee,2017-05-04,0.024,0.023,0.024,0.023,1828061.000
aef,2017-05-04,0.894,0.890,0.894,0.890,22500.000
aeg,2017-05-04,1.010,1.020,1.020,1.010,382658.000
aer,2017-05-04,0.049,0.050,0.050,0.049,50000.000
aev,2017-05-04,0.079,0.089,0.089,0.079,291810.000
afg,2017-05-04,1.299,1.314,1.314,1.295,180628.000
afi,2017-05-04,5.870,5.850,5.870,5.830,300158.000
afr,2017-05-04,0.059,0.065,0.065,0.057,1008275.000
agd,2017-05-04,0.143,0.148,0.153,0.143,15340.000
age,2017-05-04,0.012,0.011,0.012,0.011,1102246.000
agg,2017-05-04,3.020,3.020,3.020,3.020,5250.000
agi,2017-05-04,1.865,1.850,1.875,1.800,191194.000
agl,2017-05-04,27.030,27.580,27.750,27.030,2626487.000
ags,2017-05-04,0.082,0.082,0.082,0.082,4387.000
agy,2017-05-04,0.064,0.066,0.068,0.064,1998687.000
ahf,2017-05-04,0.110,0.115,0.120,0.110,790440.000
ahl,2017-05-04,0.027,0.029,0.029,0.027,629217.000
