88e,2013-05-08,0.219,0.214,0.219,0.214,175789.000
a1m,2013-05-08,5.900,5.900,6.100,5.600,269168.000
a2b,2013-05-08,4.770,4.860,4.860,4.760,303961.000
aac,2013-05-08,1.053,1.025,1.058,1.025,781157.000
aaj,2013-05-08,0.044,0.041,0.044,0.041,430935.000
aba,2013-05-08,5.970,6.100,6.150,5.970,43720.000
abc,2013-05-08,3.350,3.360,3.380,3.330,1904047.000
abl,2013-05-08,0.080,0.080,0.080,0.080,873281.000
abp,2013-05-08,2.381,2.411,2.430,2.371,758501.000
abx,2013-05-08,0.180,0.170,0.180,0.170,76544.000
ac8,2013-05-08,0.057,0.057,0.057,0.057,12.000
acb,2013-05-08,0.058,0.059,0.059,0.058,71917.000
acf,2013-05-08,30.000,30.000,30.000,30.000,27.000
acr,2013-05-08,3.910,3.890,3.970,3.870,777692.000
acs,2013-05-08,0.150,0.150,0.150,0.150,2700.000
adn,2013-05-08,0.112,0.070,0.119,0.063,25832222.000
ado,2013-05-08,0.057,0.058,0.058,0.057,957225.000
ads,2013-05-08,0.031,0.028,0.037,0.028,3577128.000
adx,2013-05-08,0.015,0.016,0.016,0.015,100000.000
ady,2013-05-08,0.032,0.034,0.034,0.032,182439.000
aeb,2013-05-08,0.162,0.170,0.170,0.162,339716.000
aee,2013-05-08,0.085,0.080,0.085,0.080,232300.000
aef,2013-05-08,0.219,0.210,0.220,0.210,96000.000
aev,2013-05-08,0.133,0.138,0.143,0.133,79437.000
afi,2013-05-08,5.610,5.610,5.670,5.590,248925.000
afr,2013-05-08,0.092,0.092,0.092,0.092,20816.000
age,2013-05-08,0.027,0.026,0.027,0.026,197882.000
agi,2013-05-08,3.820,3.910,3.910,3.810,141902.000
agj,2013-05-08,0.092,0.092,0.092,0.092,15426.000
agl,2013-05-08,14.382,14.238,14.411,14.151,1668906.000
agr,2013-05-08,0.400,0.400,0.400,0.400,10000.000
ags,2013-05-08,0.537,0.537,0.574,0.537,32456.000
agy,2013-05-08,0.035,0.035,0.036,0.035,78196.000
ahl,2013-05-08,5.058,5.058,10.115,5.058,299.000
ahq,2013-05-08,0.205,0.205,0.205,0.205,30000.000
ahz,2013-05-08,28.649,29.573,29.573,27.725,3543.000
aia,2013-05-08,2.564,2.584,2.594,2.554,597121.000
aib,2013-05-08,1.025,1.025,1.025,1.025,11000.000
ais,2013-05-08,0.237,0.237,0.246,0.237,2405.000
aiv,2013-05-08,0.074,0.074,0.074,0.074,185704.000
aiz,2013-05-08,1.240,1.240,1.240,1.225,65215.000
ajc,2013-05-08,0.007,0.007,0.007,0.007,1884014.000
ajl,2013-05-08,0.918,0.907,0.928,0.907,167767.000
ajm,2013-05-08,0.104,0.104,0.109,0.091,306745.000
ajq,2013-05-08,0.278,0.259,0.282,0.254,163202.000
akm,2013-05-08,0.571,0.630,0.630,0.554,173089.000
akp,2013-05-08,2.400,2.400,2.400,2.400,5000.000
ald,2013-05-08,21.340,21.350,21.490,21.170,369227.000
alf,2013-05-08,1.535,1.535,1.540,1.520,697785.000
alk,2013-05-08,0.509,0.495,0.534,0.490,450721.000
all,2013-05-08,4.070,4.070,4.100,4.010,1677942.000
alq,2013-05-08,8.774,8.996,9.182,8.755,1765922.000
alt,2013-05-08,0.018,0.018,0.018,0.018,290938.000
alu,2013-05-08,1.560,1.660,1.660,1.560,10929.000
alx,2013-05-08,1.862,1.862,1.877,1.828,11676227.000
aly,2013-05-08,0.044,0.044,0.044,0.044,1430.000
ama,2013-05-08,0.317,0.317,0.322,0.307,94016.000
amc,2013-05-08,9.064,8.973,9.110,8.927,4306348.000
amg,2013-05-08,0.102,0.102,0.102,0.102,48544.000
amh,2013-05-08,0.910,0.930,0.930,0.910,50000.000
ami,2013-05-08,0.189,0.209,0.209,0.184,171636.000
aml,2013-05-08,0.220,0.190,0.220,0.190,16800.000
amn,2013-05-08,0.067,0.067,0.067,0.067,1042.000
amo,2013-05-08,0.255,0.260,0.260,0.255,9500.000
amp,2013-05-08,5.420,5.560,5.580,5.415,11091716.000
ana,2013-05-08,0.385,0.390,0.395,0.385,108900.000
ang,2013-05-08,3.603,3.693,3.761,3.603,78711.000
ann,2013-05-08,16.090,16.480,16.480,16.060,1202559.000
ano,2013-05-08,0.160,0.150,0.160,0.150,91537.000
anp,2013-05-08,0.090,0.090,0.099,0.090,228902.000
anw,2013-05-08,0.007,0.007,0.007,0.007,125968.000
anz,2013-05-08,31.470,31.460,31.555,31.280,6312986.000
aon,2013-05-08,0.986,0.986,0.986,0.986,989.000
aop,2013-05-08,0.044,0.044,0.044,0.044,21001.000
aou,2013-05-08,0.120,0.120,0.120,0.120,15000.000
apa,2013-05-08,6.242,6.309,6.376,6.237,3170304.000
apd,2013-05-08,0.188,0.188,0.188,0.183,180622.000
ape,2013-05-08,4.920,4.900,4.920,4.850,144786.000
apg,2013-05-08,0.017,0.019,0.019,0.017,1176246.000
aph,2013-05-08,0.355,0.350,0.355,0.335,274788.000
api,2013-05-08,0.460,0.450,0.460,0.450,2135871.000
apw,2013-05-08,0.630,0.630,0.630,0.630,91200.000
apz,2013-05-08,1.900,1.850,1.950,1.850,50929.000
aqc,2013-05-08,5.500,5.893,5.893,5.500,1324.000
aqg,2013-05-08,2.790,2.800,2.800,2.730,325445.000
aqz,2013-05-08,1.795,1.785,1.800,1.785,37789.000
ara,2013-05-08,0.305,0.305,0.305,0.305,250000.000
arb,2013-05-08,11.700,11.950,12.040,11.700,180475.000
ard,2013-05-08,0.063,0.063,0.063,0.063,4015.000
are,2013-05-08,0.031,0.033,0.033,0.030,560260.000
arg,2013-05-08,6.620,6.660,6.700,6.620,308534.000
arm,2013-05-08,0.036,0.033,0.036,0.033,27779.000
arq,2013-05-08,2.114,2.114,2.114,2.074,62132.000
aru,2013-05-08,0.094,0.099,0.103,0.094,110791.000
asb,2013-05-08,0.650,0.645,0.655,0.615,272852.000
asq,2013-05-08,0.110,0.105,0.110,0.105,246698.000
ast,2013-05-08,1.280,1.295,1.320,1.275,6229433.000
asx,2013-05-08,37.273,37.569,37.888,37.214,664338.000
atc,2013-05-08,0.125,0.110,0.125,0.105,255000.000
ath,2013-05-08,0.210,0.210,0.210,0.205,290000.000
atu,2013-05-08,0.605,0.687,0.691,0.591,518335.000
au1,2013-05-08,1.547,1.547,1.547,1.547,1164.000
au8,2013-05-08,56.205,56.205,56.722,55.515,1390.000
aub,2013-05-08,10.218,10.148,10.218,10.129,20200.000
auc,2013-05-08,0.028,0.028,0.028,0.028,393791.000
auh,2013-05-08,0.013,0.013,0.013,0.013,68300.000
aui,2013-05-08,7.277,7.297,7.376,7.277,18122.000
aul,2013-05-08,0.037,0.038,0.038,0.037,84594.000
aup,2013-05-08,5.610,5.610,5.610,5.610,2000.000
aur,2013-05-08,0.450,0.450,0.450,0.450,12000.000
aut,2013-05-08,0.035,0.035,0.035,0.035,113045.000
auz,2013-05-08,0.010,0.010,0.010,0.010,131587.000
avc,2013-05-08,4.889,4.889,4.889,4.889,168.000
ave,2013-05-08,0.112,0.112,0.112,0.112,293415.000
avg,2013-05-08,0.462,0.462,0.462,0.442,35281.000
avh,2013-05-08,0.086,0.088,0.088,0.086,229978.000
avj,2013-05-08,0.410,0.410,0.420,0.410,246568.000
avq,2013-05-08,0.255,0.255,0.255,0.240,29971.000
avz,2013-05-08,0.008,0.008,0.008,0.008,377042.000
awc,2013-05-08,1.010,1.055,1.055,1.005,13967977.000
awv,2013-05-08,0.034,0.036,0.036,0.034,247177.000
ax1,2013-05-08,0.605,0.620,0.620,0.605,28292.000
axe,2013-05-08,0.155,0.155,0.155,0.155,112600.000
axt,2013-05-08,0.024,0.023,0.024,0.023,151000.000
ayf,2013-05-08,6.400,6.430,6.430,6.400,1560.000
ayi,2013-05-08,0.003,0.003,0.003,0.003,1700.000
ayr,2013-05-08,0.078,0.078,0.078,0.068,110452.000
azi,2013-05-08,0.018,0.018,0.018,0.018,27634.000
azj,2013-05-08,4.180,4.240,4.260,4.160,6309797.000
azs,2013-05-08,0.896,0.876,0.936,0.876,107868.000
azv,2013-05-08,0.064,0.067,0.067,0.064,40796.000
bar,2013-05-08,0.011,0.011,0.011,0.011,16000.000
bas,2013-05-08,0.005,0.005,0.005,0.005,1702746.000
bbc,2013-05-08,0.810,0.980,1.000,0.810,275773.000
bbx,2013-05-08,0.017,0.017,0.017,0.017,10000.000
bcb,2013-05-08,2.325,2.131,2.325,2.131,4362.000
bci,2013-05-08,2.799,2.824,2.850,2.738,940741.000
bck,2013-05-08,0.052,0.054,0.054,0.052,330000.000
bcn,2013-05-08,0.003,0.003,0.003,0.003,328728.000
bct,2013-05-08,0.191,0.191,0.191,0.191,20935.000
bdc,2013-05-08,0.026,0.027,0.027,0.026,303901.000
bdi,2013-05-08,0.002,0.002,0.002,0.002,1068300.000
bel,2013-05-08,0.155,0.155,0.155,0.155,8600.000
ben,2013-05-08,10.940,10.990,11.055,10.890,915576.000
bfg,2013-05-08,0.661,0.670,0.670,0.661,33577.000
bga,2013-05-08,2.880,2.810,2.880,2.800,59413.000
bgl,2013-05-08,0.062,0.062,0.062,0.062,144461.000
bhp,2013-05-08,30.659,31.076,31.194,30.623,10592380.000
bir,2013-05-08,0.152,0.152,0.152,0.152,2632.000
bis,2013-05-08,1.140,1.100,1.140,1.100,48029.000
