14d,2019-08-20,0.250,0.260,0.265,0.250,66064.000
1ag,2019-08-20,0.034,0.036,0.036,0.034,24228.000
1st,2019-08-20,0.080,0.078,0.080,0.078,304183.000
2be,2019-08-20,0.320,0.320,0.320,0.320,15859.000
360,2019-08-20,3.210,3.250,3.270,3.210,62020.000
3dp,2019-08-20,0.040,0.041,0.041,0.040,154999.000
3pl,2019-08-20,1.040,1.040,1.040,1.025,9000.000
4ce,2019-08-20,0.020,0.019,0.020,0.019,637699.000
4ds,2019-08-20,0.053,0.051,0.053,0.050,3109875.000
5gn,2019-08-20,1.090,1.060,1.110,1.040,476314.000
88e,2019-08-20,0.016,0.016,0.017,0.016,1847837.000
8co,2019-08-20,0.110,0.105,0.110,0.105,131815.000
8ec,2019-08-20,0.305,0.305,0.305,0.305,15700.000
9sp,2019-08-20,0.024,0.023,0.025,0.023,9920899.000
a1g,2019-08-20,0.170,0.175,0.175,0.170,43024.000
a1m,2019-08-20,0.430,0.430,0.440,0.405,28805.000
a2b,2019-08-20,1.670,1.755,1.780,1.670,102221.000
a2m,2019-08-20,15.770,16.000,16.020,15.590,5901336.000
a3d,2019-08-20,0.300,0.300,0.300,0.300,24368.000
a4n,2019-08-20,0.120,0.120,0.120,0.120,93060.000
aac,2019-08-20,1.065,1.040,1.065,1.030,302939.000
aaj,2019-08-20,0.005,0.006,0.006,0.005,4128149.000
aar,2019-08-20,0.063,0.064,0.064,0.059,611158.000
aba,2019-08-20,5.500,5.530,5.540,5.500,3398.000
abc,2019-08-20,3.200,3.150,3.215,3.130,2194983.000
abp,2019-08-20,3.840,3.920,3.920,3.840,2482414.000
abr,2019-08-20,0.280,0.270,0.280,0.270,150742.000
abt,2019-08-20,0.057,0.053,0.057,0.053,20231.000
abv,2019-08-20,0.024,0.024,0.024,0.024,22884.000
ac8,2019-08-20,0.375,0.395,0.400,0.375,699842.000
acb,2019-08-20,0.028,0.028,0.028,0.028,19489.000
acf,2019-08-20,0.265,0.270,0.270,0.245,706029.000
acq,2019-08-20,1.035,1.040,1.040,1.025,36464.000
acr,2019-08-20,0.190,0.190,0.195,0.190,297531.000
acw,2019-08-20,0.009,0.008,0.009,0.008,605390.000
ad1,2019-08-20,0.015,0.014,0.015,0.014,569557.000
ad8,2019-08-20,7.240,7.470,7.490,7.240,103881.000
ada,2019-08-20,0.470,0.515,0.530,0.470,134146.000
adh,2019-08-20,1.455,1.490,1.495,1.455,384061.000
adi,2019-08-20,2.890,2.880,2.900,2.880,98407.000
adn,2019-08-20,0.059,0.052,0.060,0.052,30328404.000
ado,2019-08-20,0.013,0.014,0.014,0.013,633170.000
adr,2019-08-20,0.020,0.020,0.021,0.020,168546.000
ads,2019-08-20,0.029,0.029,0.029,0.028,433451.000
adt,2019-08-20,1.085,1.090,1.090,1.075,44764.000
adv,2019-08-20,0.003,0.003,0.003,0.003,1975414.000
adx,2019-08-20,0.012,0.011,0.012,0.011,669442.000
ady,2019-08-20,0.010,0.010,0.010,0.010,2600.000
aee,2019-08-20,0.009,0.009,0.009,0.009,413536.000
aef,2019-08-20,2.180,2.240,2.250,2.180,75806.000
aeg,2019-08-20,0.990,1.000,1.000,0.985,273733.000
aei,2019-08-20,0.260,0.260,0.260,0.245,45000.000
aer,2019-08-20,0.150,0.150,0.150,0.150,40000.000
