14d,2023-07-21,0.046,0.049,0.049,0.046,38762.000
1ad,2023-07-21,0.024,0.024,0.025,0.024,409241.000
1ag,2023-07-21,0.011,0.011,0.011,0.011,198.000
1st,2023-07-21,0.008,0.008,0.008,0.008,135838.000
360,2023-07-21,7.850,7.620,7.910,7.570,836592.000
3da,2023-07-21,0.125,0.120,0.130,0.120,658740.000
3dp,2023-07-21,0.090,0.096,0.100,0.090,312359.000
4ds,2023-07-21,0.030,0.031,0.031,0.030,2640994.000
88e,2023-07-21,0.007,0.007,0.008,0.007,1917020.000
8co,2023-07-21,0.084,0.084,0.084,0.084,22041.000
8ih,2023-07-21,0.024,0.024,0.024,0.024,10000.000
8vi,2023-07-21,0.300,0.300,0.300,0.300,14746.000
a1g,2023-07-21,0.053,0.055,0.055,0.053,293590.000
a1m,2023-07-21,0.390,0.390,0.392,0.385,258053.000
a2b,2023-07-21,1.440,1.450,1.450,1.440,15200.000
a2m,2023-07-21,5.070,5.090,5.115,5.020,1462559.000
a3d,2023-07-21,0.019,0.019,0.019,0.019,35741.000
a4n,2023-07-21,1.150,1.145,1.160,1.125,751351.000
aac,2023-07-21,1.450,1.470,1.470,1.445,107775.000
aaj,2023-07-21,0.043,0.043,0.043,0.042,70799.000
aar,2023-07-21,0.079,0.080,0.080,0.078,357944.000
aba,2023-07-21,5.390,5.450,5.450,5.380,7493.000
abc,2023-07-21,2.450,2.470,2.470,2.440,391091.000
abp,2023-07-21,2.670,2.650,2.690,2.620,1625296.000
abv,2023-07-21,0.040,0.040,0.043,0.040,629711.000
abx,2023-07-21,0.099,0.100,0.100,0.099,53751.000
acb,2023-07-21,0.050,0.051,0.051,0.050,170514.000
acf,2023-07-21,0.770,0.775,0.790,0.770,250104.000
acq,2023-07-21,1.020,1.035,1.035,1.010,15923.000
acu,2023-07-21,0.073,0.073,0.073,0.073,7200.000
acw,2023-07-21,0.037,0.036,0.037,0.036,360741.000
ad8,2023-07-21,9.210,8.810,9.210,8.750,65922.000
ada,2023-07-21,0.575,0.575,0.575,0.560,14.000
add,2023-07-21,0.026,0.025,0.027,0.025,7677633.000
adh,2023-07-21,1.665,1.645,1.675,1.625,638075.000
adn,2023-07-21,0.036,0.036,0.037,0.034,8206957.000
ado,2023-07-21,0.040,0.039,0.040,0.038,1170923.000
adt,2023-07-21,3.440,3.540,3.590,3.400,291597.000
adv,2023-07-21,0.007,0.006,0.007,0.006,2481346.000
adx,2023-07-21,0.007,0.007,0.007,0.007,741571.000
ady,2023-07-21,0.007,0.007,0.007,0.007,7428.000
aee,2023-07-21,0.210,0.210,0.210,0.210,75966.000
aef,2023-07-21,3.600,3.590,3.620,3.520,50929.000
aev,2023-07-21,0.015,0.016,0.016,0.015,824824.000
afg,2023-07-21,1.750,1.790,1.790,1.735,267196.000
afi,2023-07-21,7.120,7.100,7.160,7.060,480248.000
afl,2023-07-21,0.235,0.230,0.235,0.230,2625.000
agd,2023-07-21,0.037,0.035,0.037,0.035,579053.000
age,2023-07-21,0.035,0.035,0.035,0.034,3659478.000
agh,2023-07-21,0.048,0.050,0.050,0.047,1183028.000
agi,2023-07-21,1.080,1.080,1.080,1.080,4347.000
agl,2023-07-21,11.870,12.000,12.000,11.780,2697119.000
agr,2023-07-21,0.022,0.022,0.022,0.022,115972.000
agy,2023-07-21,0.390,0.385,0.390,0.380,3382517.000
ahf,2023-07-21,0.022,0.022,0.022,0.022,1034663.000
ahk,2023-07-21,0.310,0.315,0.315,0.310,30321.000
ahl,2023-07-21,0.945,0.940,0.945,0.940,16666.000
ahn,2023-07-21,0.005,0.005,0.005,0.005,7712100.000
ahx,2023-07-21,0.512,0.512,0.512,0.512,353518.000
aia,2023-07-21,7.470,7.570,7.615,7.450,624370.000
aiq,2023-07-21,1.350,1.350,1.350,1.350,1500.000
ais,2023-07-21,0.390,0.390,0.390,0.380,1633740.000
aiz,2023-07-21,0.715,0.720,0.720,0.715,298394.000
ajq,2023-07-21,0.003,0.002,0.003,0.002,705067.000
ajx,2023-07-21,0.017,0.017,0.017,0.017,7548.000
akm,2023-07-21,0.075,0.074,0.077,0.074,81724.000
akp,2023-07-21,12.240,12.000,12.240,12.000,2066.000
al3,2023-07-21,0.059,0.061,0.064,0.059,628128.000
al8,2023-07-21,0.010,0.010,0.010,0.010,439557.000
alc,2023-07-21,0.100,0.110,0.110,0.100,1717448.000
alg,2023-07-21,0.470,0.475,0.480,0.468,776267.000
ali,2023-07-21,2.210,2.200,2.210,2.180,64163.000
alk,2023-07-21,0.795,0.780,0.795,0.775,467127.000
all,2023-07-21,38.000,38.370,38.380,37.870,1404936.000
alq,2023-07-21,11.340,11.330,11.430,11.300,1077260.000
alu,2023-07-21,36.660,36.750,37.200,36.200,175320.000
alx,2023-07-21,6.240,6.210,6.280,6.190,2388051.000
ama,2023-07-21,0.105,0.105,0.115,0.105,953737.000
amc,2023-07-21,14.620,14.740,14.750,14.620,1084068.000
amd,2023-07-21,0.004,0.004,0.005,0.004,10516348.000
ami,2023-07-21,0.096,0.093,0.096,0.092,7319795.000
aml,2023-07-21,0.018,0.018,0.020,0.017,989281.000
amn,2023-07-21,0.230,0.235,0.275,0.230,99940.000
amp,2023-07-21,1.070,1.070,1.075,1.055,5895242.000
amt,2023-07-21,0.059,0.059,0.059,0.059,145400.000
amx,2023-07-21,0.375,0.370,0.375,0.370,2738.000
ang,2023-07-21,0.278,0.280,0.285,0.278,175917.000
ann,2023-07-21,23.640,23.790,24.050,23.450,891231.000
anp,2023-07-21,0.054,0.055,0.056,0.054,1153533.000
anz,2023-07-21,25.350,25.160,25.390,25.100,8552037.000
aoa,2023-07-21,0.004,0.004,0.004,0.004,741255.000
aof,2023-07-21,1.275,1.270,1.280,1.270,16027.000
aon,2023-07-21,0.030,0.030,0.030,0.030,125000.000
apa,2023-07-21,9.690,9.750,9.780,9.690,1474797.000
apc,2023-07-21,0.008,0.008,0.008,0.008,35000.000
ape,2023-07-21,14.360,14.300,14.420,14.130,187725.000
apx,2023-07-21,2.260,2.230,2.290,2.210,2091704.000
apz,2023-07-21,1.750,1.745,1.750,1.740,3419.000
aqc,2023-07-21,0.145,0.148,0.148,0.145,44582.000
aqd,2023-07-21,0.016,0.015,0.016,0.015,310000.000
aqi,2023-07-21,0.046,0.050,0.050,0.046,1196355.000
aqx,2023-07-21,0.019,0.020,0.020,0.019,96347.000
aqz,2023-07-21,3.390,3.290,3.390,3.280,70705.000
ar9,2023-07-21,0.125,0.120,0.125,0.120,32660.000
arb,2023-07-21,30.000,29.980,30.310,29.770,86116.000
ard,2023-07-21,0.012,0.011,0.012,0.011,3711462.000
are,2023-07-21,0.001,0.001,0.001,0.001,5500.000
arf,2023-07-21,3.700,3.740,3.760,3.680,290823.000
arg,2023-07-21,8.860,8.840,8.870,8.830,205008.000
arl,2023-07-21,0.780,0.730,0.780,0.730,229658.000
arn,2023-07-21,0.150,0.165,0.190,0.150,145343.000
aru,2023-07-21,0.320,0.310,0.320,0.305,6143417.000
arv,2023-07-21,0.016,0.016,0.016,0.015,2598186.000
asb,2023-07-21,2.610,2.570,2.635,2.550,1198975.000
asg,2023-07-21,2.200,2.210,2.210,2.160,40256.000
ash,2023-07-21,0.680,0.695,0.695,0.675,38873.000
asn,2023-07-21,0.160,0.160,0.165,0.158,1421053.000
asq,2023-07-21,0.065,0.069,0.069,0.065,185600.000
asw,2023-07-21,0.120,0.120,0.120,0.120,49055.000
asx,2023-07-21,62.120,61.610,62.450,61.250,607037.000
at1,2023-07-21,0.033,0.031,0.033,0.031,2735176.000
atc,2023-07-21,0.074,0.072,0.074,0.070,10491666.000
ath,2023-07-21,0.007,0.007,0.007,0.007,1201956.000
atp,2023-07-21,0.040,0.040,0.040,0.040,988950.000
ats,2023-07-21,0.029,0.031,0.031,0.029,56113.000
atx,2023-07-21,0.081,0.078,0.081,0.078,27666.000
aub,2023-07-21,28.710,28.700,28.800,28.050,171386.000
auc,2023-07-21,0.044,0.043,0.044,0.042,639841.000
aui,2023-07-21,9.760,9.750,9.790,9.740,52976.000
auq,2023-07-21,0.024,0.025,0.025,0.024,55496.000
aut,2023-07-21,0.037,0.037,0.038,0.034,2175176.000
auz,2023-07-21,0.027,0.025,0.027,0.024,1656915.000
av1,2023-07-21,0.047,0.044,0.047,0.044,1500000.000
ava,2023-07-21,0.200,0.195,0.200,0.195,118880.000
