ASX20,2011-12-08,2583.500,2575.900,2583.500,2570.300
ASX50,2011-12-08,4297.300,4288.200,4297.300,4278.100
ASX100,2011-12-08,3502.300,3493.100,3502.300,3485.300
ASX200,2011-12-08,4292.500,4280.700,4292.500,4271.300
ASX300,2011-12-08,4289.700,4278.600,4289.700,4269.200
ALL ORD,2011-12-08,4351.300,4338.900,4351.300,4330.800
