1ad,2017-11-02,0.212,0.212,0.212,0.212,5184.000
1ag,2017-11-02,0.029,0.029,0.029,0.029,13569.000
1al,2017-11-02,0.960,0.960,0.960,0.960,1000.000
1st,2017-11-02,0.050,0.050,0.050,0.050,22000.000
3dp,2017-11-02,0.037,0.038,0.038,0.036,679612.000
3pl,2017-11-02,1.260,1.320,1.320,1.260,582008.000
4ce,2017-11-02,0.054,0.054,0.057,0.054,2807118.000
88e,2017-11-02,0.018,0.017,0.018,0.016,13588574.000
8ec,2017-11-02,1.000,0.995,1.000,0.995,16845.000
8ih,2017-11-02,0.285,0.270,0.285,0.270,47000.000
8vi,2017-11-02,2.000,2.000,2.000,2.000,1500.000
9sp,2017-11-02,0.098,0.094,0.098,0.094,38057.000
a1m,2017-11-02,1.115,1.120,1.150,1.115,3083.000
a2b,2017-11-02,1.680,1.700,1.715,1.655,114523.000
a2m,2017-11-02,7.040,7.580,7.600,6.970,8725488.000
a3d,2017-11-02,0.545,0.600,0.610,0.545,298267.000
aac,2017-11-02,1.520,1.500,1.535,1.500,2347340.000
aaj,2017-11-02,0.017,0.017,0.017,0.017,2584026.000
aar,2017-11-02,0.082,0.082,0.083,0.080,1027142.000
aba,2017-11-02,5.470,5.490,5.490,5.390,13457.000
abc,2017-11-02,6.270,6.270,6.300,6.250,1352153.000
abp,2017-11-02,3.840,3.900,3.900,3.840,738280.000
abr,2017-11-02,0.420,0.460,0.475,0.420,414553.000
abt,2017-11-02,0.560,0.550,0.560,0.545,73000.000
abv,2017-11-02,0.046,0.046,0.046,0.046,195408.000
abx,2017-11-02,0.155,0.150,0.155,0.150,20970.000
ac8,2017-11-02,0.505,0.485,0.515,0.480,832258.000
acb,2017-11-02,0.049,0.050,0.052,0.049,513788.000
acq,2017-11-02,1.010,1.000,1.020,1.000,173635.000
acr,2017-11-02,0.160,0.165,0.165,0.160,34747.000
acw,2017-11-02,0.055,0.054,0.055,0.054,345934.000
ad1,2017-11-02,0.130,0.125,0.130,0.125,37336.000
ad8,2017-11-02,2.250,2.300,2.350,2.250,124729.000
ada,2017-11-02,2.800,2.830,2.860,2.800,141755.000
adh,2017-11-02,1.550,1.600,1.600,1.550,49155.000
adi,2017-11-02,2.610,2.600,2.625,2.590,148140.000
adn,2017-11-02,0.008,0.008,0.008,0.007,8704924.000
ado,2017-11-02,0.017,0.016,0.017,0.016,876174.000
adr,2017-11-02,0.090,0.082,0.090,0.082,350179.000
ads,2017-11-02,0.042,0.038,0.042,0.037,2684287.000
adv,2017-11-02,0.018,0.016,0.018,0.016,25448375.000
adx,2017-11-02,0.013,0.013,0.014,0.013,2790000.000
ady,2017-11-02,0.008,0.008,0.008,0.008,40000.000
aeb,2017-11-02,0.024,0.023,0.024,0.023,609010.000
aef,2017-11-02,1.290,1.295,1.300,1.290,43200.000
aeg,2017-11-02,1.090,1.080,1.090,1.080,37439.000
aei,2017-11-02,0.250,0.240,0.250,0.240,77964.000
aev,2017-11-02,0.047,0.047,0.048,0.047,112079.000
afg,2017-11-02,1.601,1.596,1.606,1.596,479460.000
afi,2017-11-02,5.940,5.980,5.980,5.910,434849.000
afr,2017-11-02,0.038,0.038,0.038,0.038,24500.000
age,2017-11-02,0.009,0.009,0.009,0.009,154289.000
agg,2017-11-02,2.440,2.440,2.440,2.440,6000.000
agi,2017-11-02,2.330,2.300,2.340,2.290,59880.000
agl,2017-11-02,25.000,24.940,25.060,24.880,1753236.000
agr,2017-11-02,0.350,0.360,0.360,0.350,36832.000
ags,2017-11-02,0.078,0.078,0.078,0.078,106705.000
agy,2017-11-02,0.234,0.229,0.239,0.219,7208288.000
ahf,2017-11-02,0.115,0.115,0.120,0.115,111596.000
ahk,2017-11-02,0.080,0.076,0.080,0.076,27000.000
ahl,2017-11-02,0.030,0.031,0.031,0.030,400209.000
ahn,2017-11-02,0.023,0.023,0.023,0.023,13191.000
ahq,2017-11-02,0.035,0.035,0.035,0.034,695966.000
ahx,2017-11-02,0.870,0.875,0.875,0.865,85335.000
ahy,2017-11-02,1.475,1.495,1.515,1.475,1223441.000
ahz,2017-11-02,23.000,22.500,23.500,22.500,2925.000
aia,2017-11-02,5.520,5.510,5.550,5.490,354683.000
aiq,2017-11-02,0.085,0.085,0.085,0.085,18711.000
air,2017-11-02,0.268,0.268,0.268,0.268,12000.000
ais,2017-11-02,0.069,0.074,0.074,0.069,187053.000
aiz,2017-11-02,2.890,2.940,2.960,2.890,136900.000
ajc,2017-11-02,0.002,0.002,0.002,0.002,1283909.000
ajl,2017-11-02,0.232,0.236,0.236,0.224,948991.000
ajm,2017-11-02,0.365,0.385,0.390,0.360,21227515.000
ajq,2017-11-02,0.078,0.080,0.080,0.078,263275.000
ajx,2017-11-02,0.361,0.351,0.361,0.346,325715.000
akg,2017-11-02,0.375,0.375,0.375,0.375,1000.000
akn,2017-11-02,0.008,0.008,0.008,0.008,500000.000
akp,2017-11-02,24.090,24.590,24.850,24.000,9458.000
al8,2017-11-02,1.855,1.810,1.855,1.610,141426.000
alc,2017-11-02,0.050,0.050,0.051,0.050,200163.000
ald,2017-11-02,34.960,34.950,35.170,34.550,916434.000
alf,2017-11-02,1.045,1.050,1.060,1.040,414189.000
ali,2017-11-02,1.754,1.773,1.773,1.754,59670.000
alk,2017-11-02,0.310,0.300,0.315,0.300,252463.000
all,2017-11-02,23.810,23.570,23.970,23.570,985451.000
alq,2017-11-02,8.100,7.950,8.120,7.950,1616059.000
alu,2017-11-02,12.250,12.400,12.435,12.220,432271.000
alx,2017-11-02,5.976,5.976,6.025,5.966,1534542.000
aly,2017-11-02,0.017,0.017,0.018,0.017,684912.000
ama,2017-11-02,0.936,0.951,0.956,0.921,210484.000
