14d,2023-09-12,0.037,0.038,0.038,0.037,13608.000
1ad,2023-09-12,0.019,0.019,0.019,0.019,179333.000
1st,2023-09-12,0.009,0.009,0.009,0.009,2075000.000
360,2023-09-12,8.630,8.620,8.750,8.360,556807.000
3da,2023-09-12,0.195,0.195,0.195,0.195,217488.000
3dp,2023-09-12,0.094,0.094,0.095,0.094,177006.000
4ds,2023-09-12,0.150,0.145,0.155,0.140,11661163.000
88e,2023-09-12,0.007,0.007,0.007,0.006,13383057.000
8co,2023-09-12,0.083,0.083,0.083,0.083,23945.000
8ih,2023-09-12,0.020,0.020,0.020,0.020,214015.000
8vi,2023-09-12,0.120,0.105,0.120,0.105,2307.000
a1m,2023-09-12,0.335,0.335,0.345,0.330,275768.000
a2b,2023-09-12,1.580,1.545,1.580,1.525,291022.000
a2m,2023-09-12,4.350,4.370,4.420,4.340,1537792.000
a3d,2023-09-12,0.023,0.024,0.025,0.023,30877.000
a4n,2023-09-12,1.110,1.070,1.130,1.055,1825954.000
aac,2023-09-12,1.300,1.300,1.340,1.282,942103.000
aaj,2023-09-12,0.036,0.036,0.036,0.036,598518.000
aar,2023-09-12,0.073,0.070,0.073,0.070,465461.000
aba,2023-09-12,5.290,5.260,5.290,5.210,14313.000
abc,2023-09-12,2.180,2.180,2.210,2.150,637824.000
abv,2023-09-12,0.039,0.039,0.039,0.039,1658.000
abx,2023-09-12,0.090,0.080,0.090,0.078,920400.000
acb,2023-09-12,0.063,0.063,0.065,0.061,1071010.000
acf,2023-09-12,0.870,0.850,0.870,0.840,618542.000
acp,2023-09-12,0.012,0.012,0.012,0.012,50000.000
acq,2023-09-12,0.975,0.965,0.980,0.960,118186.000
acr,2023-09-12,0.042,0.043,0.043,0.042,692927.000
acw,2023-09-12,0.023,0.022,0.023,0.022,2159635.000
ad8,2023-09-12,13.050,13.350,13.480,13.010,332365.000
ada,2023-09-12,0.570,0.575,0.575,0.570,360.000
add,2023-09-12,0.012,0.011,0.012,0.011,1767292.000
adh,2023-09-12,1.345,1.330,1.345,1.295,740164.000
adn,2023-09-12,0.025,0.024,0.026,0.023,13320310.000
ado,2023-09-12,0.030,0.029,0.030,0.029,1332174.000
adt,2023-09-12,3.600,3.630,3.660,3.570,121275.000
adv,2023-09-12,0.006,0.006,0.006,0.006,595332.000
adx,2023-09-12,0.009,0.009,0.009,0.009,4111020.000
ady,2023-09-12,0.006,0.006,0.006,0.006,41600.000
aee,2023-09-12,0.290,0.295,0.295,0.285,455818.000
aef,2023-09-12,4.320,4.390,4.470,4.305,289881.000
aei,2023-09-12,0.025,0.025,0.025,0.025,10002200.000
aev,2023-09-12,0.010,0.009,0.010,0.009,670000.000
afg,2023-09-12,1.570,1.570,1.580,1.540,648239.000
afi,2023-09-12,7.020,7.020,7.040,6.930,440706.000
age,2023-09-12,0.060,0.059,0.061,0.057,15323671.000
agh,2023-09-12,0.039,0.035,0.039,0.032,2113583.000
agi,2023-09-12,0.955,1.040,1.045,0.955,131277.000
agl,2023-09-12,10.920,10.990,11.040,10.875,1551933.000
agr,2023-09-12,0.017,0.017,0.017,0.017,58823.000
agy,2023-09-12,0.215,0.200,0.220,0.198,3397326.000
ahf,2023-09-12,0.018,0.018,0.018,0.018,732284.000
ahk,2023-09-12,0.225,0.225,0.225,0.225,2752.000
ahl,2023-09-12,0.905,0.870,0.905,0.870,9600.000
ahx,2023-09-12,0.400,0.395,0.400,0.385,200875.000
aia,2023-09-12,7.350,7.370,7.400,7.320,425833.000
aiq,2023-09-12,1.300,1.300,1.300,1.300,386.000
ais,2023-09-12,0.210,0.200,0.210,0.200,2313243.000
aiz,2023-09-12,0.695,0.700,0.705,0.685,1641864.000
ajl,2023-09-12,0.012,0.014,0.014,0.012,42941.000
ajq,2023-09-12,0.120,0.115,0.120,0.115,25128.000
ajx,2023-09-12,0.015,0.014,0.015,0.014,360514.000
ajy,2023-09-12,0.010,0.010,0.010,0.010,20.000
akm,2023-09-12,0.097,0.105,0.105,0.097,69097.000
akn,2023-09-12,0.056,0.055,0.056,0.055,152907.000
akp,2023-09-12,10.690,10.990,11.000,10.000,3943.000
al3,2023-09-12,0.079,0.077,0.082,0.077,389631.000
alc,2023-09-12,0.120,0.115,0.120,0.115,44147.000
alg,2023-09-12,0.510,0.510,0.510,0.505,210609.000
ali,2023-09-12,2.120,2.140,2.140,2.120,22827.000
alk,2023-09-12,0.625,0.625,0.635,0.620,470353.000
all,2023-09-12,40.680,40.810,40.845,39.980,888493.000
