14d,2023-09-26,0.040,0.040,0.040,0.040,50000.000
1ad,2023-09-26,0.021,0.022,0.022,0.021,547880.000
1ag,2023-09-26,0.007,0.007,0.007,0.007,723999.000
1st,2023-09-26,0.009,0.009,0.009,0.009,114491.000
360,2023-09-26,8.890,8.830,8.930,8.730,218813.000
3dp,2023-09-26,0.089,0.089,0.091,0.089,379969.000
3pl,2023-09-26,1.255,1.265,1.265,1.255,318.000
4ds,2023-09-26,0.160,0.150,0.162,0.145,11382977.000
88e,2023-09-26,0.006,0.007,0.007,0.006,1999016.000
8ih,2023-09-26,0.023,0.024,0.024,0.023,9500.000
8vi,2023-09-26,0.120,0.120,0.125,0.120,4841.000
a1m,2023-09-26,0.340,0.320,0.340,0.320,317333.000
a2b,2023-09-26,1.645,1.575,1.645,1.575,29319.000
a2m,2023-09-26,4.330,4.330,4.340,4.270,1002152.000
a3d,2023-09-26,0.023,0.021,0.023,0.021,24785.000
a4n,2023-09-26,0.810,0.805,0.835,0.785,2283733.000
aac,2023-09-26,1.315,1.305,1.320,1.300,132980.000
aaj,2023-09-26,0.032,0.031,0.032,0.031,498572.000
aar,2023-09-26,0.088,0.081,0.088,0.080,1159202.000
aba,2023-09-26,5.280,5.230,5.280,5.200,31247.000
abc,2023-09-26,2.050,2.020,2.050,2.010,240159.000
abv,2023-09-26,0.040,0.040,0.040,0.040,108182.000
abx,2023-09-26,0.080,0.080,0.080,0.080,15000.000
acb,2023-09-26,0.066,0.068,0.074,0.066,1426989.000
acf,2023-09-26,0.860,0.850,0.860,0.840,335005.000
acq,2023-09-26,0.985,0.985,0.985,0.985,4151.000
acr,2023-09-26,0.041,0.040,0.041,0.040,203381.000
acu,2023-09-26,0.071,0.070,0.071,0.070,136407.000
acw,2023-09-26,0.019,0.020,0.021,0.019,809132.000
ad8,2023-09-26,13.500,13.630,13.980,13.500,200929.000
ada,2023-09-26,0.560,0.560,0.560,0.560,157.000
add,2023-09-26,0.013,0.012,0.013,0.012,3567475.000
adh,2023-09-26,1.380,1.380,1.405,1.352,690801.000
adn,2023-09-26,0.021,0.021,0.022,0.019,8179603.000
ado,2023-09-26,0.028,0.028,0.028,0.027,1940747.000
adr,2023-09-26,0.004,0.003,0.004,0.003,1350000.000
adt,2023-09-26,3.350,3.530,3.570,3.350,486647.000
adv,2023-09-26,0.005,0.006,0.006,0.005,298994.000
adx,2023-09-26,0.090,0.090,0.090,0.090,27130.000
ady,2023-09-26,0.006,0.006,0.006,0.006,17779.000
aee,2023-09-26,0.330,0.335,0.335,0.325,1573456.000
aef,2023-09-26,4.980,4.520,4.980,4.460,369488.000
