ASX20,2026-05-27,4991.500,5021.200,5021.200,4949.500
ASX50,2026-05-27,8433.300,8489.300,8489.300,8385.000
ASX100,2026-05-27,7248.200,7296.000,7296.000,7213.000
ASX200,2026-05-27,8657.800,8717.700,8717.700,8625.800
ASX300,2026-05-27,8598.500,8657.900,8657.900,8569.000
ALL ORD,2026-05-27,8882.600,8945.200,8945.200,8857.900
