88e,2006-09-14,0.216,0.225,0.225,0.216,188464.000
a1m,2006-09-14,20.000,19.400,20.000,19.400,17067.000
a2b,2006-09-14,8.000,7.950,8.000,7.870,528265.000
aac,2006-09-14,1.636,1.645,1.645,1.636,27853.000
aap,2006-09-14,0.305,0.305,0.305,0.305,67052.000
aar,2006-09-14,0.390,0.380,0.400,0.380,155821.000
aba,2006-09-14,11.291,10.943,11.490,10.943,12163.000
abc,2006-09-14,2.167,2.197,2.207,2.167,1614843.000
abp,2006-09-14,7.198,7.221,7.267,7.198,28087.000
abv,2006-09-14,0.375,0.375,0.375,0.375,1497.000
abw,2006-09-14,1.584,1.584,1.584,1.584,5999.000
ac8,2006-09-14,2.829,2.734,2.829,2.734,5038.000
acr,2006-09-14,0.775,0.745,0.775,0.745,53645.000
acu,2006-09-14,0.660,0.680,0.680,0.660,159576.000
ada,2006-09-14,0.475,0.475,0.475,0.475,10000.000
add,2006-09-14,0.284,0.284,0.284,0.284,369.000
adn,2006-09-14,0.349,0.377,0.377,0.342,317734.000
ado,2006-09-14,0.090,0.090,0.090,0.090,2766.000
ads,2006-09-14,0.311,0.340,0.340,0.311,288341.000
adx,2006-09-14,0.078,0.078,0.078,0.078,3546.000
ady,2006-09-14,0.361,0.370,0.370,0.361,133218.000
aee,2006-09-14,0.160,0.155,0.160,0.155,187306.000
aei,2006-09-14,0.500,0.500,0.500,0.500,19470.000
afi,2006-09-14,4.640,4.670,4.690,4.630,191199.000
afl,2006-09-14,114.602,122.372,132.084,114.602,3919.000
aft,2006-09-14,0.005,0.006,0.006,0.005,1429198.000
agg,2006-09-14,10.600,10.289,10.600,10.289,24488.000
agi,2006-09-14,0.397,0.401,0.401,0.397,191362.000
ags,2006-09-14,2.694,2.658,2.803,2.658,473639.000
agy,2006-09-14,0.022,0.022,0.022,0.022,55262.000
ahz,2006-09-14,76.280,76.280,76.280,76.280,66.000
aia,2006-09-14,1.711,1.716,1.716,1.711,59728.000
aiq,2006-09-14,2.850,2.826,2.850,2.818,597782.000
aiv,2006-09-14,0.451,0.505,0.505,0.451,4572.000
aiz,2006-09-14,1.000,1.020,1.020,1.000,73400.000
ajc,2006-09-14,0.076,0.076,0.076,0.076,23718.000
ajl,2006-09-14,0.550,0.564,0.574,0.536,90917.000
ajm,2006-09-14,0.072,0.072,0.072,0.072,50508.000
ajx,2006-09-14,1.993,1.613,1.993,1.566,82864.000
ald,2006-09-14,21.570,21.450,21.900,21.300,1041186.000
alf,2006-09-14,1.042,1.042,1.042,1.042,38112.000
alk,2006-09-14,0.201,0.215,0.215,0.191,165464.000
all,2006-09-14,12.990,13.000,13.100,12.950,1645900.000
alq,2006-09-14,3.357,3.332,3.357,3.328,251086.000
alu,2006-09-14,0.526,0.487,0.530,0.487,62997.000
ama,2006-09-14,0.396,0.401,0.401,0.396,186812.000
amc,2006-09-14,5.780,5.823,5.866,5.754,3563796.000
amo,2006-09-14,0.500,0.500,0.500,0.500,237925.000
amp,2006-09-14,8.990,9.090,9.140,8.970,5850488.000
ang,2006-09-14,0.390,0.398,0.398,0.390,117796.000
ann,2006-09-14,9.860,9.880,9.970,9.730,1131854.000
ano,2006-09-14,1.257,1.211,1.257,1.211,35436.000
anp,2006-09-14,0.150,0.150,0.150,0.150,33332.000
ans,2006-09-14,0.015,0.015,0.015,0.015,1411546.000
anz,2006-09-14,27.350,27.340,27.440,27.260,4944135.000
aop,2006-09-14,6.851,6.851,6.851,6.851,136.000
apa,2006-09-14,4.400,4.428,4.465,4.382,805089.000
apd,2006-09-14,2.726,2.765,2.765,2.726,32111.000
ape,2006-09-14,1.580,1.580,1.580,1.580,50000.000
apg,2006-09-14,0.032,0.031,0.033,0.031,3025093.000
aph,2006-09-14,0.667,0.657,0.696,0.657,116304.000
api,2006-09-14,1.759,1.810,1.810,1.734,725996.000
apw,2006-09-14,5.748,5.804,5.804,5.748,9251.000
apz,2006-09-14,12.851,12.851,12.851,12.774,10283.000
aqd,2006-09-14,0.260,0.250,0.260,0.250,211000.000
ara,2006-09-14,0.420,0.420,0.420,0.420,56727.000
arb,2006-09-14,3.460,3.470,3.470,3.460,4100.000
are,2006-09-14,0.118,0.118,0.122,0.118,894415.000
arg,2006-09-14,6.948,6.898,6.948,6.849,77204.000
aro,2006-09-14,0.617,0.617,0.617,0.617,3077.000
arq,2006-09-14,2.243,2.293,2.293,2.164,35395.000
aru,2006-09-14,0.271,0.271,0.271,0.271,20723.000
asb,2006-09-14,3.250,3.270,3.310,3.250,245590.000
ast,2006-09-14,1.248,1.248,1.253,1.243,597010.000
asx,2006-09-14,31.652,31.770,31.849,31.632,310037.000
ath,2006-09-14,0.400,0.375,0.400,0.365,121000.000
atp,2006-09-14,0.304,0.314,0.314,0.304,141077.000
atr,2006-09-14,2.600,2.600,2.650,2.590,53278.000
aub,2006-09-14,3.445,3.574,3.593,3.416,31023.000
aui,2006-09-14,7.228,7.179,7.228,7.179,14745.000
aut,2006-09-14,0.243,0.234,0.243,0.234,23910.000
auz,2006-09-14,0.111,0.108,0.111,0.102,2154679.000
ave,2006-09-14,0.356,0.356,0.366,0.347,322552.000
avg,2006-09-14,1.956,1.946,1.966,1.937,495658.000
avh,2006-09-14,0.847,0.847,0.883,0.838,27463.000
avj,2006-09-14,1.079,1.089,1.089,1.079,185993.000
awc,2006-09-14,5.045,5.126,5.142,5.004,8676624.000
awn,2006-09-14,2.700,2.700,2.700,2.700,2675.000
ax1,2006-09-14,0.147,0.147,0.147,0.147,43076.000
axi,2006-09-14,0.314,0.320,0.330,0.314,98429.000
bar,2006-09-14,0.245,0.260,0.265,0.245,569400.000
bas,2006-09-14,0.026,0.025,0.026,0.025,70134.000
bd1,2006-09-14,0.389,0.389,0.389,0.389,5085.000
bdi,2006-09-14,0.530,0.500,0.530,0.500,15778.000
ben,2006-09-14,13.511,13.996,13.996,13.343,441625.000
bhp,2006-09-14,22.976,23.194,23.266,22.876,23881119.000
bis,2006-09-14,22.875,23.250,23.250,22.625,3182.000
bki,2006-09-14,1.308,1.308,1.308,1.308,10090.000
bkl,2006-09-14,14.480,14.250,14.480,14.250,22540.000
bkw,2006-09-14,11.490,11.370,11.490,11.370,6762.000
bky,2006-09-14,0.830,0.830,0.830,0.830,52716.000
bld,2006-09-14,6.710,6.565,6.819,6.483,3481505.000
blu,2006-09-14,0.165,0.170,0.170,0.165,13800.000
blv,2006-09-14,2.162,2.089,2.162,2.089,7588.000
bmg,2006-09-14,0.593,0.593,0.593,0.593,3038.000
bmn,2006-09-14,0.865,1.070,1.070,0.865,1464136.000
bnl,2006-09-14,6.675,6.900,6.900,6.675,58110.000
bno,2006-09-14,0.149,0.149,0.149,0.149,13076.000
boc,2006-09-14,0.680,0.690,0.690,0.680,34300.000
bol,2006-09-14,3.194,3.235,3.268,3.186,594322.000
boq,2006-09-14,14.138,14.204,14.204,13.883,259951.000
bot,2006-09-14,43.290,43.290,43.290,43.290,83.000
bpp,2006-09-14,0.085,0.085,0.091,0.079,6128783.000
bpt,2006-09-14,1.396,1.352,1.396,1.342,3736624.000
brg,2006-09-14,1.650,1.665,1.680,1.650,61631.000
brk,2006-09-14,5.400,5.600,5.600,5.300,6558.000
bsa,2006-09-14,0.220,0.220,0.220,0.220,53322.000
bsl,2006-09-14,27.253,27.131,27.294,26.927,571044.000
bsm,2006-09-14,0.136,0.136,0.138,0.136,411851.000
bub,2006-09-14,0.180,0.190,0.190,0.180,39268.000
bug,2006-09-14,1.437,1.437,1.437,1.437,1810.000
bwp,2006-09-14,1.973,1.973,2.002,1.954,180211.000
bxn,2006-09-14,0.840,0.812,0.840,0.812,14286.000
caa,2006-09-14,8.108,8.108,8.243,8.108,19305.000
cad,2006-09-14,26.000,34.500,35.500,26.000,81943.000
cae,2006-09-14,1.520,1.556,1.556,1.520,5846.000
caf,2006-09-14,7.789,8.357,8.691,7.789,14502.000
cai,2006-09-14,62.197,62.197,62.197,62.197,48.000
caj,2006-09-14,0.199,0.199,0.199,0.199,5029.000
cam,2006-09-14,0.752,0.748,0.752,0.748,97784.000
caq,2006-09-14,3.400,3.400,3.400,3.400,1000.000
caz,2006-09-14,0.543,0.534,0.551,0.534,259521.000
cba,2006-09-14,45.951,46.120,46.130,45.851,2426287.000
ccl,2006-09-14,6.520,6.480,6.530,6.440,1431576.000
ccp,2006-09-14,8.150,8.180,8.200,8.150,3006.000
ccv,2006-09-14,0.496,0.496,0.496,0.491,94000.000
ccx,2006-09-14,1.762,1.850,1.862,1.750,271651.000
cda,2006-09-14,1.270,1.270,1.270,1.270,25500.000
cdd,2006-09-14,1.146,1.158,1.158,1.144,19109.000
cdy,2006-09-14,4.252,4.252,4.252,4.252,1310.000
cfe,2006-09-14,0.170,0.165,0.170,0.163,297621.000
cga,2006-09-14,94.660,94.660,94.660,89.251,865.000
cgf,2006-09-14,3.570,3.560,3.590,3.550,3400705.000
cgm,2006-09-14,0.356,0.352,0.356,0.352,9673.000
cgn,2006-09-14,405.371,405.371,411.332,405.371,42.000
cgs,2006-09-14,0.220,0.220,0.220,0.220,9700.000
chc,2006-09-14,5.496,5.458,5.496,5.421,164178.000
chn,2006-09-14,0.153,0.153,0.153,0.153,604.000
cim,2006-09-14,19.451,20.139,20.284,19.451,899201.000
cin,2006-09-14,18.400,18.250,18.400,18.250,1640.000
cio,2006-09-14,240.003,282.670,282.670,234.670,5010.000
ciw,2006-09-14,0.557,0.557,0.557,0.557,92953.000
cl8,2006-09-14,0.294,0.294,0.294,0.294,1701.000
cla,2006-09-14,370.000,370.000,370.000,370.000,55.000
clf,2006-09-14,1.600,1.600,1.600,1.600,500.000
clh,2006-09-14,1.170,1.150,1.180,1.150,125700.000
clt,2006-09-14,0.558,0.558,0.558,0.558,83269.000
clv,2006-09-14,0.140,0.145,0.145,0.140,40000.000
cmp,2006-09-14,0.105,0.105,0.105,0.105,27000.000
cmw,2006-09-14,1.092,1.092,1.092,1.072,79456.000
cni,2006-09-14,2.325,2.325,2.344,2.325,21515.000
coe,2006-09-14,0.409,0.405,0.413,0.405,221330.000
coh,2006-09-14,51.850,51.900,52.000,51.500,158952.000
coi,2006-09-14,0.232,0.232,0.232,0.232,35759.000
cpu,2006-09-14,7.460,7.460,7.490,7.370,1089571.000
cqe,2006-09-14,1.557,1.561,1.561,1.557,317965.000
cqr,2006-09-14,9.725,9.725,9.725,9.700,718717.000
crl,2006-09-14,0.130,0.130,0.130,0.130,10000.000
cse,2006-09-14,0.189,0.189,0.194,0.189,371702.000
csl,2006-09-14,16.022,16.434,16.467,16.022,1902430.000
csr,2006-09-14,8.071,8.351,8.379,8.071,3336131.000
css,2006-09-14,8.019,8.019,8.019,8.019,1670.000
ct1,2006-09-14,11.464,11.464,11.464,11.081,2054.000
ctm,2006-09-14,4.271,4.086,4.271,3.900,21373.000
cto,2006-09-14,0.415,0.420,0.425,0.415,1509130.000
ctp,2006-09-14,0.457,0.398,0.457,0.398,47798.000
cue,2006-09-14,0.143,0.143,0.143,0.139,367579.000
cul,2006-09-14,0.591,0.609,0.609,0.591,11582.000
cuv,2006-09-14,4.257,4.209,4.257,4.209,44031.000
cvn,2006-09-14,0.059,0.060,0.060,0.058,2118688.000
cvw,2006-09-14,0.728,0.728,0.732,0.728,120929.000
cwp,2006-09-14,4.650,4.650,4.650,4.600,8158.000
cwy,2006-09-14,5.084,5.022,5.084,4.973,887052.000
cxu,2006-09-14,0.450,0.460,0.460,0.450,41722.000
cyg,2006-09-14,3.755,3.844,3.844,3.755,20466.000
cyl,2006-09-14,0.220,0.230,0.230,0.220,54250.000
cym,2006-09-14,126679.052,133013.005,133013.005,126679.052,0.000
czl,2006-09-14,4.429,4.429,4.429,4.429,127.000
czn,2006-09-14,0.330,0.330,0.330,0.330,5133.000
czr,2006-09-14,0.411,0.420,0.420,0.411,104468.000
dcg,2006-09-14,0.792,0.851,0.851,0.792,35975.000
ddt,2006-09-14,0.201,0.204,0.204,0.201,119146.000
deg,2006-09-14,20.489,19.701,20.489,19.701,3962.000
djw,2006-09-14,4.420,4.450,4.460,4.400,39273.000
dmp,2006-09-14,3.545,3.545,3.545,3.545,21427.000
dnk,2006-09-14,0.200,0.200,0.200,0.200,137288.000
dow,2006-09-14,5.285,5.257,5.303,5.212,4602984.000
drx,2006-09-14,0.236,0.228,0.236,0.228,30264.000
dtl,2006-09-14,0.400,0.402,0.402,0.400,755100.000
dui,2006-09-14,3.208,3.257,3.257,3.140,9916.000
dvn,2006-09-14,3.348,3.348,3.348,3.332,3074.000
dw8,2006-09-14,0.186,0.186,0.186,0.186,16642.000
dws,2006-09-14,1.250,1.250,1.250,1.250,50000.000
dxs,2006-09-14,9.260,9.232,9.346,9.175,2824341.000
dyl,2006-09-14,2.367,2.283,2.367,2.283,60530.000
ecs,2006-09-14,0.015,0.015,0.015,0.015,664645.000
ect,2006-09-14,0.191,0.266,0.266,0.191,782703.000
ede,2006-09-14,0.108,0.112,0.112,0.108,87946.000
eeg,2006-09-14,2.271,2.152,2.271,2.152,22719.000
egg,2006-09-14,91.839,91.839,93.450,91.839,29839.000
egl,2006-09-14,0.227,0.238,0.238,0.220,53863.000
egy,2006-09-14,9.000,9.000,9.000,9.000,60.000
ehl,2006-09-14,18.094,18.191,18.191,18.046,198568.000
eld,2006-09-14,162.318,160.289,162.318,159.071,16103.000
elx,2006-09-14,0.699,0.693,0.715,0.693,158789.000
eme,2006-09-14,0.589,0.563,0.589,0.563,15491.000
emr,2006-09-14,0.889,0.889,0.889,0.889,3891.000
enr,2006-09-14,0.390,0.390,0.390,0.390,22500.000
eos,2006-09-14,0.950,0.950,0.960,0.920,51687.000
eqe,2006-09-14,0.653,0.683,0.722,0.653,70542.000
eqt,2006-09-14,17.533,18.508,18.553,17.533,3948.000
eqx,2006-09-14,0.812,0.812,0.812,0.812,9600.000
era,2006-09-14,5.771,5.863,5.863,5.728,129269.000
erx,2006-09-14,0.011,0.011,0.011,0.011,171697.000
eve,2006-09-14,0.053,0.053,0.053,0.050,1668495.000
evn,2006-09-14,0.975,0.975,0.975,0.975,9100.000
evt,2006-09-14,4.363,4.354,4.363,4.354,1093.000
ewc,2006-09-14,0.255,0.270,0.270,0.245,1104609.000
exr,2006-09-14,5.873,6.174,6.174,5.873,2332.000
ezl,2006-09-14,1.510,1.500,1.510,1.500,6000.000
far,2006-09-14,0.120,0.120,0.125,0.120,585012.000
fbr,2006-09-14,1.788,1.788,1.788,1.788,1768.000
fbu,2006-09-14,6.920,6.891,6.920,6.891,136721.000
fei,2006-09-14,18.255,19.072,19.072,18.255,445.000
fel,2006-09-14,0.165,0.165,0.165,0.165,5000.000
fgo,2006-09-14,840.000,840.000,840.000,820.000,336.000
fgr,2006-09-14,8.292,8.292,8.292,8.292,1449.000
fgx,2006-09-14,424.354,428.283,428.283,420.424,3026.000
fin,2006-09-14,0.317,0.317,0.317,0.317,28927.000
flt,2006-09-14,12.150,12.290,12.310,12.150,242848.000
fmg,2006-09-14,0.840,0.850,0.866,0.833,8973740.000
fml,2006-09-14,2.500,2.400,2.500,2.400,5320.000
fms,2006-09-14,0.014,0.016,0.016,0.014,1005894.000
fnp,2006-09-14,0.409,0.409,0.409,0.409,56465.000
fnt,2006-09-14,2.489,2.329,2.489,2.329,6912.000
fph,2006-09-14,3.460,3.460,3.460,3.460,5000.000
fpl,2006-09-14,15.641,17.503,17.503,15.268,2425.000
fri,2006-09-14,0.800,0.800,0.800,0.800,4000.000
frm,2006-09-14,0.365,0.365,0.365,0.365,44105.000
frn,2006-09-14,85.000,88.400,88.400,85.000,106.000
fsa,2006-09-14,0.270,0.280,0.290,0.270,174292.000
fsg,2006-09-14,11.966,13.587,13.587,11.966,44068.000
fun,2006-09-14,23.956,23.882,24.328,23.882,6838.000
fwd,2006-09-14,6.895,6.924,6.924,6.866,151650.000
fyi,2006-09-14,1.469,1.445,1.469,1.445,2566.000
fzr,2006-09-14,0.470,0.512,0.512,0.470,728387.000
gap,2006-09-14,0.783,0.792,0.792,0.783,14240.000
gbp,2006-09-14,0.660,0.690,0.690,0.650,5500.000
gcr,2006-09-14,1.454,1.454,1.454,1.415,54450.000
gev,2006-09-14,16.709,16.709,16.709,16.709,73.000
gge,2006-09-14,0.192,0.192,0.192,0.192,32354.000
ggg,2006-09-14,0.218,0.223,0.223,0.218,20636.000
gla,2006-09-14,0.138,0.148,0.148,0.138,10147.000
glb,2006-09-14,1.953,2.043,2.043,1.953,22242.000
gll,2006-09-14,0.620,0.629,0.629,0.620,8552.000
glv,2006-09-14,0.180,0.170,0.180,0.170,1759185.000
gme,2006-09-14,0.216,0.216,0.216,0.216,61319.000
gmg,2006-09-14,28.290,28.699,28.699,28.109,972592.000
gml,2006-09-14,0.135,0.135,0.135,0.135,11500.000
gmr,2006-09-14,0.809,0.809,0.809,0.767,60799.000
gnc,2006-09-14,2.824,2.842,2.842,2.812,82798.000
gor,2006-09-14,0.164,0.164,0.164,0.164,128047.000
gow,2006-09-14,2.683,2.754,2.754,2.683,2450.000
gpr,2006-09-14,59.351,62.775,62.775,56.498,1744.000
gpt,2006-09-14,15.165,15.363,15.363,15.132,3020599.000
grr,2006-09-14,1.027,1.027,1.027,1.027,36922.000
gtg,2006-09-14,0.317,0.331,0.331,0.317,400434.000
gud,2006-09-14,7.030,7.000,7.030,6.900,79410.000
gul,2006-09-14,0.051,0.051,0.051,0.051,500000.000
gwa,2006-09-14,3.182,3.237,3.281,3.182,219750.000
gwr,2006-09-14,1.667,1.627,1.667,1.627,50033.000
hav,2006-09-14,0.556,0.574,0.593,0.556,36691.000
haw,2006-09-14,0.940,0.940,0.940,0.940,10000.000
hcd,2006-09-14,3.767,3.677,4.036,3.588,19620.000
hct,2006-09-14,0.864,0.873,0.873,0.864,25537.000
hgl,2006-09-14,0.470,0.470,0.470,0.470,4321.000
hgm,2006-09-14,0.129,0.064,0.129,0.064,23643.000
hgo,2006-09-14,1.641,1.641,1.680,1.602,134549.000
hhm,2006-09-14,0.132,0.132,0.132,0.132,2501.000
hhy,2006-09-14,1.738,1.743,1.743,1.710,38689.000
hil,2006-09-14,4.700,4.660,4.700,4.600,106455.000
hlo,2006-09-14,7.392,7.392,7.392,7.392,2750.000
hls,2006-09-14,8.315,8.203,8.315,8.140,634210.000
hlx,2006-09-14,0.044,0.044,0.044,0.044,169555.000
hmx,2006-09-14,5.397,5.181,5.613,5.181,2474.000
hng,2006-09-14,1.823,1.852,1.852,1.823,1787.000
hnr,2006-09-14,0.202,0.186,0.208,0.186,346030.000
hrr,2006-09-14,4.764,4.839,4.839,4.764,4046.000
hrz,2006-09-14,0.118,0.118,0.118,0.118,82536.000
hsc,2006-09-14,1493.920,1493.920,1493.920,1493.920,1.000
ht1,2006-09-14,25.573,25.723,25.874,25.573,179480.000
hta,2006-09-14,0.240,0.240,0.240,0.240,426200.000
hvn,2006-09-14,3.265,3.104,3.294,3.104,3140253.000
hwk,2006-09-14,5.000,5.400,5.400,5.000,370.000
hyd,2006-09-14,22.841,23.522,23.522,22.717,4047.000
hzn,2006-09-14,0.286,0.301,0.301,0.282,366035.000
iag,2006-09-14,5.359,5.379,5.379,5.299,8784145.000
ibc,2006-09-14,0.583,0.587,0.587,0.583,21108.000
ibg,2006-09-14,0.100,0.100,0.100,0.100,55000.000
ics,2006-09-14,4.065,4.065,4.065,4.065,7970.000
icu,2006-09-14,1628.361,1628.361,1628.361,1628.361,6.000
ida,2006-09-14,0.061,0.063,0.063,0.061,247504.000
idt,2006-09-14,1.402,1.402,1.402,1.402,10556.000
ifl,2006-09-14,9.550,9.540,9.630,9.410,182271.000
ifm,2006-09-14,0.765,0.765,0.770,0.760,294765.000
ifn,2006-09-14,1.371,1.381,1.386,1.371,1746371.000
