ASX20,2019-06-11,3612.200,3674.800,3674.800,3612.200
ASX50,2019-06-11,6405.200,6509.500,6509.500,6405.200
ASX100,2019-06-11,5329.500,5413.500,5413.500,5329.500
ASX200,2019-06-11,6443.900,6546.300,6546.300,6443.900
ASX300,2019-06-11,6393.700,6494.500,6494.500,6393.700
ALL ORD,2019-06-11,6525.200,6624.400,6624.400,6525.200
