a1m,2003-12-31,12.960,12.960,13.200,12.960,5283.000
a2b,2003-12-31,3.110,3.140,3.140,3.110,13855.000
aac,2003-12-31,1.202,1.137,1.202,1.128,803248.000
aar,2003-12-31,0.340,0.340,0.340,0.340,3000.000
abc,2003-12-31,1.464,1.484,1.484,1.464,81152.000
abp,2003-12-31,5.273,5.273,5.273,5.273,177.000
ac8,2003-12-31,12.823,12.823,12.823,12.823,2651.000
acu,2003-12-31,0.710,0.710,0.710,0.710,3000.000
ada,2003-12-31,0.847,0.847,0.856,0.847,42277.000
add,2003-12-31,8.341,8.341,8.341,8.341,4.000
adn,2003-12-31,0.147,0.147,0.147,0.147,10023.000
ads,2003-12-31,0.048,0.053,0.053,0.048,1687389.000
adx,2003-12-31,0.214,0.214,0.214,0.214,55763.000
ady,2003-12-31,0.133,0.133,0.133,0.133,45697.000
aei,2003-12-31,0.980,0.950,1.000,0.950,15447.000
afa,2003-12-31,0.366,0.348,0.366,0.331,110058.000
afi,2003-12-31,3.270,3.300,3.300,3.270,60076.000
afl,2003-12-31,62.157,58.272,64.100,58.272,252.000
aft,2003-12-31,0.041,0.041,0.041,0.041,1423474.000
agg,2003-12-31,12.448,12.448,12.448,12.448,648.000
agi,2003-12-31,0.491,0.510,0.510,0.481,189794.000
ags,2003-12-31,0.187,0.219,0.219,0.187,23703.000
agy,2003-12-31,0.090,0.090,0.090,0.090,90851.000
ahl,2003-12-31,208.872,213.845,218.818,208.872,124.000
ajl,2003-12-31,1.478,1.478,1.478,1.464,28183.000
ajm,2003-12-31,0.082,0.082,0.082,0.082,15907.000
ald,2003-12-31,4.600,4.620,4.650,4.590,257582.000
alk,2003-12-31,0.372,0.372,0.372,0.367,85783.000
all,2003-12-31,1.690,1.720,1.720,1.690,654622.000
alq,2003-12-31,1.048,1.048,1.048,1.048,497.000
alt,2003-12-31,0.085,0.085,0.085,0.085,30422.000
alu,2003-12-31,0.478,0.487,0.487,0.478,39138.000
amc,2003-12-31,7.101,7.084,7.118,7.075,1244193.000
amp,2003-12-31,5.020,5.010,5.020,4.990,2517161.000
ann,2003-12-31,6.490,6.450,6.530,6.440,360600.000
anp,2003-12-31,0.750,0.750,0.750,0.750,34768.000
ans,2003-12-31,0.024,0.024,0.024,0.024,106056.000
anz,2003-12-31,17.650,17.680,17.680,17.600,1742401.000
apa,2003-12-31,2.550,2.578,2.578,2.550,24423.000
ape,2003-12-31,1.437,1.435,1.447,1.435,40648.000
apg,2003-12-31,0.060,0.060,0.060,0.060,420883.000
aph,2003-12-31,0.580,0.570,0.580,0.560,35861.000
api,2003-12-31,2.383,2.408,2.408,2.383,7026.000
aqd,2003-12-31,0.200,0.200,0.200,0.195,446800.000
arb,2003-12-31,3.620,3.620,3.620,3.610,22275.000
arc,2003-12-31,5.482,5.482,5.482,5.482,456.000
are,2003-12-31,0.127,0.127,0.127,0.127,40550.000
arg,2003-12-31,4.934,4.934,4.944,4.934,19821.000
arq,2003-12-31,0.568,0.568,0.568,0.568,1020.000
aru,2003-12-31,0.138,0.138,0.138,0.138,45590.000
asb,2003-12-31,0.840,0.850,0.850,0.840,70603.000
asx,2003-12-31,16.924,16.815,16.924,16.736,62172.000
ath,2003-12-31,0.640,0.640,0.640,0.620,54966.000
atp,2003-12-31,0.221,0.221,0.221,0.221,19040.000
aur,2003-12-31,4.028,4.028,4.028,4.028,1095.000
auz,2003-12-31,0.380,0.357,0.380,0.357,284221.000
ave,2003-12-31,0.210,0.215,0.215,0.210,46085.000
