a1m,2003-12-11,15.120,15.360,15.360,15.120,417.000
a2b,2003-12-11,3.050,3.050,3.050,3.040,58393.000
aac,2003-12-11,1.044,1.044,1.053,1.044,111353.000
aar,2003-12-11,0.350,0.340,0.350,0.340,65876.000
abc,2003-12-11,1.168,1.108,1.168,1.108,485209.000
abp,2003-12-11,5.364,5.273,5.364,5.273,2769.000
ac8,2003-12-11,12.258,12.258,12.446,12.258,1061.000
acu,2003-12-11,0.700,0.710,0.710,0.700,34000.000
ada,2003-12-11,0.709,0.719,0.719,0.709,24380.000
adn,2003-12-11,0.136,0.140,0.140,0.136,17182.000
ado,2003-12-11,0.528,0.521,0.528,0.521,5169.000
ads,2003-12-11,0.057,0.057,0.057,0.053,1951244.000
adx,2003-12-11,0.214,0.214,0.214,0.214,20520.000
ady,2003-12-11,0.128,0.128,0.138,0.128,314076.000
aei,2003-12-11,1.060,0.950,1.070,0.900,429606.000
afa,2003-12-11,0.383,0.400,0.400,0.383,9880.000
afi,2003-12-11,3.260,3.260,3.270,3.250,216038.000
afl,2003-12-11,54.388,52.445,54.388,52.445,609.000
aft,2003-12-11,0.041,0.039,0.043,0.039,13429010.000
agg,2003-12-11,12.147,11.942,12.147,11.524,95021.000
agi,2003-12-11,0.462,0.472,0.472,0.458,99505.000
agy,2003-12-11,0.087,0.087,0.096,0.087,176010.000
ahl,2003-12-11,238.711,233.737,238.711,233.737,49.000
aia,2003-12-11,1.504,1.504,1.504,1.504,4056.000
aiz,2003-12-11,1.952,1.952,1.952,1.952,26064.000
ajm,2003-12-11,0.088,0.088,0.088,0.088,15907.000
ajx,2003-12-11,11.199,11.199,11.199,11.199,1766.000
ald,2003-12-11,4.560,4.320,4.580,3.750,357136.000
alk,2003-12-11,0.411,0.397,0.411,0.392,2850372.000
all,2003-12-11,1.610,1.630,1.670,1.570,3835923.000
alq,2003-12-11,1.048,1.037,1.049,1.037,457576.000
alt,2003-12-11,0.085,0.083,0.085,0.083,78161.000
alu,2003-12-11,0.506,0.506,0.506,0.506,680.000
amc,2003-12-11,6.955,6.938,6.981,6.903,2628756.000
amh,2003-12-11,0.496,0.480,0.528,0.480,25668.000
amp,2003-12-11,4.166,4.233,4.263,4.121,14277107.000
ann,2003-12-11,6.500,6.500,6.530,6.450,423849.000
anp,2003-12-11,0.810,0.840,0.840,0.810,85790.000
ans,2003-12-11,0.028,0.028,0.029,0.028,1923714.000
anz,2003-12-11,17.260,17.100,17.320,17.060,4708657.000
apa,2003-12-11,2.347,2.357,2.384,2.347,146824.000
ape,2003-12-11,1.291,1.291,1.291,1.291,837.000
apg,2003-12-11,0.062,0.058,0.062,0.058,442000.000
api,2003-12-11,2.314,2.348,2.348,2.314,108215.000
apz,2003-12-11,5.608,5.608,5.608,5.608,1719.000
aqd,2003-12-11,0.180,0.180,0.180,0.180,75555.000
arb,2003-12-11,3.300,3.310,3.310,3.300,135452.000
are,2003-12-11,0.118,0.118,0.118,0.118,47759.000
arg,2003-12-11,4.934,4.876,4.944,4.876,56906.000
arq,2003-12-11,0.578,0.568,0.578,0.568,151487.000
aru,2003-12-11,0.116,0.116,0.116,0.116,280449.000
asb,2003-12-11,0.770,0.770,0.800,0.770,264061.000
asx,2003-12-11,16.028,15.949,16.038,15.910,279336.000
ath,2003-12-11,0.550,0.550,0.550,0.530,39000.000
atp,2003-12-11,0.206,0.201,0.206,0.201,207062.000
atr,2003-12-11,1.250,1.240,1.255,1.240,30500.000
aui,2003-12-11,4.199,4.189,4.199,4.189,17456.000
aur,2003-12-11,4.124,4.028,4.124,4.028,8108.000
auz,2003-12-11,0.295,0.295,0.295,0.295,16102.000
ave,2003-12-11,0.239,0.239,0.239,0.239,46504.000
avg,2003-12-11,4.640,4.591,4.659,4.591,89468.000
avh,2003-12-11,3.309,3.442,3.442,3.309,134548.000
avj,2003-12-11,1.755,1.774,1.774,1.755,80400.000
awc,2003-12-11,4.817,4.833,4.898,4.817,7710360.000
axi,2003-12-11,0.029,0.027,0.029,0.027,133221.000
