a1m,2003-12-29,13.200,12.960,13.200,12.960,833.000
a2b,2003-12-29,3.100,3.110,3.110,3.100,114351.000
aac,2003-12-29,1.193,1.202,1.221,1.165,2582717.000
aba,2003-12-29,6.615,6.615,6.615,6.615,588.000
abc,2003-12-29,1.484,1.484,1.484,1.474,3406191.000
abp,2003-12-29,5.227,5.227,5.273,5.227,29106.000
ac8,2003-12-29,12.446,12.823,12.823,12.446,1612.000
acu,2003-12-29,0.720,0.720,0.720,0.720,7000.000
ada,2003-12-29,0.837,0.837,0.837,0.837,80658.000
add,2003-12-29,8.341,8.341,8.341,8.341,2.000
adn,2003-12-29,0.140,0.143,0.143,0.140,85912.000
ado,2003-12-29,0.528,0.497,0.528,0.497,8055.000
ads,2003-12-29,0.048,0.048,0.048,0.043,1715400.000
adx,2003-12-29,0.214,0.214,0.219,0.214,39655.000
ady,2003-12-29,0.133,0.133,0.133,0.133,126517.000
aei,2003-12-29,0.950,0.930,0.950,0.930,29214.000
afi,2003-12-29,3.280,3.290,3.300,3.270,88009.000
afl,2003-12-29,50.503,50.503,50.503,50.503,196.000
aft,2003-12-29,0.039,0.041,0.042,0.039,16340041.000
agg,2003-12-29,11.962,11.884,11.962,11.884,1183.000
agi,2003-12-29,0.519,0.510,0.519,0.510,102805.000
ags,2003-12-29,0.178,0.178,0.178,0.178,57623.000
agy,2003-12-29,0.094,0.094,0.094,0.094,5305.000
ahl,2003-12-29,198.926,208.872,208.872,198.926,26.000
aia,2003-12-29,1.504,1.529,1.529,1.482,25331.000
aiz,2003-12-29,2.025,1.976,2.025,1.976,20901.000
ajl,2003-12-29,1.498,1.485,1.505,1.485,66410.000
ajx,2003-12-29,10.535,10.535,10.535,10.535,1873.000
ald,2003-12-29,4.580,4.590,4.590,4.550,30793.000
alk,2003-12-29,0.362,0.372,0.372,0.357,189289.000
all,2003-12-29,1.730,1.730,1.750,1.710,768744.000
alq,2003-12-29,1.048,1.046,1.048,1.046,55052.000
alt,2003-12-29,0.090,0.090,0.090,0.090,58504.000
alu,2003-12-29,0.478,0.487,0.487,0.478,10988.000
amc,2003-12-29,7.049,7.109,7.135,7.032,726863.000
amp,2003-12-29,5.050,5.050,5.070,4.960,4336094.000
ann,2003-12-29,6.450,6.440,6.480,6.420,266660.000
anp,2003-12-29,0.720,0.780,0.780,0.720,34082.000
ans,2003-12-29,0.024,0.024,0.024,0.024,31817.000
anz,2003-12-29,17.450,17.530,17.550,17.440,1333142.000
apa,2003-12-29,2.495,2.532,2.532,2.495,38221.000
ape,2003-12-29,1.378,1.378,1.378,1.378,27971.000
apg,2003-12-29,0.060,0.060,0.060,0.060,200000.000
aph,2003-12-29,0.599,0.560,0.599,0.560,141994.000
api,2003-12-29,2.417,2.374,2.417,2.374,4450.000
apz,2003-12-29,5.222,5.222,5.222,5.222,41.000
aqd,2003-12-29,0.180,0.195,0.195,0.180,159045.000
ara,2003-12-29,0.350,0.340,0.350,0.340,6117.000
arb,2003-12-29,3.600,3.600,3.600,3.600,29410.000
are,2003-12-29,0.123,0.123,0.123,0.123,15992.000
arg,2003-12-29,4.963,4.944,4.963,4.905,32852.000
arq,2003-12-29,0.578,0.568,0.578,0.568,18052.000
aru,2003-12-29,0.145,0.148,0.156,0.138,2019897.000
asb,2003-12-29,0.830,0.820,0.830,0.820,47507.000
asx,2003-12-29,16.549,16.796,16.805,16.549,95448.000
ath,2003-12-29,0.600,0.610,0.650,0.580,466644.000
atp,2003-12-29,0.216,0.216,0.216,0.216,40728.000
auh,2003-12-29,0.120,0.110,0.120,0.110,25000.000
aur,2003-12-29,4.028,4.315,4.315,3.932,653.000
auz,2003-12-29,0.365,0.365,0.373,0.357,252717.000
ave,2003-12-29,0.210,0.205,0.210,0.205,307220.000
avg,2003-12-29,4.866,4.817,4.866,4.817,26166.000
avh,2003-12-29,3.486,3.486,3.530,3.442,65906.000
avj,2003-12-29,1.883,1.883,1.903,1.873,99238.000
awc,2003-12-29,5.240,5.240,5.281,5.224,1109458.000
awn,2003-12-29,4.700,4.700,4.700,4.700,1100.000
axi,2003-12-29,0.031,0.030,0.031,0.030,567126.000
azs,2003-12-29,6.620,6.242,6.620,6.242,35171.000
bar,2003-12-29,0.065,0.064,0.065,0.064,155000.000
bd1,2003-12-29,0.885,0.885,0.885,0.885,14124.000
ben,2003-12-29,8.846,8.797,8.846,8.718,11922.000
bhp,2003-12-29,10.972,11.017,11.053,10.972,5721991.000
bis,2003-12-29,23.500,23.250,23.500,23.250,1460.000
bit,2003-12-29,0.238,0.238,0.238,0.238,6406.000
