88e,2000-08-28,72.120,72.120,74.373,69.866,367.000
a1m,2000-08-28,13.680,13.440,14.400,13.200,4100.000
a2b,2000-08-28,2.420,2.450,2.450,2.420,23705.000
aar,2000-08-28,0.280,0.280,0.280,0.280,4000.000
aba,2000-08-28,3.362,3.382,3.382,3.362,8693.000
abc,2000-08-28,0.376,0.371,0.376,0.371,372776.000
ada,2000-08-28,2.507,2.461,2.658,2.461,23533.000
add,2000-08-28,56.868,56.868,56.868,53.077,224.000
adn,2000-08-28,0.070,0.070,0.070,0.070,7159.000
ado,2000-08-28,2.781,2.658,2.781,2.658,11811.000
adx,2000-08-28,0.283,0.283,0.283,0.278,85466.000
ady,2000-08-28,0.142,0.142,0.142,0.142,23187.000
afa,2000-08-28,1.393,1.393,1.393,1.393,21801.000
afi,2000-08-28,2.480,2.450,2.480,2.450,214474.000
aft,2000-08-28,1.111,1.079,1.121,1.079,677328.000
agd,2000-08-28,0.589,0.580,0.589,0.571,32170.000
agg,2000-08-28,0.656,0.664,0.664,0.656,120103.000
ags,2000-08-28,0.218,0.218,0.218,0.218,16270.000
agy,2000-08-28,0.072,0.069,0.072,0.069,124340.000
aia,2000-08-28,0.542,0.542,0.542,0.542,403464.000
aiy,2000-08-28,0.213,0.184,0.213,0.184,14429.000
aiz,2000-08-28,6.766,6.766,6.766,6.766,7553.000
ajc,2000-08-28,0.179,0.175,0.182,0.175,471524.000
ajl,2000-08-28,1.312,1.312,1.312,1.312,49019.000
ald,2000-08-28,2.972,2.850,2.972,2.810,575088.000
alk,2000-08-28,0.157,0.157,0.157,0.157,61273.000
all,2000-08-28,5.720,5.800,5.840,5.700,777253.000
alq,2000-08-28,0.794,0.794,0.794,0.794,36186.000
alu,2000-08-28,5.347,5.523,5.523,5.304,94519.000
amb,2000-08-28,0.962,0.962,0.981,0.962,12622.000
amc,2000-08-28,4.702,4.685,4.779,4.677,1010903.000
amh,2000-08-28,40.000,40.000,40.000,39.360,584.000
amp,2000-08-28,13.359,13.167,13.388,13.167,4610654.000
ann,2000-08-28,7.600,7.650,7.700,7.550,206573.000
ans,2000-08-28,0.059,0.058,0.060,0.058,287013.000
anz,2000-08-28,12.596,12.592,12.659,12.544,1492085.000
apa,2000-08-28,2.090,2.099,2.136,2.081,1292510.000
apg,2000-08-28,0.160,0.160,0.165,0.160,493000.000
api,2000-08-28,2.041,2.041,2.041,2.041,20785.000
apz,2000-08-28,14.698,14.079,15.007,14.079,4116.000
ara,2000-08-28,0.400,0.400,0.400,0.390,127119.000
arb,2000-08-28,1.270,1.300,1.300,1.270,45000.000
are,2000-08-28,0.788,0.788,0.788,0.788,52026.000
arg,2000-08-28,3.243,3.233,3.291,3.233,59292.000
aro,2000-08-28,38.250,38.250,38.250,38.250,763.000
arq,2000-08-28,4.088,3.560,4.088,3.400,1864466.000
asb,2000-08-28,1.881,1.871,1.891,1.871,54308.000
asp,2000-08-28,0.092,0.092,0.092,0.092,166158.000
asx,2000-08-28,12.115,12.011,12.218,12.011,614699.000
ath,2000-08-28,0.430,0.465,0.470,0.430,111635.000
atp,2000-08-28,0.236,0.231,0.236,0.231,40524.000
