a1m,1996-04-22,16.560,16.320,16.560,16.320,138.000
aar,1996-04-22,1.250,1.250,1.250,1.200,53500.000
aba,1996-04-22,2.586,2.586,2.586,2.586,804.000
abc,1996-04-22,1.121,1.104,1.121,1.104,40763.000
adx,1996-04-22,0.449,0.458,0.458,0.449,59554.000
ady,1996-04-22,0.350,0.350,0.350,0.350,4673.000
afi,1996-04-22,1.721,1.711,1.728,1.711,266762.000
aft,1996-04-22,0.235,0.235,0.235,0.235,274879.000
ags,1996-04-22,3.542,3.542,3.542,3.542,790.000
ajc,1996-04-22,1.323,1.323,1.323,1.323,789.000
ald,1996-04-22,5.170,5.180,5.180,5.170,121000.000
alk,1996-04-22,0.233,0.233,0.233,0.233,69873.000
alq,1996-04-22,0.532,0.532,0.532,0.532,6412.000
amc,1996-04-22,6.095,6.095,6.129,6.088,1287007.000
ann,1996-04-22,15.050,15.050,15.150,15.050,173840.000
ans,1996-04-22,0.080,0.080,0.080,0.080,106056.000
anz,1996-04-22,5.737,5.694,5.771,5.675,2969332.000
apg,1996-04-22,0.111,0.111,0.111,0.111,268310.000
apz,1996-04-22,18.927,18.927,18.927,18.927,26.000
ara,1996-04-22,0.159,0.159,0.159,0.159,3733.000
are,1996-04-22,8.755,8.755,8.755,8.755,778.000
arg,1996-04-22,2.193,2.184,2.193,2.184,139022.000
atp,1996-04-22,0.668,0.668,0.668,0.668,10284.000
aui,1996-04-22,1.859,1.859,1.859,1.859,8473.000
ave,1996-04-22,1.000,1.015,1.015,0.984,44739.000
avg,1996-04-22,0.874,0.865,0.874,0.865,21203.000
avj,1996-04-22,0.473,0.473,0.473,0.473,203.000
awc,1996-04-22,4.313,4.378,4.401,4.313,13515238.000
bbl,1996-04-22,0.215,0.215,0.215,0.215,100000.000
bd1,1996-04-22,3.097,3.097,3.097,3.097,904.000
bel,1996-04-22,0.590,0.580,0.590,0.580,87000.000
ben,1996-04-22,3.591,3.562,3.591,3.562,7206.000
bhp,1996-04-22,7.585,7.604,7.671,7.585,6903858.000
bkl,1996-04-22,2.800,2.800,2.800,2.800,500.000
bkw,1996-04-22,3.500,3.500,3.500,3.500,5000.000
bnl,1996-04-22,22.800,22.500,22.800,22.500,933.000
boc,1996-04-22,0.650,0.650,0.660,0.650,59100.000
boq,1996-04-22,4.721,4.721,4.721,4.712,25601.000
bot,1996-04-22,2517.480,2537.460,2537.460,2517.480,14.000
bpt,1996-04-22,0.427,0.406,0.427,0.406,13581.000
bug,1996-04-22,2.183,2.183,2.183,2.183,2534.000
byi,1996-04-22,2.602,2.602,2.602,2.602,1214.000
caa,1996-04-22,24.375,24.250,24.438,24.250,87519.000
cba,1996-04-22,10.330,10.390,10.450,10.323,1225218.000
ccl,1996-04-22,7.913,7.948,7.953,7.912,598381.000
cim,1996-04-22,3.776,3.747,3.776,3.737,324824.000
cin,1996-04-22,5.500,5.500,5.500,5.500,800.000
cio,1996-04-22,241.891,241.891,241.891,241.891,25.000
cla,1996-04-22,34000.000,30000.000,34000.000,30000.000,1.000
coh,1996-04-22,3.000,3.000,3.000,3.000,4000.000
cpu,1996-04-22,0.018,0.018,0.018,0.018,4189439.000
crl,1996-04-22,0.205,0.210,0.210,0.205,423800.000
csd,1996-04-22,1.106,1.106,1.106,1.106,12576.000
csl,1996-04-22,1.502,1.518,1.518,1.502,952727.000
csr,1996-04-22,3.002,3.044,3.044,2.995,4785962.000
ctm,1996-04-22,28.936,28.936,28.936,28.936,1137.000
cto,1996-04-22,0.672,0.663,0.672,0.663,52670.000
cue,1996-04-22,0.100,0.081,0.100,0.081,396668.000
cvc,1996-04-22,0.180,0.190,0.190,0.180,14000.000
