a2b,2001-12-17,3.010,3.000,3.010,3.000,14700.000
aac,2001-12-17,0.811,0.839,0.848,0.811,479570.000
aba,2001-12-17,5.073,5.024,5.073,5.024,4658.000
abc,2001-12-17,0.752,0.732,0.752,0.732,241301.000
ac8,2001-12-17,16.784,16.784,16.784,16.784,223.000
ada,2001-12-17,1.093,1.083,1.093,1.083,4673.000
add,2001-12-17,9.478,9.478,9.478,9.478,8.000
adn,2001-12-17,0.077,0.077,0.077,0.077,71593.000
ado,2001-12-17,2.979,3.104,3.104,2.979,4728.000
ads,2001-12-17,0.081,0.072,0.081,0.072,20893.000
adx,2001-12-17,0.214,0.224,0.224,0.214,64638.000
ady,2001-12-17,0.327,0.323,0.327,0.313,57015.000
afi,2001-12-17,3.068,3.025,3.097,3.025,530803.000
aft,2001-12-17,0.022,0.021,0.023,0.021,423108.000
agd,2001-12-17,1.076,1.076,1.076,1.076,1202.000
agg,2001-12-17,0.681,0.687,0.687,0.681,85039.000
agi,2001-12-17,1.075,1.066,1.111,1.040,13477982.000
ags,2001-12-17,0.124,0.124,0.124,0.124,20257.000
agy,2001-12-17,0.096,0.109,0.109,0.087,903092.000
ahl,2001-12-17,571.911,522.179,571.911,522.179,249.000
aiz,2001-12-17,1.366,1.342,1.366,1.318,107360.000
ajc,2001-12-17,0.029,0.029,0.029,0.029,21176.000
ajl,2001-12-17,0.615,0.615,0.615,0.615,16096.000
ajm,2001-12-17,0.126,0.126,0.126,0.126,15907.000
ajx,2001-12-17,13.977,13.791,14.443,13.791,740.000
ald,2001-12-17,1.400,1.380,1.400,1.370,339489.000
alk,2001-12-17,0.250,0.245,0.250,0.245,53104.000
all,2001-12-17,6.343,6.270,6.380,6.250,242104.000
alq,2001-12-17,0.908,0.908,0.908,0.906,42858.000
alu,2001-12-17,2.790,2.743,2.800,2.743,26966.000
amc,2001-12-17,5.752,5.763,5.848,5.752,1584514.000
amh,2001-12-17,29.600,29.600,29.600,29.600,862.000
amp,2001-12-17,13.249,13.433,13.492,13.249,2360019.000
ann,2001-12-17,4.650,4.650,4.750,4.650,303423.000
ans,2001-12-17,0.012,0.012,0.012,0.012,74239.000
anz,2001-12-17,16.471,16.342,16.614,16.342,2190896.000
apa,2001-12-17,2.326,2.347,2.366,2.326,78945.000
apg,2001-12-17,0.090,0.093,0.093,0.090,35000.000
api,2001-12-17,2.801,2.810,2.810,2.801,43568.000
aqc,2001-12-17,301.080,301.080,301.080,301.080,43.000
arb,2001-12-17,2.330,2.320,2.330,2.320,21495.000
arc,2001-12-17,0.630,0.630,0.630,0.630,730.000
are,2001-12-17,0.263,0.263,0.263,0.263,15649.000
arg,2001-12-17,3.977,3.998,4.017,3.970,53231.000
arq,2001-12-17,0.698,0.688,0.698,0.678,18525.000
asb,2001-12-17,1.320,1.300,1.330,1.300,266997.000
asp,2001-12-17,0.050,0.050,0.050,0.050,16239.000
asx,2001-12-17,11.325,11.322,11.341,11.273,231550.000
ath,2001-12-17,0.900,0.900,0.900,0.900,2500.000
atp,2001-12-17,0.373,0.412,0.422,0.373,799109.000
aur,2001-12-17,2.877,2.877,2.877,2.877,2920.000
auz,2001-12-17,0.264,0.264,0.264,0.264,6441.000
ave,2001-12-17,0.298,0.298,0.298,0.298,43523.000
