88e,2003-02-04,1.082,1.082,1.082,1.082,11.000
a2b,2003-02-04,2.960,2.950,2.960,2.950,5400.000
aac,2003-02-04,0.839,0.820,0.848,0.820,361359.000
aar,2003-02-04,0.270,0.260,0.270,0.260,16400.000
abc,2003-02-04,1.148,1.148,1.158,1.148,148666.000
abp,2003-02-04,5.089,5.089,5.135,5.089,52518.000
ac8,2003-02-04,11.315,11.315,11.315,11.315,530.000
ada,2003-02-04,0.778,0.768,0.778,0.768,22450.000
add,2003-02-04,3.791,3.791,3.791,3.791,211.000
adn,2003-02-04,0.112,0.105,0.112,0.105,69594.000
ado,2003-02-04,0.571,0.571,0.571,0.571,200.000
ads,2003-02-04,0.014,0.014,0.014,0.014,208928.000
adx,2003-02-04,0.731,0.731,0.731,0.712,167699.000
ady,2003-02-04,0.085,0.081,0.085,0.081,73776.000
aei,2003-02-04,0.280,0.260,0.280,0.240,215000.000
afa,2003-02-04,1.088,1.088,1.088,1.088,2757.000
afi,2003-02-04,3.137,3.146,3.156,3.137,165398.000
aft,2003-02-04,0.010,0.011,0.011,0.010,16284.000
agd,2003-02-04,0.524,0.496,0.524,0.496,52510.000
agg,2003-02-04,11.670,11.816,11.816,11.534,8569.000
agi,2003-02-04,0.556,0.538,0.556,0.538,134877.000
ags,2003-02-04,0.121,0.126,0.126,0.115,141407.000
agy,2003-02-04,0.045,0.052,0.052,0.045,378546.000
ahl,2003-02-04,1442.210,1417.344,1467.076,1417.344,263.000
aia,2003-02-04,1.233,1.233,1.233,1.233,8112.000
aiy,2003-02-04,0.068,0.068,0.068,0.068,20613.000
aiz,2003-02-04,2.538,2.538,2.587,2.538,84832.000
ajl,2003-02-04,0.866,0.852,0.866,0.852,59388.000
ajx,2003-02-04,10.064,9.971,10.064,9.971,1305.000
ald,2003-02-04,2.100,2.070,2.100,2.070,173249.000
alk,2003-02-04,0.392,0.377,0.392,0.377,90239.000
all,2003-02-04,4.450,4.450,4.510,4.410,472864.000
alq,2003-02-04,0.790,0.778,0.790,0.778,36165.000
alu,2003-02-04,0.831,0.764,0.831,0.764,71985.000
amc,2003-02-04,7.118,6.998,7.135,6.989,1192475.000
amh,2003-02-04,18.080,18.080,18.080,18.080,1318.000
amp,2003-02-04,6.978,6.772,6.985,6.735,11559683.000
ann,2003-02-04,7.350,7.280,7.360,7.240,296685.000
anp,2003-02-04,0.480,0.480,0.516,0.480,26165.000
ans,2003-02-04,0.017,0.017,0.017,0.016,371195.000
anz,2003-02-04,16.481,16.385,16.567,16.347,4146956.000
apa,2003-02-04,2.394,2.375,2.412,2.375,267825.000
ape,2003-02-04,0.993,0.993,0.993,0.993,10089.000
apg,2003-02-04,0.037,0.037,0.037,0.037,104500.000
api,2003-02-04,2.220,2.178,2.220,2.178,45525.000
apz,2003-02-04,5.028,5.608,5.608,4.835,937.000
arb,2003-02-04,2.450,2.440,2.450,2.440,12500.000
are,2003-02-04,0.081,0.081,0.081,0.081,15283.000
arg,2003-02-04,4.217,4.255,4.265,4.197,74335.000
arq,2003-02-04,0.399,0.399,0.399,0.394,73212.000
asb,2003-02-04,0.820,0.800,0.820,0.800,755680.000
asx,2003-02-04,11.528,11.509,11.528,11.430,248037.000
ath,2003-02-04,1.120,1.110,1.120,1.110,31270.000
atp,2003-02-04,0.378,0.378,0.378,0.378,94997.000
