ASX20,1996-12-09,1219.000,1236.700,1238.900,1219.000
ASX50,1996-12-09,2141.400,2169.900,2174.400,2141.400
ASX100,1996-12-09,1793.700,1815.700,1820.500,1793.600
ALL ORD,1996-12-09,2313.900,2339.800,2345.100,2313.800
