ASX20,1996-12-24,1260.800,1258.100,1262.400,1252.100
ASX50,1996-12-24,2212.000,2210.000,2216.000,2200.100
ASX100,1996-12-24,1850.800,1850.300,1854.400,1841.900
ALL ORD,1996-12-24,2380.500,2381.400,2386.200,2370.600
