ASX20,1998-09-14,1443.000,1443.000,1448.900,1415.900
ASX50,1998-09-14,2487.200,2487.200,2495.700,2444.100
ASX100,1998-09-14,2009.800,2009.800,2015.300,1974.300
ALL ORD,1998-09-14,2510.200,2510.200,2516.500,2468.300
