ASX20,2000-12-14,1980.800,1965.900,1980.800,1960.500
ASX50,2000-12-14,3379.300,3358.300,3379.300,3348.200
ASX100,2000-12-14,2668.000,2653.300,2668.000,2646.000
ASX200,2000-12-14,3294.000,3276.900,3294.000,3267.900
ASX300,2000-12-14,3276.800,3263.800,3276.800,3255.200
ALL ORD,2000-12-14,3229.300,3221.800,3230.000,3214.700
