ASX20,2000-12-08,1995.500,1992.800,1998.100,1984.100
ASX50,2000-12-08,3389.000,3378.200,3390.600,3367.500
ASX100,2000-12-08,2670.800,2663.500,2674.700,2656.000
ASX200,2000-12-08,3301.100,3289.700,3301.100,3279.000
ASX300,2000-12-08,3284.400,3276.100,3288.400,3265.700
ALL ORD,2000-12-08,3244.400,3234.400,3244.400,3224.600
